Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,041033,1913,112.9,18.2,65.6,33.6,109.8,114.6,37.9,10.1,74.1,38.9,22.9,43.0,681.6
IDCJAC0001,041033,1914,86.2,61.3,148.3,52.9,69.1,62.3,33.8,8.4,16.2,71.8,83.9,121.8,816.0
IDCJAC0001,041033,1915,59.6,28.9,23.9,55.2,94.6,33.0,30.0,46.9,38.7,29.6,15.6,162.9,618.9
IDCJAC0001,041033,1916,54.1,103.2,37.5,89.4,38.0,69.4,63.6,61.5,50.6,110.9,103.6,126.6,908.4
IDCJAC0001,041033,1917,155.9,101.5,41.2,23.0,10.4,27.2,43.7,32.5,210.1,90.6,166.1,181.8,1084.0
IDCJAC0001,041033,1918,139.7,17.0,21.7,43.7,22.8,15.5,20.3,77.7,13.0,33.4,44.8,124.3,573.9
IDCJAC0001,041033,1919,42.2,49.4,102.6,9.6,100.0,15.7,11.9,24.2,5.0,22.6,14.3,58.0,455.5
IDCJAC0001,041033,1920,63.6,26.0,59.9,52.2,43.3,142.6,86.9,61.8,65.8,64.8,68.0,73.9,808.8
IDCJAC0001,041033,1921,63.2,58.3,57.0,57.0,100.9,149.5,198.2,13.0,77.8,89.7,32.0,197.8,1094.4
IDCJAC0001,041033,1922,39.9,55.8,29.0,12.5,7.4,24.4,76.5,25.4,45.8,38.4,142.9,163.0,661.0
IDCJAC0001,041033,1923,79.0,7.4,62.6,29.1,11.7,84.6,48.6,12.9,39.5,25.0,10.9,83.6,494.9
IDCJAC0001,041033,1924,130.7,130.6,101.6,50.8,10.1,42.6,61.1,50.9,77.0,111.3,193.6,61.6,1021.9
IDCJAC0001,041033,1925,213.0,71.0,90.8,15.5,65.7,78.9,45.3,102.1,32.8,26.7,118.6,36.1,896.5
IDCJAC0001,041033,1926,109.3,6.5,23.8,25.9,27.8,44.6,62.6,29.1,24.9,23.6,6.8,194.1,579.0
IDCJAC0001,041033,1927,185.6,61.0,103.8,40.1,4.3,74.0,9.7,17.8,16.6,65.8,104.7,74.5,757.9
IDCJAC0001,041033,1928,142.0,355.6,56.8,111.7,42.7,86.9,82.5,16.0,9.3,41.4,59.2,61.7,1065.8
IDCJAC0001,041033,1929,57.0,149.4,63.7,113.8,8.7,52.2,22.0,28.4,13.3,76.8,73.9,80.4,739.6
IDCJAC0001,041033,1930,84.0,48.7,31.8,99.5,79.1,150.3,64.7,66.4,31.0,117.1,20.3,21.5,814.4
IDCJAC0001,041033,1931,100.3,57.9,62.0,37.8,94.6,73.1,45.2,18.5,58.5,43.0,76.6,98.5,766.0
IDCJAC0001,041033,1932,10.2,18.3,14.2,142.1,37.6,21.8,27.7,15.3,67.5,117.4,101.6,39.0,612.7
IDCJAC0001,041033,1933,177.8,40.2,18.3,49.3,40.2,57.4,86.2,32.3,69.2,99.7,182.4,129.7,982.7
