Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,010116,1920,null,null,null,null,null,null,53.6,54.8,62.7,1.9,34.3,0.0,null
IDCJAC0001,010116,1921,0.0,0.0,8.1,3.1,101.7,36.6,24.6,51.4,25.6,17.5,1.3,12.9,282.8
IDCJAC0001,010116,1922,0.0,32.5,12.7,17.0,49.6,14.0,84.5,31.0,30.5,1.5,0.5,17.0,290.8
IDCJAC0001,010116,1923,15.2,14.3,0.0,54.3,36.0,121.7,40.2,19.5,43.8,4.9,0.0,27.9,377.8
IDCJAC0001,010116,1924,0.0,2.0,10.4,8.7,55.7,44.4,26.3,58.2,20.1,27.2,9.9,0.0,262.9
IDCJAC0001,010116,1925,37.6,36.3,38.9,2.5,37.7,58.8,40.9,2.1,27.5,12.8,3.8,21.3,320.2
IDCJAC0001,010116,1926,0.0,2.8,63.3,32.5,33.8,41.2,94.0,30.2,37.4,20.0,15.1,2.0,372.3
IDCJAC0001,010116,1927,0.0,3.8,142.7,5.1,24.2,51.6,49.0,22.2,22.9,19.1,7.9,0.0,348.5
IDCJAC0001,010116,1928,3.8,0.0,10.8,18.5,37.2,17.1,77.8,32.1,16.8,8.3,0.0,12.0,234.4
IDCJAC0001,010116,1929,1.0,27.7,20.4,2.3,78.0,78.1,67.8,19.1,6.4,11.0,33.1,0.3,345.2
IDCJAC0001,010116,1930,0.0,2.4,13.3,33.6,12.1,92.0,51.0,44.1,14.0,9.7,0.3,52.2,324.7
IDCJAC0001,010116,1931,0.0,1.3,2.0,19.2,57.7,35.4,63.2,71.2,32.9,18.9,0.3,14.5,316.6
IDCJAC0001,010116,1932,7.6,0.0,11.9,27.0,51.3,24.2,77.4,89.2,23.4,74.2,0.0,6.4,392.6
IDCJAC0001,010116,1933,10.2,0.6,0.3,2.8,52.4,68.0,31.2,56.5,17.8,24.9,9.4,0.0,274.1
IDCJAC0001,010116,1934,28.4,3.3,56.2,95.7,24.9,40.1,56.9,35.6,12.3,3.9,12.5,6.7,376.5
IDCJAC0001,010116,1935,18.8,18.5,7.9,22.6,9.0,31.0,55.4,56.9,21.0,13.5,0.0,1.8,256.4
IDCJAC0001,010116,1936,4.7,0.0,7.6,3.4,25.2,49.3,31.6,48.3,23.2,5.1,6.6,58.6,263.6
IDCJAC0001,010116,1937,0.5,0.0,2.6,14.3,58.1,49.0,11.4,45.3,8.8,18.3,21.8,1.0,231.1
IDCJAC0001,010116,1938,4.4,0.3,27.7,17.6,16.0,31.8,52.5,22.8,10.0,9.2,13.2,6.1,211.6
IDCJAC0001,010116,1939,10.2,109.0,0.3,14.5,78.6,79.8,84.1,47.5,2.8,42.9,28.3,1.0,499.0
IDCJAC0001,010116,1940,7.4,0.0,0.0,0.8,17.9,40.4,34.8,5.9,14.7,28.4,2.8,41.7,194.8
IDCJAC0001,010116,1941,1.3,8.9,1.3,32.2,48.9,75.0,43.2,37.9,23.1,21.2,14.2,19.5,326.7
IDCJAC0001,010116,1942,6.3,1.0,81.5,21.5,79.8,36.5,40.3,57.3,30.3,9.4,2.8,26.0,392.7
IDCJAC0001,010116,1943,24.9,29.3,36.0,53.2,58.3,78.2,56.1,37.7,26.0,10.5,0.3,8.1,418.6
IDCJAC0001,010116,1944,3.8,0.0,2.3,5.2,50.3,25.4,78.0,42.3,8.5,1.3,0.8,6.9,224.8
IDCJAC0001,010116,1945,0.0,4.7,21.2,11.8,46.6,146.9,32.8,98.7,20.5,1.3,7.5,1.3,393.3
IDCJAC0001,010116,1946,0.0,0.0,1.6,30.1,57.5,81.0,103.4,51.3,9.9,3.1,19.3,0.0,357.2
IDCJAC0001,010116,1947,0.0,0.0,5.6,28.9,52.1,57.7,56.0,10.0,13.4,49.0,8.1,0.6,281.4
IDCJAC0001,010116,1948,1.6,0.5,11.5,29.9,0.0,68.0,53.1,56.5,32.6,6.6,18.4,5.4,284.1
IDCJAC0001,010116,1949,4.6,4.6,3.3,9.7,0.6,42.9,62.3,52.2,15.3,8.6,29.9,0.0,234.0
IDCJAC0001,010116,1950,9.7,0.0,4.1,0.0,52.9,37.5,54.8,13.6,38.9,31.8,5.0,0.8,249.1
IDCJAC0001,010116,1951,21.5,28.5,3.6,54.7,18.4,81.5,29.6,24.6,11.3,7.5,8.9,45.0,335.1
IDCJAC0001,010116,1952,9.9,7.1,7.9,1.1,33.1,20.0,60.6,12.8,21.9,21.2,10.7,42.0,248.3
IDCJAC0001,010116,1953,3.9,11.7,90.5,20.3,80.5,87.4,30.4,34.6,10.6,21.4,3.8,0.3,395.4
IDCJAC0001,010116,1954,4.9,4.1,0.0,7.9,52.3,25.1,46.6,25.8,16.6,7.4,4.4,2.8,197.9
IDCJAC0001,010116,1955,9.4,103.2,26.4,41.6,32.7,13.5,33.4,73.0,50.7,18.0,0.8,1.8,404.5
IDCJAC0001,010116,1956,0.5,0.3,0.0,9.5,63.2,54.4,47.5,0.5,10.7,5.7,55.8,0.0,248.1
IDCJAC0001,010116,1957,99.6,3.0,23.2,5.6,35.2,114.4,13.7,27.1,8.0,8.3,0.0,0.0,338.1
IDCJAC0001,010116,1958,0.3,0.0,23.1,20.4,69.6,42.3,123.0,27.9,26.1,6.1,15.2,23.9,377.9
IDCJAC0001,010116,1959,0.3,7.3,8.5,3.6,4.2,64.1,17.7,56.4,13.7,13.4,8.8,8.1,206.1
IDCJAC0001,010116,1960,28.5,1.8,25.1,8.5,63.7,26.5,87.2,12.0,37.4,0.8,0.8,2.8,295.1
IDCJAC0001,010116,1961,71.2,6.3,5.3,48.1,15.0,57.4,45.3,23.3,8.4,1.8,0.0,7.6,289.7
IDCJAC0001,010116,1962,10.2,10.7,4.6,2.8,96.0,36.1,37.5,21.7,17.6,18.6,11.0,18.3,285.1
IDCJAC0001,010116,1963,22.9,65.3,59.7,17.0,129.6,112.2,59.5,85.4,14.5,3.6,6.5,3.1,579.3
IDCJAC0001,010116,1964,5.6,8.4,14.8,14.2,0.0,82.3,85.1,45.6,16.3,20.2,9.6,4.6,306.7
IDCJAC0001,010116,1965,0.0,0.0,9.6,13.7,49.3,88.6,44.3,37.5,17.0,20.8,22.6,9.4,312.8
IDCJAC0001,010116,1966,2.3,0.0,0.0,100.4,4.6,51.1,65.0,22.9,36.0,46.0,3.0,0.0,331.3
IDCJAC0001,010116,1967,19.1,0.0,7.1,14.0,69.9,42.6,38.9,22.7,8.4,21.3,9.4,0.0,253.4
IDCJAC0001,010116,1968,111.8,14.7,47.0,21.2,30.9,137.1,35.7,25.4,32.6,8.4,1.3,0.0,466.1
IDCJAC0001,010116,1969,0.0,0.0,17.8,37.4,26.6,37.7,19.1,6.0,15.3,5.4,7.6,0.0,172.9
IDCJAC0001,010116,1970,0.0,98.3,1.8,16.7,31.7,57.7,15.5,17.5,43.7,25.2,1.3,9.4,318.8
IDCJAC0001,010116,1971,3.3,2.1,119.8,2.3,8.5,31.4,15.5,24.4,27.4,21.6,25.4,0.3,282.0
IDCJAC0001,010116,1972,0.0,0.0,10.2,5.8,7.3,43.1,29.5,27.2,16.6,5.3,0.5,0.0,145.5
IDCJAC0001,010116,1973,12.5,0.0,0.0,14.0,26.3,65.5,64.3,31.0,57.4,14.2,14.2,0.0,299.4
IDCJAC0001,010116,1974,0.0,1.0,19.2,61.9,117.5,40.5,66.8,48.8,36.8,19.0,21.3,0.0,432.8
IDCJAC0001,010116,1975,0.0,3.6,8.7,50.2,21.6,27.5,55.0,23.9,17.2,30.6,3.4,12.7,254.4
IDCJAC0001,010116,1976,15.4,25.5,0.0,49.5,25.2,21.6,11.3,51.3,42.9,19.5,14.3,0.0,276.5
IDCJAC0001,010116,1977,0.0,10.8,0.0,28.5,29.8,32.0,12.8,49.6,5.3,53.8,3.1,9.6,235.3
IDCJAC0001,010116,1978,18.5,47.9,0.0,3.1,18.2,31.3,62.3,12.0,27.6,8.2,11.5,48.2,288.8
IDCJAC0001,010116,1979,1.4,96.5,22.8,13.7,15.2,47.3,26.2,46.1,8.0,3.0,21.3,2.4,303.9
IDCJAC0001,010116,1980,3.8,2.6,0.6,17.6,20.8,20.8,31.0,27.8,4.6,13.6,0.0,4.0,147.2
IDCJAC0001,010116,1981,4.6,30.9,1.0,22.3,90.9,64.2,62.8,44.4,10.1,14.9,10.5,22.9,379.5
IDCJAC0001,010116,1982,60.5,0.0,1.3,0.0,32.6,67.2,21.3,59.3,27.5,11.4,7.1,6.4,294.6
IDCJAC0001,010116,1983,0.0,1.7,20.7,4.4,11.5,68.0,69.1,31.8,28.5,4.7,87.7,31.0,359.1
IDCJAC0001,010116,1984,0.0,11.7,51.9,63.8,87.8,19.0,38.1,33.2,22.3,4.7,14.2,1.3,348.0
IDCJAC0001,010116,1985,1.0,95.5,29.7,4.6,6.7,20.2,62.3,37.8,21.1,4.4,12.7,2.0,298.0
IDCJAC0001,010116,1986,0.7,47.2,9.2,5.0,53.9,77.9,42.2,30.9,19.9,15.2,12.0,0.0,314.1
IDCJAC0001,010116,1987,0.0,0.0,2.9,16.5,46.5,45.1,47.6,32.4,16.4,14.5,11.5,44.5,277.9
IDCJAC0001,010116,1988,0.0,0.0,71.2,21.5,36.6,55.7,47.1,43.2,20.7,8.2,6.4,17.4,328.0
IDCJAC0001,010116,1989,12.7,12.5,0.0,37.1,76.0,45.5,35.9,17.9,5.9,15.4,10.0,0.5,269.4
IDCJAC0001,010116,1990,101.8,14.5,25.5,25.0,7.3,23.6,null,18.8,15.9,26.7,0.0,0.0,null
IDCJAC0001,010116,1991,9.0,2.0,1.8,10.7,43.3,58.5,68.7,26.5,22.6,15.8,22.2,35.5,316.6
IDCJAC0001,010116,1992,0.0,30.8,17.8,28.3,5.4,72.9,49.3,111.5,51.9,11.5,23.8,1.0,404.2
IDCJAC0001,010116,1993,0.0,0.0,13.2,7.3,98.6,47.7,29.4,48.3,25.4,9.5,53.5,0.0,332.9
IDCJAC0001,010116,1994,5.0,6.5,0.0,0.0,60.1,28.7,18.0,40.3,24.9,1.0,0.0,2.5,187.0
IDCJAC0001,010116,1995,29.8,23.5,58.8,17.4,80.9,104.3,154.1,28.9,57.8,48.8,0.0,43.1,647.4
IDCJAC0001,010116,1996,0.0,7.7,6.2,24.9,32.8,92.4,139.5,55.7,92.6,20.5,36.7,3.9,512.9
IDCJAC0001,010116,1997,0.0,9.7,29.0,55.3,48.6,17.4,39.0,44.6,25.0,16.5,18.3,0.0,303.4
IDCJAC0001,010116,1998,0.0,0.0,2.0,44.9,19.5,103.9,59.7,37.1,28.0,4.6,9.5,7.8,317.0
IDCJAC0001,010116,1999,7.5,0.0,62.7,22.5,135.1,37.6,45.2,53.5,null,22.1,3.0,56.5,null
IDCJAC0001,010116,2000,106.5,0.0,null,31.0,16.2,17.4,46.5,36.1,9.8,0.0,2.0,0.0,null
IDCJAC0001,010116,2001,31.0,17.5,0.0,10.0,47.9,6.9,52.2,25.9,29.1,7.7,23.1,0.5,251.8
IDCJAC0001,010116,2002,26.0,5.3,0.5,19.0,15.2,37.7,36.1,34.6,13.3,7.5,17.3,11.6,224.1
IDCJAC0001,010116,2003,0.0,90.5,28.6,35.8,48.8,42.0,37.5,67.2,25.3,3.8,16.0,2.5,398.0
IDCJAC0001,010116,2004,43.0,null,11.0,27.3,36.0,59.5,34.6,48.9,11.0,8.0,8.0,0.0,null
IDCJAC0001,010116,2005,0.0,0.0,27.4,22.5,73.0,52.0,17.8,52.0,26.1,12.8,7.0,1.0,291.6
IDCJAC0001,010116,2006,91.0,39.0,10.0,12.8,12.0,8.7,30.7,23.1,40.6,8.2,16.5,12.0,304.6
IDCJAC0001,010116,2007,20.5,2.5,5.0,15.5,22.5,18.7,77.8,35.1,16.1,20.5,0.0,48.5,282.7
IDCJAC0001,010116,2008,0.0,16.0,4.0,46.0,16.3,39.4,77.1,7.2,47.1,23.8,10.8,0.0,287.7
IDCJAC0001,010116,2009,1.5,26.0,6.0,13.0,16.2,54.5,66.2,53.8,null,24.0,20.5,16.5,null
IDCJAC0001,010116,2011,14.5,0.0,6.0,6.0,22.4,33.3,62.4,31.3,null,null,null,null,null
