Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,076012,1912,1.5,8.6,1.0,2.3,1.5,69.9,null,23.9,34.0,9.1,35.0,28.8,null
IDCJAC0001,076012,1913,5.9,4.1,77.9,14.0,52.0,3.8,5.8,10.2,40.9,51.3,8.3,12.2,286.4
IDCJAC0001,076012,1914,2.5,6.4,24.9,45.0,13.2,4.2,7.3,0.3,2.8,1.5,9.7,36.5,154.3
IDCJAC0001,076012,1915,13.3,0.8,0.0,14.5,28.8,36.4,32.7,36.3,60.0,23.2,6.1,1.8,253.9
IDCJAC0001,076012,1916,12.9,17.0,1.3,3.8,24.4,59.5,61.9,43.5,77.0,28.0,58.2,18.3,405.8
IDCJAC0001,076012,1917,26.2,64.8,15.7,4.6,56.9,57.0,42.6,74.4,68.1,90.9,48.8,6.1,556.1
IDCJAC0001,076012,1918,1.0,58.9,46.8,23.5,78.4,43.9,16.7,56.3,13.7,10.2,0.0,4.3,353.7
IDCJAC0001,076012,1919,3.0,44.2,16.8,19.3,49.2,22.8,13.6,12.3,29.0,6.8,9.1,50.5,276.6
IDCJAC0001,076012,1920,3.5,1.0,6.9,3.8,36.6,null,null,null,null,null,null,null,null
IDCJAC0001,076012,1925,null,null,null,null,null,27.7,24.0,10.1,10.6,0.0,null,null,null
IDCJAC0001,076012,1926,0.0,0.0,20.1,44.5,61.5,79.0,35.0,37.6,27.2,9.4,0.0,28.2,342.5
IDCJAC0001,076012,1927,10.9,1.8,6.9,0.0,18.6,12.2,27.7,27.9,10.9,46.0,null,null,null
IDCJAC0001,076012,1928,null,null,null,null,null,null,10.5,8.3,32.8,24.5,0.5,0.0,null
IDCJAC0001,076012,1929,0.0,26.7,39.6,50.8,1.6,10.4,6.4,20.9,2.5,5.1,17.3,8.4,189.7
IDCJAC0001,076012,1930,0.0,10.7,6.8,5.6,54.3,1.8,43.2,49.9,15.3,89.5,19.3,80.9,377.3
IDCJAC0001,076012,1931,0.0,0.0,36.0,90.4,108.4,89.0,20.9,9.6,42.7,22.3,4.6,1.0,424.9
IDCJAC0001,076012,1932,0.0,58.7,17.8,45.2,17.0,50.9,40.2,34.4,26.9,6.4,2.3,null,null
IDCJAC0001,076012,1933,null,0.0,5.1,3.1,35.0,13.1,52.8,32.5,41.2,17.5,16.8,55.3,null
IDCJAC0001,076012,1934,15.5,50.5,20.4,37.2,0.0,7.4,32.6,29.8,13.9,81.9,58.9,null,null
IDCJAC0001,076012,1935,null,2.3,22.1,17.0,null,null,null,null,null,null,null,null,null
IDCJAC0001,076012,1936,null,2.0,0.3,7.1,45.7,28.7,101.6,27.7,2.8,24.9,3.0,34.8,null
IDCJAC0001,076012,1937,8.9,2.6,4.1,6.3,20.1,63.1,11.7,33.5,5.8,37.3,null,null,null
IDCJAC0001,076012,1939,2.0,109.8,4.1,28.8,83.7,44.3,11.4,37.2,18.0,11.4,null,null,null
IDCJAC0001,076012,1941,null,null,null,null,null,null,null,null,null,null,20.6,5.3,null
IDCJAC0001,076012,1942,7.9,33.3,6.1,21.3,40.2,38.1,26.9,57.2,11.0,41.9,23.9,9.1,316.9
IDCJAC0001,076012,1943,2.5,12.4,1.5,9.6,2.1,21.3,18.5,39.6,18.0,25.9,9.9,5.6,166.9
IDCJAC0001,076012,1944,4.1,0.0,0.0,40.4,33.6,3.3,12.4,1.0,6.4,19.4,21.7,22.9,165.2
IDCJAC0001,076012,1945,3.0,3.7,2.8,0.0,20.1,62.6,18.2,30.1,10.7,62.8,38.3,11.5,263.8
IDCJAC0001,076012,1946,53.1,85.7,23.9,5.8,35.5,26.2,24.0,44.6,5.9,14.0,16.7,9.5,344.9
IDCJAC0001,076012,1947,0.8,42.7,55.0,13.7,3.3,30.6,40.2,23.4,21.3,48.5,47.3,32.3,359.1
IDCJAC0001,076012,1948,3.1,13.2,0.0,26.2,7.1,32.6,9.7,5.6,15.5,57.4,27.7,8.6,206.7
IDCJAC0001,076012,1949,0.0,29.7,42.1,2.5,64.8,6.7,46.5,8.9,25.7,59.2,24.2,1.5,311.8
IDCJAC0001,076012,1950,0.0,108.5,110.3,3.8,52.0,22.3,47.8,23.1,45.3,41.6,23.3,11.2,489.2
IDCJAC0001,076012,1951,15.5,15.8,2.5,13.8,72.1,66.4,40.5,41.5,14.2,13.0,6.7,5.4,307.4
IDCJAC0001,076012,1952,8.4,4.4,16.8,39.6,69.2,50.3,12.0,23.7,13.7,60.5,41.2,12.2,352.0
IDCJAC0001,076012,1953,21.3,11.2,0.0,11.9,11.9,39.3,29.7,40.8,45.3,31.1,22.1,8.7,273.3
IDCJAC0001,076012,1954,28.7,4.3,4.3,58.7,10.4,12.5,18.9,42.4,17.3,42.7,28.6,36.6,305.4
IDCJAC0001,076012,1955,2.3,120.9,24.1,6.1,38.0,50.5,51.0,40.3,61.3,39.7,29.0,15.0,478.2
IDCJAC0001,076012,1956,24.7,0.0,99.4,37.5,91.8,37.7,72.9,40.4,34.5,61.4,20.4,0.3,521.0
IDCJAC0001,076012,1957,0.0,125.5,20.4,9.9,4.6,41.4,15.8,18.2,6.1,12.5,4.3,15.7,274.4
IDCJAC0001,076012,1958,44.2,0.0,3.8,10.1,50.3,4.6,58.6,56.7,21.3,65.7,67.3,8.4,391.0
IDCJAC0001,076012,1959,29.7,7.6,15.5,1.3,6.1,6.2,8.2,23.3,27.2,69.9,7.4,35.4,237.8
IDCJAC0001,076012,1960,51.6,37.8,8.2,33.2,79.3,20.0,71.5,46.1,70.7,4.6,61.5,15.8,500.3
IDCJAC0001,076012,1961,11.9,18.6,5.3,37.1,4.0,23.0,27.1,32.1,41.6,8.4,71.1,46.3,326.5
IDCJAC0001,076012,1962,20.3,3.6,3.1,8.9,31.0,27.1,37.7,14.8,35.0,33.3,3.8,52.9,271.5
IDCJAC0001,076012,1963,41.1,5.0,49.3,80.0,52.8,71.1,45.6,25.7,39.4,28.7,7.2,14.2,460.1
IDCJAC0001,076012,1964,15.2,14.7,1.3,40.4,22.6,18.3,38.8,19.9,105.5,35.4,86.9,9.4,408.4
IDCJAC0001,076012,1965,0.0,0.0,1.3,3.5,22.4,19.5,57.9,66.7,49.9,24.7,31.0,31.5,308.4
IDCJAC0001,076012,1966,2.4,19.8,20.3,11.1,8.6,6.9,24.2,19.9,27.0,30.4,11.9,60.9,243.4
IDCJAC0001,076012,1967,6.1,6.1,1.3,3.6,19.2,20.0,9.1,25.4,16.3,5.4,2.5,3.1,118.1
IDCJAC0001,076012,1968,12.4,9.4,16.6,24.9,97.0,46.0,25.4,37.8,5.9,24.1,15.9,20.1,335.5
IDCJAC0001,076012,1969,0.0,125.2,108.7,21.9,31.1,9.7,30.1,22.0,22.1,14.2,14.1,12.1,411.2
IDCJAC0001,076012,1970,38.5,11.7,40.2,63.1,17.0,34.6,8.2,44.0,43.3,7.8,43.6,9.0,361.0
IDCJAC0001,076012,1971,2.8,20.8,46.3,41.5,8.9,22.7,35.0,23.6,20.0,22.7,null,null,null
IDCJAC0001,076012,1972,52.6,34.4,0.3,31.8,15.0,6.9,13.6,52.1,15.2,6.9,22.0,1.5,252.3
IDCJAC0001,076012,1973,89.5,58.9,52.3,26.2,30.6,33.3,58.8,71.4,46.7,126.7,47.1,43.7,685.2
IDCJAC0001,076012,1974,63.7,109.0,48.0,31.1,43.6,6.3,25.3,21.0,62.3,65.4,9.2,2.2,487.1
IDCJAC0001,076012,1975,17.3,22.0,20.9,3.0,21.8,3.0,28.4,28.4,25.0,175.6,10.2,67.0,422.6
IDCJAC0001,076012,1976,26.0,6.0,4.0,0.0,6.0,10.0,9.1,8.8,20.6,57.2,21.8,2.8,172.3
IDCJAC0001,076012,1977,0.0,106.4,5.6,13.6,52.0,16.6,16.7,0.0,14.4,15.3,14.8,7.0,262.4
IDCJAC0001,076012,1978,7.4,0.0,24.2,6.4,59.0,14.6,52.6,41.0,55.7,20.0,48.5,6.4,335.8
IDCJAC0001,076012,1979,73.5,73.8,2.4,20.4,45.1,13.6,3.0,32.4,49.4,23.2,23.2,1.0,361.0
IDCJAC0001,076012,1980,0.0,0.0,12.6,60.5,22.6,36.0,25.0,58.7,5.8,57.1,4.8,26.8,309.9
IDCJAC0001,076012,1981,8.0,9.6,15.4,0.0,35.6,61.4,50.8,35.8,11.4,34.8,10.4,8.6,281.8
IDCJAC0001,076012,1982,14.6,0.0,28.0,15.4,5.2,29.6,1.4,5.6,7.4,4.6,7.0,4.2,123.0
IDCJAC0001,076012,1983,0.0,0.6,91.6,14.0,15.0,16.6,51.4,102.6,39.6,46.6,47.6,76.0,501.6
IDCJAC0001,076012,1984,56.0,5.0,9.0,15.0,0.0,0.1,41.4,65.2,20.4,5.2,26.8,0.0,244.1
IDCJAC0001,076012,1985,43.0,0.0,8.0,2.6,20.4,11.2,5.0,80.8,14.8,33.0,28.4,58.0,305.2
IDCJAC0001,076012,1986,0.0,9.6,0.0,21.0,41.8,10.4,82.6,40.8,46.8,50.4,18.0,32.0,353.4
IDCJAC0001,076012,1987,14.6,0.0,22.0,9.4,37.6,44.4,28.5,54.4,10.4,36.4,20.2,30.0,307.9
IDCJAC0001,076012,1988,42.0,8.0,12.6,15.4,61.8,34.6,30.4,2.4,45.0,7.8,65.6,25.8,351.4
IDCJAC0001,076012,1989,17.0,2.0,42.0,68.4,106.0,44.8,27.8,56.8,15.2,9.6,11.4,10.0,411.0
IDCJAC0001,076012,1990,37.2,28.0,8.0,39.2,34.2,30.4,37.2,32.0,6.2,12.2,8.3,8.8,281.7
IDCJAC0001,076012,1991,75.8,0.0,1.2,28.0,1.3,56.2,33.4,29.8,39.6,0.0,1.4,8.0,274.7
IDCJAC0001,076012,1992,2.0,14.2,8.5,19.0,63.8,21.8,8.8,44.6,100.4,62.2,36.2,72.7,454.2
IDCJAC0001,076012,1993,65.9,7.0,23.8,0.0,21.8,12.2,34.4,12.4,51.6,89.2,22.2,35.0,375.5
IDCJAC0001,076012,1994,6.4,67.8,0.0,2.6,3.2,31.7,5.5,4.0,13.7,15.8,9.6,4.2,164.5
IDCJAC0001,076012,1995,32.2,7.4,0.0,11.1,93.0,41.0,75.3,22.2,11.6,43.1,4.0,0.0,340.9
IDCJAC0001,076012,1996,31.0,15.2,8.0,13.4,3.7,54.3,62.0,47.3,55.6,18.0,4.2,2.4,315.1
IDCJAC0001,076012,1997,12.0,9.4,0.0,0.0,29.0,29.6,18.5,43.1,55.4,12.6,31.2,2.0,242.8
IDCJAC0001,076012,1998,42.0,20.0,2.2,31.2,10.0,9.2,41.6,8.8,20.8,32.7,50.2,2.0,270.7
IDCJAC0001,076012,1999,9.2,34.0,10.2,5.4,33.2,26.8,26.4,44.2,14.6,18.0,60.0,13.8,295.8
IDCJAC0001,076012,2000,2.2,76.8,2.0,61.8,36.4,14.0,40.0,24.2,43.8,61.8,80.8,16.8,460.6
IDCJAC0001,076012,2001,null,20.4,31.0,6.6,7.6,37.0,43.2,38.6,35.8,22.0,6.2,7.2,null
IDCJAC0001,076012,2002,2.0,21.2,30.3,15.0,17.8,12.4,3.6,12.0,9.2,10.6,16.6,47.6,198.3
IDCJAC0001,076012,2003,1.0,58.8,0.0,3.8,17.6,37.2,51.2,52.9,20.4,23.4,19.8,47.8,333.9
IDCJAC0001,076012,2004,5.4,0.0,0.9,2.2,null,31.8,17.6,39.6,32.0,10.2,59.0,39.6,null
IDCJAC0001,076012,2005,27.8,25.6,2.0,1.4,2.0,44.4,35.0,37.8,41.0,68.8,26.6,18.0,330.4
IDCJAC0001,076012,2006,22.0,1.6,11.6,23.0,6.6,10.0,34.4,2.6,19.8,0.2,14.0,29.6,175.4
IDCJAC0001,076012,2007,68.6,0.8,16.1,36.4,49.8,12.8,22.0,3.4,7.8,2.6,51.4,30.4,302.1
IDCJAC0001,076012,2008,26.6,0.0,21.4,3.8,16.0,10.6,23.8,44.4,11.8,7.2,36.8,55.6,258.0
IDCJAC0001,076012,2009,0.0,0.0,26.0,28.2,16.0,34.4,17.8,16.2,61.0,16.0,87.0,13.0,315.6
IDCJAC0001,076012,2010,19.2,25.2,62.0,41.2,34.0,18.0,20.4,53.4,17.6,100.8,85.0,83.0,559.8
IDCJAC0001,076012,2011,159.0,42.8,31.6,15.6,18.2,12.4,14.0,42.8,17.0,19.4,51.8,23.8,448.4
IDCJAC0001,076012,2012,20.2,32.4,55.0,9.4,null,null,null,null,null,null,null,null,null
