Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,09917,1973,3.0,1.0,0.0,111.8,186.6,198.1,237.7,153.3,147.9,55.4,32.4,2.5,1129.7
IDCJAC0001,09917,1974,24.0,null,null,46.2,232.2,137.9,282.8,169.6,49.6,96.2,19.0,0.2,null
IDCJAC0001,09917,1975,0.0,0.0,25.2,39.6,155.2,163.4,233.4,67.6,123.2,27.4,11.1,2.2,848.3
IDCJAC0001,09917,1976,74.0,5.6,null,84.0,95.2,82.1,126.6,160.4,82.5,45.5,83.7,11.2,null
IDCJAC0001,09917,1977,19.7,null,2.0,null,124.2,152.3,90.1,159.1,46.6,127.4,9.0,6.0,null
IDCJAC0001,09917,1978,3.0,12.0,7.6,9.0,226.0,149.7,203.5,null,171.5,76.5,73.3,0.7,null
IDCJAC0001,09917,1979,16.0,14.0,17.5,56.2,96.5,107.1,150.8,79.9,56.1,76.5,73.3,7.0,750.9
IDCJAC0001,09917,1980,0.0,null,3.0,103.1,74.1,158.8,187.4,149.9,103.1,51.6,27.5,14.9,null
IDCJAC0001,09917,1981,null,1.2,15.0,32.9,108.3,144.0,145.9,123.4,99.6,61.5,86.2,16.7,null
IDCJAC0001,09917,1982,89.6,null,null,27.8,22.5,192.9,133.8,54.4,98.2,45.8,11.8,21.7,null
IDCJAC0001,09917,1983,4.0,null,8.2,6.2,66.5,279.6,152.7,255.9,142.1,21.4,28.4,4.2,null
IDCJAC0001,09917,1984,null,6.3,4.6,106.6,141.2,128.5,107.5,119.8,85.6,31.8,97.7,33.5,null
IDCJAC0001,09917,1985,6.7,7.4,17.3,150.7,null,null,null,184.5,68.4,52.6,null,null,null
IDCJAC0001,09917,1986,null,null,44.6,9.3,107.9,67.0,null,null,null,null,null,null,null
IDCJAC0001,09917,1989,22.5,56.8,0.0,37.0,97.7,73.5,159.1,88.8,69.8,87.9,20.5,12.2,725.8
IDCJAC0001,09917,1990,13.0,24.4,29.3,138.4,81.5,79.8,233.3,108.6,78.7,63.5,35.5,4.0,890.0
IDCJAC0001,09917,1991,7.7,24.8,5.0,38.2,171.0,162.3,160.1,142.7,91.4,27.2,38.8,6.2,875.4
IDCJAC0001,09917,1992,0.0,10.0,16.4,42.8,110.8,221.5,135.2,145.4,88.8,2.6,68.9,10.2,852.6
IDCJAC0001,09917,1993,0.0,0.0,49.3,38.6,72.3,75.6,196.5,99.2,118.9,42.1,19.8,0.0,712.3
IDCJAC0001,09917,1994,0.0,8.9,0.0,6.8,139.5,138.9,136.6,91.0,56.4,21.8,10.3,0.0,610.2
IDCJAC0001,09917,1995,0.0,3.4,5.7,21.8,165.3,144.7,305.2,111.2,54.6,64.2,14.8,38.4,929.3
IDCJAC0001,09917,1996,5.2,0.0,1.6,5.6,78.7,191.0,276.4,115.2,157.5,57.2,44.2,51.0,983.6
IDCJAC0001,09917,1997,1.8,42.4,15.4,15.6,129.4,184.0,140.2,141.4,71.4,49.4,51.5,0.0,842.5
IDCJAC0001,09917,1998,5.0,0.0,62.6,18.4,97.8,149.8,94.6,167.6,78.0,51.0,8.6,12.2,745.6
IDCJAC0001,09917,1999,0.0,5.6,19.6,11.6,247.2,214.6,197.6,147.2,120.4,118.2,0.2,28.4,1110.6
IDCJAC0001,09917,2000,44.0,1.0,43.6,49.2,30.6,163.6,248.7,163.6,58.8,27.8,28.0,4.6,863.5
IDCJAC0001,09917,2001,1.8,5.2,0.6,3.8,149.6,null,63.8,114.6,null,13.8,63.6,null,null
IDCJAC0001,09917,2002,4.4,3.6,10.4,49.0,null,146.6,167.8,151.0,82.2,73.4,21.8,6.4,null
IDCJAC0001,09917,2003,4.2,15.0,7.0,null,134.8,125.2,167.0,135.0,148.2,null,29.6,6.6,null
IDCJAC0001,09917,2004,7.6,1.8,2.8,22.4,105.4,238.4,131.8,143.0,35.2,49.0,43.4,5.8,786.6
IDCJAC0001,09917,2005,2.2,2.2,24.2,109.8,173.2,158.2,74.2,158.8,137.4,77.2,42.4,14.4,974.2
IDCJAC0001,09917,2006,27.6,5.0,6.0,30.0,23.2,36.0,153.6,169.2,55.4,38.6,40.0,4.8,589.4
IDCJAC0001,09917,2007,20.2,8.1,34.2,105.6,59.0,139.0,239.6,null,123.6,64.4,3.2,30.4,null
IDCJAC0001,09917,2008,0.0,5.0,6.3,90.0,138.4,136.3,178.2,22.4,78.8,35.5,53.2,10.4,754.5
IDCJAC0001,09917,2009,0.0,17.2,7.0,0.4,104.4,276.6,156.6,127.4,158.6,14.8,64.0,0.2,927.2
IDCJAC0001,09917,2010,0.0,3.4,null,51.4,115.8,59.8,129.9,51.6,26.2,14.4,null,4.8,null
IDCJAC0001,09917,2011,71.2,1.0,2.4,76.8,71.6,139.8,176.0,123.6,108.4,27.2,62.2,21.6,881.8
IDCJAC0001,09917,2012,3.2,15.6,0.0,51.4,null,null,null,null,null,null,null,null,null
