Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,030006,1941,177.2,64.2,163.6,16.5,0.0,43.1,0.0,0.0,0.0,0.0,10.6,25.4,500.6
IDCJAC0001,030006,1942,12.4,42.4,0.0,32.0,44.7,8.9,0.0,0.0,0.0,24.6,27.9,238.3,431.2
IDCJAC0001,030006,1943,23.9,130.0,0.0,18.0,14.2,4.4,0.0,0.0,65.6,2.3,17.0,61.4,336.8
IDCJAC0001,030006,1944,16.7,250.1,14.2,8.3,16.0,26.7,61.3,3.6,0.0,10.7,0.0,71.7,479.3
IDCJAC0001,030006,1945,16.0,91.8,169.0,10.1,22.3,0.0,14.2,0.0,0.0,0.0,0.0,0.0,323.4
IDCJAC0001,030006,1946,308.2,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,28.3,32.2,470.7
IDCJAC0001,030006,1947,112.2,81.7,147.9,0.0,0.0,3.1,0.0,17.8,26.3,23.7,13.7,86.6,513.0
IDCJAC0001,030006,1948,59.9,14.2,17.8,0.0,0.0,1.3,19.8,0.0,0.0,0.0,17.0,86.1,216.1
IDCJAC0001,030006,1949,37.6,57.2,61.4,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,192.2
IDCJAC0001,030006,1950,80.7,221.6,156.1,80.2,10.6,8.1,39.6,14.0,15.0,40.1,200.6,260.4,1127.0
IDCJAC0001,030006,1951,231.6,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.1
IDCJAC0001,030006,1952,2.8,0.0,0.0,0.0,28.0,0.0,0.0,2.0,0.0,1.3,32.2,57.9,124.2
IDCJAC0001,030006,1953,179.5,163.5,0.0,0.0,0.0,0.0,0.0,37.1,7.1,0.0,0.0,20.5,407.7
IDCJAC0001,030006,1954,117.2,200.9,152.0,26.7,0.0,16.5,4.3,12.2,16.3,34.8,43.2,53.9,678.0
IDCJAC0001,030006,1955,164.0,159.7,204.6,47.9,167.7,16.5,0.8,0.0,0.0,3.8,13.0,14.6,792.6
IDCJAC0001,030006,1956,162.7,171.6,52.5,65.3,27.5,31.7,40.2,18.1,11.9,23.6,43.6,172.2,820.9
