Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,091304,1998,null,null,22.0,88.0,44.4,122.4,108.4,71.4,175.0,130.6,118.0,65.0,null
IDCJAC0001,091304,1999,25.0,128.4,38.2,63.4,147.4,76.6,90.6,122.8,67.0,91.6,60.2,41.2,952.4
IDCJAC0001,091304,2000,20.0,55.8,33.6,70.0,94.6,105.0,221.0,95.2,164.2,120.4,95.6,45.2,1120.6
IDCJAC0001,091304,2001,53.2,23.6,110.8,44.0,69.6,137.6,37.0,238.8,153.4,135.6,63.2,45.2,1112.0
IDCJAC0001,091304,2002,69.8,29.6,9.2,18.2,70.6,96.8,151.6,119.6,150.0,101.6,28.4,35.6,881.0
IDCJAC0001,091304,2003,59.2,7.2,58.6,126.0,87.8,162.0,108.8,149.0,156.0,52.8,15.0,73.4,1055.8
IDCJAC0001,091304,2004,68.2,18.6,27.8,76.4,110.6,196.6,163.2,98.2,47.4,63.4,88.0,39.4,997.8
IDCJAC0001,091304,2005,26.4,46.2,6.4,62.0,32.4,112.0,141.0,204.0,127.8,248.2,142.2,149.8,1298.4
IDCJAC0001,091304,2006,25.2,22.8,24.6,100.4,66.0,48.2,100.2,39.6,80.8,20.4,21.4,22.2,571.8
IDCJAC0001,091304,2007,57.8,39.0,34.0,18.2,239.0,26.6,89.4,165.4,108.4,76.0,28.6,133.8,1016.2
IDCJAC0001,091304,2008,5.8,34.4,45.2,67.4,109.6,85.8,150.2,96.4,104.6,12.0,102.0,73.8,887.2
IDCJAC0001,091304,2009,21.4,17.2,72.6,117.2,75.2,105.2,165.6,248.2,117.2,null,70.4,28.6,null
IDCJAC0001,091304,2010,12.0,55.0,89.6,80.6,71.8,96.2,97.6,180.0,136.0,null,null,null,null
