Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,091133,1908,null,null,null,20.1,null,null,36.5,61.5,92.3,33.1,39.2,6.1,null
IDCJAC0001,091133,1909,44.0,15.3,62.5,126.1,78.5,120.0,79.5,129.3,25.8,55.6,62.6,56.6,855.8
IDCJAC0001,091133,1910,69.0,1.8,51.9,49.7,211.0,135.4,87.7,122.9,152.6,65.6,73.0,103.1,1123.7
IDCJAC0001,091133,1911,14.7,67.9,113.5,78.7,88.1,144.8,138.4,40.2,44.9,24.9,2.8,97.9,856.8
IDCJAC0001,091133,1912,18.3,4.6,55.6,102.2,51.6,73.7,162.0,102.2,105.5,50.4,60.5,99.0,885.6
IDCJAC0001,091133,1913,18.2,18.0,106.5,24.6,13.6,59.2,105.3,157.2,86.2,62.6,56.7,49.6,757.7
IDCJAC0001,091133,1914,28.6,2.6,21.3,109.5,80.2,52.7,53.9,20.2,14.1,4.4,42.8,70.3,500.6
IDCJAC0001,091133,1915,31.1,17.3,35.4,134.3,105.8,156.9,122.4,142.5,166.4,113.6,52.8,7.4,1085.9
IDCJAC0001,091133,1916,105.9,45.3,5.9,108.0,64.7,132.7,82.0,145.1,84.9,143.1,83.7,140.4,1141.7
IDCJAC0001,091133,1917,36.7,64.2,45.5,24.5,140.2,135.0,217.1,87.3,179.0,165.9,89.0,29.9,1214.3
IDCJAC0001,091133,1918,45.7,84.6,20.4,32.6,173.3,209.1,97.0,42.1,16.4,97.6,16.5,38.7,874.0
IDCJAC0001,091133,1919,8.7,22.8,32.9,35.1,77.1,83.1,86.6,57.9,52.9,45.2,13.7,60.8,576.8
IDCJAC0001,091133,1920,24.7,5.6,39.9,45.9,66.8,187.8,114.7,120.7,79.5,45.0,42.2,14.1,786.9
IDCJAC0001,091133,1921,66.3,39.3,11.2,57.0,73.8,126.3,148.5,74.6,114.7,46.3,38.6,4.6,801.2
IDCJAC0001,091133,1922,15.1,78.8,27.4,26.5,37.6,42.4,23.8,46.8,55.6,107.0,16.6,71.7,549.3
IDCJAC0001,091133,1923,56.6,27.4,22.9,1.0,241.0,104.7,88.9,46.1,198.3,111.5,111.3,61.2,1070.9
IDCJAC0001,091133,1924,53.7,62.5,76.7,82.3,82.3,null,null,null,null,74.9,94.9,8.0,null
IDCJAC0001,091133,1925,44.2,39.1,39.5,52.7,48.6,40.7,79.3,91.5,53.0,82.6,7.9,10.2,589.3
IDCJAC0001,091133,1926,17.4,29.5,22.9,82.7,59.6,92.6,144.4,105.3,41.9,104.7,39.1,57.1,797.2
IDCJAC0001,091133,1927,45.0,68.3,53.3,4.1,83.9,56.9,81.2,138.0,53.8,54.9,30.2,111.2,780.8
IDCJAC0001,091133,1928,60.9,69.6,39.8,65.3,44.0,83.4,120.4,79.6,132.4,154.7,49.5,23.6,923.2
IDCJAC0001,091133,1929,63.9,19.8,34.3,210.1,52.9,171.7,91.4,120.9,43.4,50.3,74.4,68.2,1001.3
IDCJAC0001,091133,1930,10.0,39.8,20.3,79.5,74.5,15.7,167.0,135.5,76.1,75.3,74.9,129.8,898.4
IDCJAC0001,091133,1931,9.9,21.3,158.2,43.0,234.2,248.9,122.4,98.4,143.1,32.3,50.2,0.0,1161.9
IDCJAC0001,091133,1932,24.0,40.9,95.2,95.9,8.9,120.2,63.4,88.8,55.5,74.9,null,null,null
IDCJAC0001,091133,1933,25.2,1.3,59.5,47.0,65.2,47.8,38.1,78.3,109.4,48.8,29.0,28.0,577.6
IDCJAC0001,091133,1934,26.2,20.8,17.6,85.3,9.7,17.7,120.0,65.9,111.8,107.6,115.8,53.0,751.4
IDCJAC0001,091133,1935,20.6,79.5,60.3,77.4,99.1,79.7,87.0,67.3,48.6,33.2,30.4,14.7,697.8
IDCJAC0001,091133,1936,13.5,5.8,30.6,61.6,null,null,null,null,null,null,null,null,null
