Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,020002,1888,null,null,null,null,null,null,7.6,3.3,2.0,0.0,0.0,4.6,null
IDCJAC0001,020002,1889,87.6,0.0,0.0,87.2,98.4,25.2,0.0,18.6,18.6,55.2,4.1,0.0,394.9
IDCJAC0001,020002,1890,15.7,0.8,25.4,8.4,44.8,72.3,39.2,26.5,4.6,1.6,16.5,0.3,256.1
IDCJAC0001,020002,1891,25.2,0.0,27.5,56.2,0.0,4.2,0.5,62.8,2.0,10.9,0.0,6.7,196.0
IDCJAC0001,020002,1892,4.6,2.3,0.0,1.8,57.9,3.8,2.3,20.5,35.1,35.5,68.9,0.0,232.7
IDCJAC0001,020002,1893,0.0,0.0,6.1,19.0,109.2,12.6,14.2,9.6,0.0,3.6,28.5,0.0,202.8
IDCJAC0001,020002,1894,75.7,11.4,8.7,5.3,3.3,21.8,3.1,14.6,16.1,30.5,0.5,46.4,237.4
IDCJAC0001,020002,1895,32.0,0.0,2.8,37.1,8.9,19.8,2.8,3.0,3.1,0.0,85.3,36.8,231.6
IDCJAC0001,020002,1896,2.8,31.0,1.5,12.7,13.0,3.9,7.6,1.5,1.8,4.4,20.5,2.5,103.2
IDCJAC0001,020002,1897,64.8,12.4,0.0,0.0,0.0,20.8,17.2,7.1,2.1,3.3,0.0,0.0,127.7
IDCJAC0001,020002,1898,0.0,84.6,0.0,0.8,0.8,61.4,0.0,19.1,0.0,4.6,0.0,0.0,171.3
IDCJAC0001,020002,1899,1.3,23.9,1.3,3.9,0.5,32.5,2.5,1.5,20.4,10.1,0.0,0.0,97.9
IDCJAC0001,020002,1900,25.4,3.8,36.9,8.2,4.3,14.9,2.8,5.1,3.3,6.3,1.6,2.0,114.6
IDCJAC0001,020002,1901,0.0,30.3,31.8,2.8,0.0,3.3,26.0,75.4,3.3,19.3,0.0,0.0,192.2
IDCJAC0001,020002,1902,0.0,0.0,6.1,0.3,0.0,3.7,6.3,4.1,5.4,9.2,0.0,37.3,72.4
IDCJAC0001,020002,1903,0.0,10.1,17.3,18.6,18.0,7.9,0.0,14.4,62.8,46.2,62.8,54.5,312.6
IDCJAC0001,020002,1904,3.8,6.6,3.3,13.2,10.6,23.9,30.2,8.1,19.8,55.6,6.6,24.7,206.4
IDCJAC0001,020002,1905,25.6,0.0,2.8,40.7,16.3,49.1,20.8,0.5,7.4,5.1,0.0,0.0,168.3
IDCJAC0001,020002,1906,0.0,24.7,39.8,2.8,30.0,37.8,8.6,14.2,42.4,8.9,0.0,2.5,211.7
IDCJAC0001,020002,1907,5.6,0.0,11.7,13.5,3.0,53.1,9.9,41.7,7.6,7.1,12.9,40.9,207.0
IDCJAC0001,020002,1908,0.0,12.0,11.5,5.1,13.5,13.0,0.8,34.9,22.7,23.7,11.2,2.5,150.9
IDCJAC0001,020002,1909,20.1,0.0,11.1,8.6,49.8,52.3,9.1,14.6,4.1,0.8,31.2,0.0,201.7
IDCJAC0001,020002,1910,29.7,0.0,36.4,0.0,19.8,78.3,7.7,10.5,15.3,2.0,11.9,3.0,214.6
IDCJAC0001,020002,1911,15.5,57.5,38.7,0.0,52.6,15.0,29.8,7.9,8.1,45.7,18.2,46.7,335.7
IDCJAC0001,020002,1912,0.0,17.2,15.2,0.0,0.0,81.0,15.2,12.7,4.3,13.2,54.3,8.4,221.5
IDCJAC0001,020002,1913,0.0,12.5,34.8,0.0,5.3,0.0,0.0,1.0,16.2,38.1,5.1,16.0,129.0
IDCJAC0001,020002,1914,31.9,0.0,18.5,14.2,7.1,2.5,1.5,0.5,2.8,13.1,24.9,58.4,175.4
IDCJAC0001,020002,1915,0.5,0.0,0.0,2.8,30.0,4.6,12.5,8.8,39.1,11.0,0.0,2.0,111.3
IDCJAC0001,020002,1916,1.0,0.0,0.0,0.0,11.2,24.7,82.4,13.7,52.5,24.6,12.5,15.0,237.6
