Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,031132,1972,null,null,null,null,null,null,null,null,null,null,0.3,3.0,null
IDCJAC0001,031132,1973,60.2,296.1,304.6,73.1,11.9,1.0,0.8,0.0,0.0,2.5,101.0,117.4,968.6
IDCJAC0001,031132,1974,456.2,363.9,479.3,9.0,0.0,0.0,0.0,16.2,0.0,10.4,83.5,32.6,1451.1
IDCJAC0001,031132,1975,182.0,222.4,67.1,19.0,0.0,8.2,0.0,0.0,35.3,34.5,0.0,176.2,744.7
IDCJAC0001,031132,1976,88.7,186.0,66.9,132.3,22.8,0.0,0.0,0.0,0.0,23.6,98.6,152.3,771.2
IDCJAC0001,031132,1977,126.0,390.2,304.0,55.4,34.0,0.0,0.0,13.0,5.7,0.0,3.6,51.0,982.9
IDCJAC0001,031132,1978,200.6,113.8,75.2,77.6,23.0,2.6,2.2,8.0,0.0,0.0,15.1,135.7,653.8
IDCJAC0001,031132,1979,1147.2,244.9,191.2,60.8,1.3,67.0,6.2,0.0,0.8,26.2,3.4,35.2,1784.2
IDCJAC0001,031132,1980,28.6,322.9,169.7,24.6,16.3,7.6,2.8,6.4,0.0,27.0,11.6,23.0,640.5
IDCJAC0001,031132,1981,351.4,401.2,12.4,17.4,56.2,6.8,9.6,0.0,5.6,6.8,71.5,160.1,1099.0
IDCJAC0001,031132,1982,193.0,65.6,98.1,95.7,2.4,8.8,0.6,20.6,2.0,0.0,2.8,124.0,613.6
IDCJAC0001,031132,1983,98.6,27.2,198.3,65.6,60.5,12.8,5.2,2.4,5.4,3.0,88.0,91.6,658.6
IDCJAC0001,031132,1984,236.2,173.7,14.6,0.0,0.0,9.4,13.4,0.0,8.3,0.7,63.4,118.2,637.9
IDCJAC0001,031132,1985,139.7,146.2,231.1,52.8,23.4,1.4,16.5,0.0,1.0,45.2,57.2,112.9,827.4
IDCJAC0001,031132,1986,266.2,130.8,9.7,85.6,8.4,6.4,0.0,0.0,0.0,50.8,8.4,12.1,578.4
IDCJAC0001,031132,1987,74.3,229.8,94.7,43.2,5.5,23.8,27.0,0.6,10.6,0.0,47.8,222.0,779.3
IDCJAC0001,031132,1988,3.2,160.9,42.0,9.0,null,null,null,null,null,null,null,null,null
