Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,014028,1941,null,null,253.1,30.8,6.4,28.7,0.0,0.0,0.0,2.0,178.7,143.2,null
IDCJAC0001,014028,1942,265.8,359.9,71.4,94.4,2.0,0.0,0.0,0.0,46.4,62.3,133.0,265.1,1300.3
IDCJAC0001,014028,1943,161.3,334.9,212.5,228.7,0.0,0.0,0.0,0.0,2.5,124.8,185.7,134.7,1385.1
IDCJAC0001,014028,1944,278.3,260.7,249.2,39.7,0.0,0.0,0.0,0.0,29.0,33.7,166.9,341.4,1398.9
IDCJAC0001,014028,1945,339.4,159.6,299.7,91.7,0.0,0.5,0.0,0.0,17.5,78.8,89.7,285.8,1362.7
IDCJAC0001,014028,1946,265.9,535.1,142.0,2.5,0.0,0.0,0.0,0.0,0.0,34.8,null,200.2,null
IDCJAC0001,014028,1947,178.0,221.9,253.6,15.7,0.0,0.0,0.0,49.1,38.3,41.0,107.5,234.8,1139.9
IDCJAC0001,014028,1948,173.1,304.3,218.4,208.5,0.0,0.0,0.0,0.0,0.8,10.7,117.1,219.7,1252.6
IDCJAC0001,014028,1949,140.9,305.6,281.3,103.4,0.0,0.0,0.0,0.0,2.3,15.5,198.3,287.0,1334.3
IDCJAC0001,014028,1950,391.0,226.5,257.1,0.8,0.0,0.0,0.0,0.0,11.4,169.9,142.3,451.2,1650.2
IDCJAC0001,014028,1951,217.0,270.1,110.7,2.8,0.0,0.0,0.0,0.0,0.0,9.5,166.9,58.8,835.8
IDCJAC0001,014028,1952,374.3,103.5,201.0,42.5,0.0,0.0,0.0,4.1,4.6,45.5,242.6,109.8,1127.9
IDCJAC0001,014028,1953,278.3,150.0,107.3,322.1,0.0,0.0,0.0,0.0,0.0,37.4,74.6,146.5,1116.2
IDCJAC0001,014028,1954,356.2,232.5,269.2,393.5,0.0,0.0,0.0,0.0,0.0,255.4,124.0,264.5,1895.3
IDCJAC0001,014028,1955,168.8,351.2,274.8,138.8,36.5,6.6,23.2,0.0,0.0,57.6,160.4,125.2,1343.1
IDCJAC0001,014028,1956,219.1,687.3,184.9,204.0,52.5,0.0,5.9,0.0,15.0,112.2,72.1,329.6,1882.6
IDCJAC0001,014028,1957,398.2,463.5,481.5,74.2,3.0,0.0,0.0,2.3,0.0,12.7,79.1,253.7,1768.2
IDCJAC0001,014028,1958,187.0,123.1,202.7,76.0,1.1,8.1,0.0,0.0,0.0,69.3,178.6,186.8,1032.7
IDCJAC0001,014028,1959,297.5,77.5,160.0,392.3,1.6,0.0,0.0,0.0,0.0,15.7,79.8,364.2,1388.6
IDCJAC0001,014028,1960,335.9,352.3,423.3,41.6,38.5,0.0,0.0,0.0,6.0,3.6,45.0,251.3,1497.5
IDCJAC0001,014028,1961,240.8,196.5,108.3,77.7,1.5,0.0,0.0,0.0,0.8,14.5,263.8,89.9,993.8
IDCJAC0001,014028,1962,528.0,431.1,84.5,28.7,0.0,0.0,0.0,0.0,19.3,51.1,155.4,225.1,1523.2
IDCJAC0001,014028,1963,376.4,254.6,303.8,92.5,1.3,0.0,0.0,null,0.0,29.3,114.6,165.0,null
IDCJAC0001,014028,1964,313.6,224.8,369.8,50.3,3.3,1.5,0.0,0.0,20.1,81.1,331.9,266.5,1662.9
IDCJAC0001,014028,1965,200.6,177.3,527.3,1.8,8.4,0.5,0.0,0.0,2.3,39.8,137.1,485.4,1580.5
IDCJAC0001,014028,1966,414.5,154.4,162.1,2.0,20.8,3.8,0.0,0.0,5.6,109.7,115.6,352.1,1340.6
IDCJAC0001,014028,1967,287.4,426.1,319.8,45.9,0.0,0.0,0.0,0.0,0.0,46.2,180.0,84.5,1389.9
IDCJAC0001,014028,1968,412.2,523.2,147.1,47.6,159.5,0.5,4.1,7.9,12.0,40.9,41.3,112.3,1508.6
IDCJAC0001,014028,1969,285.3,480.6,398.0,0.3,0.0,0.0,0.0,0.0,6.6,164.1,53.2,192.8,1580.9
IDCJAC0001,014028,1970,256.3,256.1,179.4,32.3,3.6,16.5,0.0,0.0,24.4,89.1,163.9,422.5,1444.1
IDCJAC0001,014028,1971,315.6,194.3,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,014028,1972,225.1,307.3,431.1,142.2,null,0.0,0.0,0.0,22.4,9.9,56.2,216.8,null
IDCJAC0001,014028,1973,535.3,270.4,450.9,59.7,32.8,28.0,0.0,0.0,3.8,28.2,165.6,243.6,1818.3
IDCJAC0001,014028,1974,447.4,401.4,402.8,68.8,null,null,null,null,null,null,null,null,null
IDCJAC0001,014028,1978,116.6,296.1,164.0,63.4,null,null,null,null,null,277.4,null,null,null
IDCJAC0001,014028,1980,728.0,null,null,null,null,null,null,null,null,64.0,110.6,312.8,null
IDCJAC0001,014028,1981,646.6,304.0,null,null,null,null,null,null,null,null,null,181.0,null
IDCJAC0001,014028,1982,348.5,null,null,null,null,null,null,null,null,null,null,null,null
