Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,081046,1921,null,null,null,null,null,null,null,null,107.2,31.3,27.4,33.6,null
IDCJAC0001,081046,1922,2.8,22.6,0.0,10.5,41.4,38.2,37.8,31.5,66.1,36.5,1.9,7.5,296.8
IDCJAC0001,081046,1923,5.1,0.3,0.0,0.8,45.7,113.1,94.6,27.9,31.8,37.3,16.1,48.4,421.1
IDCJAC0001,081046,1924,20.8,35.0,50.8,34.5,0.0,73.8,17.3,102.5,41.1,55.8,84.8,65.5,581.9
IDCJAC0001,081046,1925,38.6,24.4,20.8,2.3,53.4,33.2,20.6,25.7,30.3,5.8,20.6,0.0,275.7
IDCJAC0001,081046,1926,5.1,0.0,80.4,72.1,54.0,42.3,33.5,28.5,16.3,28.0,0.0,0.0,360.2
IDCJAC0001,081046,1927,11.7,7.6,3.0,1.5,24.8,15.7,34.5,48.7,14.2,34.9,36.6,15.5,248.7
IDCJAC0001,081046,1928,118.4,120.8,51.4,47.5,37.7,69.1,26.1,6.1,42.0,53.4,0.0,6.6,579.1
IDCJAC0001,081046,1929,7.1,12.5,3.9,83.7,16.8,30.8,2.8,44.1,21.9,14.8,17.6,61.3,317.3
IDCJAC0001,081046,1930,0.0,11.6,29.7,5.6,64.1,6.8,56.2,54.9,33.4,73.1,24.4,171.0,530.8
IDCJAC0001,081046,1931,14.9,1.9,100.3,82.3,81.6,99.8,42.2,26.5,31.0,27.9,32.3,0.0,540.7
IDCJAC0001,081046,1932,0.0,18.1,73.6,80.5,15.0,65.2,50.9,65.2,36.4,22.7,6.3,11.5,445.4
IDCJAC0001,081046,1933,33.8,0.0,29.5,5.1,44.7,46.3,76.0,38.0,49.4,41.7,43.4,63.6,471.5
IDCJAC0001,081046,1934,53.0,60.5,13.0,39.2,0.0,14.8,33.8,43.5,19.1,91.6,88.9,26.1,483.5
IDCJAC0001,081046,1935,0.6,35.4,22.2,76.8,10.1,40.3,80.0,20.5,67.8,75.3,3.3,8.9,441.2
IDCJAC0001,081046,1936,56.9,1.5,0.0,41.8,16.8,45.9,113.5,48.9,11.5,36.4,11.9,87.9,473.0
IDCJAC0001,081046,1937,30.7,23.3,0.0,8.9,52.1,19.5,31.0,34.1,19.0,53.1,5.6,16.3,293.6
IDCJAC0001,081046,1938,25.9,19.0,1.3,9.4,2.5,62.9,37.3,14.8,3.8,10.6,null,null,null
IDCJAC0001,081046,1939,1.8,112.4,95.3,123.4,56.8,58.8,15.5,83.1,28.6,22.5,33.5,7.8,639.5
IDCJAC0001,081046,1940,0.8,1.3,3.8,39.3,6.4,6.5,33.7,9.6,54.3,5.1,7.6,13.2,181.6
IDCJAC0001,081046,1941,110.5,3.0,25.9,3.8,31.5,12.7,48.2,13.1,27.7,30.8,23.7,7.6,338.5
IDCJAC0001,081046,1942,12.7,45.7,35.6,6.3,82.1,5.1,51.6,65.3,22.6,46.5,17.8,11.4,402.7
IDCJAC0001,081046,1943,23.8,0.0,3.8,22.4,3.3,25.1,41.9,23.3,31.8,48.2,10.7,5.1,239.4
IDCJAC0001,081046,1944,0.0,3.3,14.0,40.1,56.6,40.4,30.2,0.8,4.6,31.8,7.1,8.7,237.6
IDCJAC0001,081046,1945,30.0,5.5,0.8,0.0,20.0,54.4,45.1,71.3,17.5,66.1,27.0,9.7,347.4
IDCJAC0001,081046,1946,74.2,87.1,16.7,20.8,25.1,35.0,49.6,19.8,7.4,25.4,38.9,13.5,413.5
IDCJAC0001,081046,1947,2.0,18.5,56.2,14.0,10.9,29.7,63.3,41.1,51.1,77.3,30.7,113.6,508.4
IDCJAC0001,081046,1948,9.2,3.8,0.0,47.2,34.1,66.0,25.1,12.4,26.2,52.5,21.1,55.6,353.2
IDCJAC0001,081046,1949,11.7,48.5,53.7,7.9,25.8,22.5,64.1,14.7,47.8,177.6,97.0,6.8,578.1
IDCJAC0001,081046,1950,0.0,48.1,256.5,36.9,45.4,16.3,38.1,25.3,41.7,44.3,20.4,30.8,603.8
IDCJAC0001,081046,1951,52.1,76.7,1.6,29.4,70.2,86.9,58.9,52.7,6.2,45.7,6.6,9.7,496.7
IDCJAC0001,081046,1952,16.5,2.1,29.8,61.6,85.7,74.3,33.0,24.6,37.5,80.2,82.6,25.9,553.8
IDCJAC0001,081046,1953,81.6,11.2,2.9,18.7,16.4,51.7,50.6,68.8,52.6,60.1,27.4,4.8,446.8
IDCJAC0001,081046,1954,134.4,20.8,3.8,46.4,15.0,22.9,34.0,61.5,35.8,31.0,77.5,134.9,618.0
IDCJAC0001,081046,1955,83.1,182.1,34.6,8.7,49.6,52.2,55.6,77.7,65.1,66.2,33.3,20.8,729.0
IDCJAC0001,081046,1956,73.8,36.6,145.8,75.2,104.8,69.7,96.7,36.1,37.0,94.7,42.7,3.4,816.5
IDCJAC0001,081046,1957,1.3,19.1,36.9,22.2,6.7,69.2,64.6,20.4,29.6,33.5,9.0,19.3,331.8
IDCJAC0001,081046,1958,29.7,49.8,9.0,4.1,56.4,6.6,66.9,136.2,40.2,104.1,94.0,5.1,602.1
IDCJAC0001,081046,1959,16.5,24.6,81.0,18.5,12.5,35.5,9.7,38.7,40.3,57.6,13.2,59.6,407.7
IDCJAC0001,081046,1960,35.1,29.9,10.9,28.0,87.5,20.9,79.1,40.8,121.0,17.6,46.0,47.2,564.0
IDCJAC0001,081046,1961,0.5,13.2,50.5,52.7,15.8,34.7,33.3,29.7,34.0,9.9,15.4,31.0,320.7
IDCJAC0001,081046,1962,83.1,6.3,16.0,26.7,77.7,33.8,48.1,53.8,59.6,32.7,19.0,30.1,486.9
IDCJAC0001,081046,1963,48.8,2.1,57.8,14.8,136.1,56.4,55.2,35.1,54.9,56.7,4.9,32.8,555.6
IDCJAC0001,081046,1964,3.3,7.0,25.4,69.2,29.6,41.6,65.4,16.6,74.9,94.5,8.9,24.8,461.2
IDCJAC0001,081046,1965,0.0,0.0,7.9,17.5,64.5,14.0,58.4,57.7,55.3,8.1,32.4,39.9,355.7
IDCJAC0001,081046,1966,14.2,12.4,52.5,8.4,15.5,18.1,35.7,47.4,59.7,34.7,37.6,69.5,405.7
IDCJAC0001,081046,1967,13.4,1.0,21.1,7.1,65.2,60.4,27.3,47.6,21.4,30.8,1.3,9.9,306.5
IDCJAC0001,081046,1968,26.6,0.0,65.7,61.3,83.3,64.5,42.5,58.6,8.5,36.2,33.1,38.1,518.4
IDCJAC0001,081046,1969,9.4,81.7,89.2,37.1,44.9,10.2,44.3,24.3,44.6,16.1,21.7,31.3,454.8
IDCJAC0001,081046,1970,50.4,5.9,76.7,81.4,38.2,37.4,14.1,40.8,68.1,5.6,55.9,33.5,508.0
IDCJAC0001,081046,1971,58.0,32.3,26.3,44.7,61.8,20.5,31.4,44.6,40.7,20.1,104.6,42.3,527.3
IDCJAC0001,081046,1972,18.8,100.9,3.3,25.6,11.0,12.0,18.5,41.2,14.5,10.7,42.7,4.6,303.8
IDCJAC0001,081046,1973,55.1,165.9,35.0,72.0,79.9,67.9,58.6,121.7,71.8,108.3,28.9,51.5,916.6
IDCJAC0001,081046,1974,106.2,45.6,39.3,141.8,133.4,10.2,47.0,47.4,47.4,71.2,23.6,4.2,717.3
IDCJAC0001,081046,1975,15.8,3.6,41.0,3.0,34.4,0.8,45.6,83.4,104.4,173.2,14.4,86.6,606.2
IDCJAC0001,081046,1976,27.4,32.6,11.6,3.6,9.0,17.4,26.0,17.6,41.8,44.4,52.8,16.2,300.4
IDCJAC0001,081046,1977,31.4,32.4,16.2,30.4,43.0,43.6,16.0,11.2,39.8,20.0,23.4,1.6,309.0
IDCJAC0001,081046,1978,43.0,2.6,61.4,36.4,57.0,43.2,69.0,30.8,64.6,35.3,60.0,22.0,525.3
IDCJAC0001,081046,1979,29.2,5.4,12.6,34.5,53.0,28.0,21.2,97.0,91.4,43.0,28.4,2.0,445.7
IDCJAC0001,081046,1980,29.8,0.0,36.0,81.4,22.8,55.8,45.0,34.0,18.2,65.8,10.4,44.8,444.0
IDCJAC0001,081046,1981,32.4,36.5,56.2,8.8,48.2,85.3,88.3,76.6,22.4,28.8,55.3,8.6,547.4
IDCJAC0001,081046,1982,34.2,0.0,31.4,22.4,19.6,19.6,7.6,10.3,17.8,8.0,5.4,6.2,182.5
IDCJAC0001,081046,1983,9.6,0.8,59.4,55.6,93.3,30.6,91.4,57.4,67.0,28.2,21.7,31.0,546.0
IDCJAC0001,081046,1984,120.3,4.6,37.2,35.2,9.4,9.2,59.3,73.0,33.0,25.0,31.3,0.6,438.1
IDCJAC0001,081046,1985,7.2,0.0,5.2,26.4,45.0,24.6,26.5,105.3,13.1,53.7,43.8,56.0,406.8
IDCJAC0001,081046,1986,25.0,15.6,1.0,35.4,76.1,23.8,82.7,46.2,59.5,75.7,3.2,25.4,469.6
IDCJAC0001,081046,1987,11.4,17.4,15.8,38.0,42.0,72.8,50.8,32.4,19.0,19.2,15.6,36.0,370.4
IDCJAC0001,081046,1988,34.0,15.0,17.9,31.2,74.4,80.6,46.9,18.6,71.2,17.4,59.6,76.5,543.3
IDCJAC0001,081046,1989,24.8,8.4,98.8,20.8,58.5,72.2,27.5,95.0,30.2,43.2,23.9,31.0,534.3
IDCJAC0001,081046,1990,3.6,53.8,7.8,48.0,35.2,47.2,63.8,48.8,22.2,24.4,8.4,9.2,372.4
IDCJAC0001,081046,1991,90.2,1.0,16.8,20.0,1.8,112.4,62.8,42.6,53.4,1.0,7.2,29.2,438.4
IDCJAC0001,081046,1992,25.2,7.8,10.6,35.6,69.6,25.8,14.0,55.8,95.8,108.2,53.4,115.4,617.2
