Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,037027,1888,82.0,156.5,20.3,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,288.6
IDCJAC0001,037027,1889,115.1,9.9,20.1,13.2,13.2,29.0,0.0,9.1,2.3,0.0,15.7,0.0,227.6
IDCJAC0001,037027,1890,154.4,26.2,118.6,19.3,null,null,null,0.0,37.3,11.9,2.5,33.8,null
IDCJAC0001,037027,1891,257.3,119.6,95.5,63.2,42.4,44.2,1.5,0.0,0.5,0.0,0.0,22.9,647.1
IDCJAC0001,037027,1892,208.5,13.2,0.0,0.0,10.9,0.0,9.1,0.0,5.6,30.5,6.4,15.0,299.2
IDCJAC0001,037027,1893,null,null,null,null,null,null,null,null,null,0.0,13.0,0.0,null
IDCJAC0001,037027,1894,29.2,214.1,186.9,49.5,0.0,52.3,0.0,5.1,20.8,33.0,0.0,61.5,652.4
IDCJAC0001,037027,1895,169.2,166.1,29.5,0.0,45.2,15.2,74.9,0.0,7.6,22.4,185.9,13.7,729.7
IDCJAC0001,037027,1896,26.9,127.5,0.0,25.2,0.0,0.0,30.7,0.0,6.6,10.4,32.8,123.2,383.3
IDCJAC0001,037027,1897,38.1,22.4,0.0,0.0,0.0,27.4,0.0,0.0,7.6,40.6,10.4,49.5,196.0
IDCJAC0001,037027,1898,68.1,305.6,0.0,0.0,0.0,3.0,0.0,14.2,39.9,1.8,0.0,39.9,472.5
IDCJAC0001,037027,1899,22.5,176.4,27.8,17.5,0.0,1.0,15.7,9.9,0.0,0.0,3.3,0.0,274.1
IDCJAC0001,037027,1900,37.9,0.0,14.0,0.0,4.9,0.0,46.2,0.0,0.0,0.0,1.5,1.3,105.8
IDCJAC0001,037027,1901,32.3,21.1,125.5,37.8,33.5,2.3,0.0,5.1,8.1,10.4,6.9,0.0,283.0
IDCJAC0001,037027,1902,45.2,20.3,8.7,0.0,0.0,0.0,0.0,1.8,6.9,0.0,34.6,41.0,158.5
IDCJAC0001,037027,1903,108.8,3.3,95.8,8.6,9.1,0.0,0.0,0.0,22.9,23.7,8.9,166.3,447.4
IDCJAC0001,037027,1904,84.8,106.7,0.0,0.0,32.8,0.0,0.0,0.0,7.1,7.6,5.1,43.5,287.6
IDCJAC0001,037027,1905,0.0,0.0,3.0,18.3,0.0,0.0,1.0,0.0,0.5,0.0,9.4,27.9,60.1
IDCJAC0001,037027,1906,69.6,85.9,155.1,0.0,0.0,0.0,5.3,0.0,82.0,33.8,12.4,50.5,494.6
IDCJAC0001,037027,1907,33.9,86.3,0.0,0.0,1.8,5.1,18.3,0.0,0.0,3.0,17.8,137.8,304.0
IDCJAC0001,037027,1908,17.0,144.8,88.7,67.3,4.5,0.0,0.0,0.0,0.0,16.0,8.4,11.2,357.9
IDCJAC0001,037027,1909,19.5,3.0,73.2,28.7,0.0,21.6,0.0,60.2,0.0,11.0,0.0,19.8,237.0
IDCJAC0001,037027,1910,104.9,106.1,34.6,14.2,1.0,29.8,6.3,0.0,42.7,0.0,95.1,71.6,506.3
IDCJAC0001,037027,1911,68.4,62.5,14.4,80.3,3.0,0.0,23.6,0.0,14.7,0.0,151.1,58.4,476.4
IDCJAC0001,037027,1912,19.0,71.0,27.2,0.0,0.0,81.3,30.2,0.0,5.1,0.0,4.6,28.9,267.3
IDCJAC0001,037027,1913,44.3,98.3,50.6,21.6,0.0,9.4,0.0,0.0,7.4,12.2,0.0,64.0,307.8
IDCJAC0001,037027,1914,63.8,70.6,4.1,4.8,0.0,40.1,0.0,0.0,0.0,70.6,10.2,51.6,315.8
IDCJAC0001,037027,1915,40.2,6.9,0.0,2.8,72.4,0.0,0.0,0.0,26.9,0.0,14.0,115.4,278.6
