Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,050036,1888,18.2,39.4,31.0,0.2,46.0,16.0,32.2,4.0,47.2,14.8,7.8,72.6,329.4
IDCJAC0001,050036,1889,12.8,43.8,3.6,141.6,97.2,46.8,19.6,46.4,32.6,65.0,85.0,117.8,712.2
IDCJAC0001,050036,1890,30.0,159.0,142.0,55.6,82.6,82.2,47.4,21.8,41.4,41.6,12.4,34.8,750.8
IDCJAC0001,050036,1891,154.6,6.4,9.6,63.0,41.2,102.8,68.4,86.6,55.6,45.0,42.0,24.4,699.6
IDCJAC0001,050036,1892,69.8,10.0,14.2,21.8,65.6,32.6,54.0,41.4,115.0,110.4,30.0,59.4,624.2
IDCJAC0001,050036,1893,6.8,19.2,105.4,65.6,93.8,55.4,24.4,28.2,21.4,28.2,34.8,44.2,527.4
IDCJAC0001,050036,1894,102.2,77.2,139.6,117.0,23.4,46.0,41.2,54.2,48.2,17.6,11.0,43.4,721.0
IDCJAC0001,050036,1895,78.2,46.4,0.0,5.8,35.4,32.0,21.4,36.6,39.8,34.0,30.4,45.0,405.0
IDCJAC0001,050036,1896,21.0,166.8,51.6,20.0,74.6,10.4,6.8,32.2,8.4,13.2,29.8,13.2,448.0
IDCJAC0001,050036,1897,32.0,1.2,0.6,0.0,53.0,61.4,90.6,21.8,46.8,11.6,10.4,18.0,347.4
IDCJAC0001,050036,1898,41.6,61.0,17.6,0.0,45.0,81.4,20.0,71.6,11.4,16.8,9.6,22.8,398.8
IDCJAC0001,050036,1899,16.0,5.8,4.4,29.8,6.2,48.2,57.4,65.2,18.3,58.9,28.5,15.2,353.9
IDCJAC0001,050036,1900,58.5,0.0,64.6,56.4,51.8,39.9,66.3,13.7,25.9,13.5,27.9,18.5,437.0
IDCJAC0001,050036,1901,23.6,0.0,58.3,65.5,4.8,15.2,19.6,90.7,16.5,30.8,0.0,3.8,328.8
IDCJAC0001,050036,1902,0.0,0.0,25.2,3.0,0.0,13.2,30.6,32.0,18.3,17.1,32.7,43.2,215.3
IDCJAC0001,050036,1903,0.0,0.0,75.3,114.0,55.9,16.1,26.7,30.5,73.5,32.0,19.1,21.3,464.4
IDCJAC0001,050036,1904,52.3,10.4,15.5,0.0,33.1,13.5,99.6,16.5,5.1,50.8,0.0,42.9,339.7
IDCJAC0001,050036,1905,6.9,47.8,12.2,284.5,44.8,28.3,20.8,10.1,19.6,52.8,0.0,8.2,536.0
IDCJAC0001,050036,1906,1.5,25.4,97.6,6.9,39.3,37.4,4.6,66.4,131.3,49.6,35.3,40.6,535.9
