Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,045050,1913,21.1,68.7,125.3,23.9,0.0,0.0,0.0,0.0,7.1,1.3,7.6,35.5,290.5
IDCJAC0001,045050,1914,11.6,52.1,31.2,0.0,35.1,46.4,0.0,0.0,5.1,3.8,12.5,5.1,202.9
IDCJAC0001,045050,1915,8.1,0.0,2.5,0.0,7.6,1.8,13.7,19.1,65.6,6.3,0.0,36.8,161.5
IDCJAC0001,045050,1916,28.0,0.0,7.7,10.1,0.0,51.3,108.7,14.0,12.7,40.8,27.4,77.8,378.5
IDCJAC0001,045050,1917,76.5,87.0,8.6,0.0,4.3,9.4,4.1,7.6,26.8,19.1,62.3,5.8,311.5
IDCJAC0001,045050,1918,106.1,1.3,30.5,6.4,25.4,5.1,27.9,27.4,0.0,0.0,2.5,27.9,260.5
IDCJAC0001,045050,1919,0.0,51.1,4.1,10.2,21.3,10.7,0.0,9.6,0.0,0.0,0.0,31.0,138.0
IDCJAC0001,045050,1920,22.9,88.9,8.4,11.2,11.7,54.7,172.4,17.6,58.0,101.6,37.3,20.5,605.2
IDCJAC0001,045050,1921,19.1,30.7,117.1,77.5,51.9,38.7,39.9,28.4,43.8,25.4,27.9,30.3,530.7
IDCJAC0001,045050,1922,0.0,0.0,0.5,12.4,0.0,19.3,0.0,0.0,0.0,7.1,0.0,88.0,127.3
