Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,032134,1978,null,null,null,null,null,8.6,25.6,27.8,17.5,7.6,16.6,113.8,null
IDCJAC0001,032134,1979,159.0,295.2,335.6,55.4,0.2,29.4,14.6,0.0,2.6,5.4,13.2,136.6,1047.2
IDCJAC0001,032134,1980,339.0,148.8,114.4,14.0,68.6,13.4,19.2,0.0,0.0,25.6,0.6,58.6,802.2
IDCJAC0001,032134,1981,790.4,259.2,21.9,45.6,112.0,10.0,18.0,14.6,1.0,4.5,247.0,49.4,1573.6
IDCJAC0001,032134,1982,161.6,193.7,91.0,63.4,23.2,7.6,2.0,5.4,9.8,0.0,2.0,36.2,595.9
IDCJAC0001,032134,1983,92.0,3.6,167.6,156.8,147.4,54.8,0.0,3.2,0.0,8.4,43.8,7.4,685.0
IDCJAC0001,032134,1984,377.6,327.2,87.4,10.4,1.2,0.4,66.6,2.6,24.6,25.0,47.2,75.2,1045.4
IDCJAC0001,032134,1985,19.6,100.6,79.6,38.6,22.4,38.4,33.0,0.0,0.0,103.8,92.4,77.2,605.6
IDCJAC0001,032134,1986,174.0,107.2,66.6,30.4,56.4,3.6,2.6,27.2,14.6,49.5,20.6,12.8,565.5
IDCJAC0001,032134,1987,149.2,115.2,29.4,11.4,13.4,23.6,8.5,5.2,0.0,29.0,58.2,280.6,723.7
IDCJAC0001,032134,1988,3.4,185.8,34.0,64.8,9.2,0.0,44.2,5.8,0.4,4.4,94.4,418.6,865.0
IDCJAC0001,032134,1989,83.8,175.0,276.8,202.4,134.6,58.8,28.6,4.0,0.0,6.4,89.2,140.4,1200.0
IDCJAC0001,032134,1990,16.0,9.8,516.2,312.0,76.2,78.2,20.2,0.0,8.0,16.8,0.0,465.8,1519.2
IDCJAC0001,032134,1991,536.2,819.4,9.6,2.8,27.0,12.0,0.0,0.2,0.0,5.2,54.4,118.2,1585.0
IDCJAC0001,032134,1992,17.2,260.4,7.8,2.0,23.2,10.0,2.0,1.6,null,null,null,null,null
