Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,015103,1963,59.7,172.7,22.9,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,25.7,null
IDCJAC0001,015103,1964,152.4,0.0,38.1,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,015103,1965,25.4,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,401.4
IDCJAC0001,015103,1966,138.4,104.8,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,32.0,61.4,null
IDCJAC0001,015103,1967,31.3,464.0,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1,614.7
IDCJAC0001,015103,1968,274.8,196.8,11.1,0.0,null,0.0,null,null,null,null,null,null,null
IDCJAC0001,015103,1969,5.1,67.7,133.4,0.0,0.0,0.0,0.0,0.0,0.0,42.5,15.2,67.9,331.8
IDCJAC0001,015103,1970,39.2,8.9,3.6,39.4,0.0,0.0,0.0,0.0,0.0,0.0,112.5,52.8,256.4
IDCJAC0001,015103,1971,68.5,14.7,102.9,134.1,0.0,0.0,0.0,0.0,22.9,0.0,112.1,121.6,576.8
IDCJAC0001,015103,1973,98.3,66.9,null,0.0,0.0,118.1,0.0,2.5,28.0,20.3,89.8,92.5,null
IDCJAC0001,015103,1974,null,null,null,0.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,66.7,null
IDCJAC0001,015103,1975,52.2,428.2,100.0,null,0.0,0.0,0.0,0.0,0.0,66.0,0.0,90.7,null
IDCJAC0001,015103,1976,116.0,null,72.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,7.2,9.0,null
IDCJAC0001,015103,1977,274.0,131.8,101.2,38.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2,131.0,730.2
IDCJAC0001,015103,1978,131.8,32.2,4.0,10.0,4.0,null,0.0,0.0,null,null,14.0,36.0,null
IDCJAC0001,015103,1979,136.0,104.6,78.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null
IDCJAC0001,015103,1980,121.4,217.8,18.0,0.0,13.0,0.0,0.0,0.0,0.0,23.6,9.2,39.4,442.4
IDCJAC0001,015103,1981,118.0,183.4,18.2,0.0,11.8,4.0,0.0,0.0,7.6,14.2,68.0,19.8,445.0
IDCJAC0001,015103,1982,170.6,319.6,136.1,0.6,null,null,null,null,null,null,null,null,null
IDCJAC0001,015103,1983,6.8,74.6,195.4,18.4,null,null,null,8.0,null,50.5,6.6,20.4,null
IDCJAC0001,015103,1984,171.4,58.4,97.4,1.0,null,null,null,null,null,null,null,56.0,null
IDCJAC0001,015103,1985,30.2,17.7,109.0,null,14.2,null,null,null,null,19.0,87.2,92.6,null
IDCJAC0001,015103,1986,62.8,14.1,8.0,0.6,null,0.0,113.0,0.0,0.0,77.0,5.8,16.9,null
IDCJAC0001,015103,1987,200.4,180.4,0.0,0.8,0.0,11.4,0.0,0.4,0.0,0.0,16.0,98.0,507.4
IDCJAC0001,015103,1988,42.0,36.1,15.6,4.2,5.8,0.0,0.0,3.0,4.6,1.2,74.8,142.4,329.7
IDCJAC0001,015103,1989,3.4,11.2,153.8,3.6,0.0,0.0,0.0,0.0,0.0,8.8,24.4,43.8,249.0
IDCJAC0001,015103,1990,94.2,31.6,2.8,17.4,35.6,0.0,0.0,0.0,0.0,0.0,11.6,49.9,243.1
IDCJAC0001,015103,1991,271.7,200.6,8.4,21.6,0.0,0.0,0.0,0.0,0.0,6.0,1.0,25.2,534.5
IDCJAC0001,015103,1992,41.1,205.6,6.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,29.8,117.4,420.9
IDCJAC0001,015103,1993,149.1,393.5,34.2,16.0,24.0,0.0,0.0,0.0,0.0,6.8,36.4,154.0,814.0
IDCJAC0001,015103,1994,67.8,186.9,35.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,52.1,346.2
IDCJAC0001,015103,1995,111.6,63.7,105.5,0.0,35.0,0.0,0.0,0.0,0.0,0.0,62.6,0.0,378.4
IDCJAC0001,015103,1996,49.2,27.2,151.9,54.0,6.5,0.0,0.0,7.0,0.0,37.4,8.0,52.0,393.2
IDCJAC0001,015103,1997,23.2,19.4,8.4,0.0,0.0,0.0,0.0,0.0,0.0,13.2,32.0,196.0,292.2
IDCJAC0001,015103,1998,62.0,26.0,23.2,26.0,0.0,0.0,0.0,0.0,7.0,0.0,177.0,98.4,419.6
IDCJAC0001,015103,1999,80.2,89.7,149.4,60.2,0.0,0.0,19.5,0.0,0.0,21.0,27.4,115.4,562.8
IDCJAC0001,015103,2000,71.6,314.6,97.4,83.0,0.0,14.0,0.0,0.0,0.0,83.6,174.5,241.7,1080.4
IDCJAC0001,015103,2001,112.9,457.2,null,18.0,0.0,0.0,0.0,0.0,0.0,130.5,80.7,36.2,null
IDCJAC0001,015103,2002,172.6,150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.4,352.6
IDCJAC0001,015103,2003,223.5,230.4,40.0,0.0,0.0,1.6,0.0,0.0,2.4,0.0,16.4,215.6,729.9
IDCJAC0001,015103,2004,112.9,380.7,36.8,0.0,1.4,0.0,0.0,0.0,0.0,0.0,18.2,null,null
IDCJAC0001,015103,2005,62.0,8.0,37.1,3.2,0.0,0.0,0.0,0.0,3.7,142.0,46.0,51.5,353.5
IDCJAC0001,015103,2006,520.2,30.2,124.7,172.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,54.0,919.1
IDCJAC0001,015103,2007,343.2,69.0,128.8,0.0,0.0,34.0,0.0,0.0,0.0,0.0,15.0,100.5,690.5
IDCJAC0001,015103,2008,18.4,127.4,35.0,0.0,0.0,0.0,null,null,null,null,null,null,null
