Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,010140,1909,null,null,null,null,null,null,null,null,null,21.2,12.0,3.0,null
IDCJAC0001,010140,1910,21.8,25.3,0.0,15.2,61.8,114.1,111.3,29.0,18.4,15.9,5.6,0.0,418.4
IDCJAC0001,010140,1911,7.6,4.6,11.1,20.5,34.5,17.4,28.8,28.2,13.9,12.7,0.0,1.0,180.3
IDCJAC0001,010140,1912,42.6,25.6,0.0,11.1,46.4,25.7,92.1,18.7,50.6,14.3,24.1,5.1,356.3
IDCJAC0001,010140,1913,1.3,0.0,3.8,4.1,2.3,64.8,41.4,66.7,42.3,28.6,3.9,33.0,292.2
IDCJAC0001,010140,1914,0.0,0.3,0.0,7.7,2.0,27.5,29.5,11.4,0.5,24.8,7.1,1.8,112.6
IDCJAC0001,010140,1915,119.5,74.5,8.1,17.1,36.9,59.6,80.7,50.1,39.4,23.0,0.0,2.8,511.7
IDCJAC0001,010140,1916,56.9,3.8,8.4,0.0,26.7,57.3,71.4,50.3,3.0,34.9,12.8,0.0,325.5
IDCJAC0001,010140,1917,0.0,6.4,124.5,15.5,52.9,116.1,97.5,62.1,72.8,38.0,8.9,8.4,603.1
IDCJAC0001,010140,1918,23.1,77.3,16.5,31.2,41.3,76.2,36.3,42.1,36.7,33.7,7.4,0.0,421.8
IDCJAC0001,010140,1919,3.0,0.0,6.1,84.8,10.9,51.4,57.4,54.6,11.9,39.4,15.0,0.0,334.5
IDCJAC0001,010140,1920,6.3,0.0,42.5,0.0,37.3,88.6,45.9,77.6,44.2,2.0,9.6,0.0,354.0
IDCJAC0001,010140,1921,4.8,5.3,11.2,0.0,104.5,43.2,24.7,52.2,26.8,24.1,0.0,25.4,322.2
IDCJAC0001,010140,1922,0.0,28.7,44.5,21.9,52.1,13.5,88.6,17.0,15.8,6.4,1.6,7.1,297.2
IDCJAC0001,010140,1923,6.9,3.3,0.8,55.6,36.6,156.0,32.6,25.2,37.9,7.2,0.0,51.6,413.7
IDCJAC0001,010140,1924,0.0,9.9,33.6,6.6,54.7,65.8,35.5,53.4,18.3,30.6,8.9,1.0,318.3
IDCJAC0001,010140,1925,66.1,33.1,31.5,4.3,32.0,65.8,48.0,2.3,38.2,10.0,6.4,17.2,354.9
