Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,081038,1898,null,null,null,null,null,null,null,null,null,null,null,28.4,null
IDCJAC0001,081038,1899,25.0,41.1,44.7,20.8,34.5,84.0,3.8,17.1,12.2,22.1,31.0,6.1,342.4
IDCJAC0001,081038,1900,18.7,1.0,45.5,30.5,45.1,67.9,7.2,78.0,41.4,12.2,11.7,14.8,374.0
IDCJAC0001,081038,1901,20.1,14.2,32.6,25.2,5.9,82.8,20.1,25.2,66.4,55.9,19.6,17.1,385.1
IDCJAC0001,081038,1902,8.9,8.3,36.1,1.0,4.6,50.2,12.2,13.5,13.8,26.4,5.8,62.6,243.4
IDCJAC0001,081038,1903,6.3,17.6,29.6,61.2,49.3,50.1,103.2,34.2,79.9,71.1,106.6,83.6,692.7
IDCJAC0001,081038,1904,62.9,31.2,10.4,14.9,44.0,59.3,73.3,36.4,20.2,42.6,16.8,0.0,412.0
IDCJAC0001,081038,1905,23.9,15.5,6.4,77.6,33.0,59.2,67.4,15.9,44.5,65.7,18.3,8.5,435.9
IDCJAC0001,081038,1906,0.5,13.2,61.7,2.1,96.6,114.2,40.4,44.5,63.4,53.4,79.3,10.1,579.4
IDCJAC0001,081038,1907,1.0,38.3,7.6,48.7,51.9,24.4,52.5,40.4,10.6,7.9,23.0,63.4,369.7
IDCJAC0001,081038,1908,6.1,6.4,15.0,2.1,67.2,57.8,16.6,45.7,58.1,44.7,16.9,5.9,342.5
IDCJAC0001,081038,1909,19.4,19.1,38.7,35.5,70.1,77.2,38.8,150.4,19.4,11.8,9.6,25.7,515.7
IDCJAC0001,081038,1910,32.3,9.7,112.3,5.4,52.8,69.1,73.7,47.3,72.0,27.6,27.2,20.5,549.9
IDCJAC0001,081038,1911,37.1,118.3,52.5,4.3,42.2,44.1,33.5,8.0,103.6,12.3,1.0,88.4,545.3
IDCJAC0001,081038,1912,1.3,16.0,16.1,5.3,11.0,58.3,75.0,28.9,118.1,11.4,39.0,70.3,450.7
IDCJAC0001,081038,1913,1.0,43.9,72.5,26.1,45.9,37.1,28.5,47.2,38.9,35.2,12.9,17.3,406.5
IDCJAC0001,081038,1914,7.6,0.0,32.2,50.0,21.1,15.6,16.3,10.0,4.8,0.0,27.8,36.8,222.2
IDCJAC0001,081038,1915,14.6,15.0,0.0,19.0,34.8,82.1,65.1,53.4,97.7,28.9,11.7,1.5,423.8
IDCJAC0001,081038,1916,27.0,25.7,0.5,16.3,13.0,69.4,56.9,74.1,99.6,72.8,45.8,58.5,559.6
IDCJAC0001,081038,1917,21.1,null,null,null,43.0,42.5,59.1,76.2,68.7,85.0,41.0,23.1,null
IDCJAC0001,081038,1918,5.8,35.5,38.9,44.9,null,null,null,null,null,null,null,null,null
IDCJAC0001,081038,1919,null,null,null,null,null,25.9,22.3,26.2,33.5,21.9,6.4,29.3,null
IDCJAC0001,081038,1920,7.1,1.1,15.3,4.9,35.2,50.4,51.1,102.1,58.7,35.8,33.9,18.7,414.3
IDCJAC0001,081038,1921,36.6,26.8,25.5,2.4,71.0,53.2,51.4,61.9,84.3,43.0,56.8,23.6,536.5
IDCJAC0001,081038,1922,4.8,45.2,0.3,20.7,79.5,26.5,32.5,36.4,57.2,38.3,10.7,46.8,398.9
IDCJAC0001,081038,1923,16.2,1.3,0.0,0.0,66.5,134.5,99.7,22.6,29.4,26.2,21.3,35.3,453.0
IDCJAC0001,081038,1924,16.0,103.0,70.4,11.4,20.2,49.4,9.6,61.1,78.3,63.3,116.2,17.2,616.1
IDCJAC0001,081038,1925,24.1,46.6,25.6,13.2,56.0,37.7,35.0,20.9,49.4,10.5,16.4,4.0,339.4
IDCJAC0001,081038,1926,4.3,1.8,20.6,57.4,52.0,31.4,58.5,52.2,35.1,40.7,14.1,18.1,386.2
IDCJAC0001,081038,1927,14.0,12.4,12.7,3.6,47.6,18.2,47.1,54.9,16.5,39.1,10.1,21.9,298.1
IDCJAC0001,081038,1928,90.0,116.1,31.5,14.5,30.7,57.3,47.8,9.8,42.4,51.7,2.9,16.8,511.5
IDCJAC0001,081038,1929,12.2,12.2,13.2,23.5,14.7,47.2,23.6,36.9,19.9,42.8,10.0,37.9,294.1
IDCJAC0001,081038,1930,1.6,48.0,7.9,18.9,56.6,9.2,56.7,67.3,24.1,87.0,19.9,131.0,528.2
IDCJAC0001,081038,1931,15.7,1.8,72.2,78.6,66.5,114.2,40.3,35.7,32.7,4.5,44.4,11.3,517.9
IDCJAC0001,081038,1932,1.1,58.7,75.6,90.8,22.2,41.4,60.0,71.1,13.8,31.7,12.1,20.8,499.3
IDCJAC0001,081038,1933,43.5,0.0,18.1,54.2,61.5,31.6,61.9,36.8,62.9,33.5,92.4,135.5,631.9
IDCJAC0001,081038,1934,18.4,52.7,0.0,40.2,0.0,14.1,52.0,53.4,43.4,83.6,70.7,10.6,439.1
IDCJAC0001,081038,1935,14.3,4.1,24.9,55.1,20.8,30.0,104.0,62.8,53.3,46.0,9.9,19.5,444.7
IDCJAC0001,081038,1936,52.2,1.3,11.9,11.2,37.7,43.3,128.0,81.3,12.0,47.8,11.7,58.4,496.8
IDCJAC0001,081038,1937,52.6,22.3,7.9,6.6,25.0,15.3,13.3,65.5,27.1,77.0,7.4,73.0,393.0
IDCJAC0001,081038,1938,33.0,20.8,8.1,27.9,7.9,59.8,45.5,15.4,8.4,3.6,13.9,3.1,247.4
IDCJAC0001,081038,1939,28.5,69.4,13.0,213.5,82.8,55.8,32.7,89.5,31.7,24.6,79.3,5.8,726.6
