Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,031183,2000,null,null,null,null,null,null,null,null,null,null,0.0,248.0,null
IDCJAC0001,031183,2001,260.0,569.0,144.0,137.0,9.0,102.0,2.0,14.0,25.0,45.0,55.0,94.0,1456.0
IDCJAC0001,031183,2002,103.0,165.0,99.0,104.0,106.0,19.0,19.0,62.0,6.0,0.0,17.0,44.0,744.0
IDCJAC0001,031183,2003,283.0,201.0,186.0,99.0,100.0,77.0,81.0,26.0,10.0,24.0,19.0,210.0,1316.0
IDCJAC0001,031183,2004,204.0,542.0,682.0,235.0,47.0,57.0,48.0,3.0,9.0,27.0,46.0,295.0,2195.0
IDCJAC0001,031183,2005,344.0,99.0,281.0,219.0,41.0,40.0,80.0,100.0,11.0,32.0,15.0,88.0,1350.0
IDCJAC0001,031183,2006,265.0,116.0,435.0,480.0,111.0,90.0,44.0,25.0,72.0,31.0,14.0,101.0,1784.0
IDCJAC0001,031183,2007,174.0,482.0,121.0,83.0,73.0,45.0,29.0,32.0,10.0,26.0,80.0,140.0,1295.0
IDCJAC0001,031183,2008,408.0,561.0,613.0,21.0,45.0,40.0,55.0,12.0,56.0,51.0,154.0,166.0,2182.0
IDCJAC0001,031183,2009,336.0,466.0,195.0,126.0,80.0,13.0,10.0,26.0,4.0,14.0,92.0,90.0,1452.0
IDCJAC0001,031183,2010,503.0,356.0,236.0,121.0,45.0,48.0,72.0,30.0,34.0,111.0,303.0,574.0,2433.0
IDCJAC0001,031183,2011,500.0,537.0,267.0,121.0,57.0,91.0,52.0,34.0,13.0,189.0,40.0,194.0,2095.0
IDCJAC0001,031183,2012,122.0,160.0,444.0,81.0,97.0,null,null,null,null,null,null,null,null
