Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,078016,1935,6.6,8.4,26.4,39.7,22.3,36.9,54.2,49.7,53.8,22.9,9.9,14.0,344.8
IDCJAC0001,078016,1936,41.7,0.0,12.0,8.8,67.0,32.8,111.6,36.9,19.6,41.6,7.6,82.8,462.4
IDCJAC0001,078016,1937,53.1,15.3,15.2,3.0,21.9,30.4,19.5,30.4,41.1,75.5,6.6,61.4,373.4
IDCJAC0001,078016,1938,34.9,17.4,1.3,22.9,11.0,45.6,43.9,9.7,11.4,4.0,18.3,0.0,220.4
IDCJAC0001,078016,1939,31.0,51.1,2.0,55.2,66.3,44.2,30.9,76.5,19.2,20.1,71.8,6.4,474.7
IDCJAC0001,078016,1940,8.1,3.5,4.3,59.3,22.9,9.4,28.7,10.4,19.7,14.2,36.0,21.6,238.1
IDCJAC0001,078016,1941,136.4,7.6,42.6,26.2,8.4,45.6,62.7,15.0,69.1,31.7,29.7,10.4,485.4
IDCJAC0001,078016,1942,24.9,20.8,8.4,30.0,94.4,51.0,40.7,75.3,56.0,57.8,59.4,17.0,535.7
IDCJAC0001,078016,1943,13.0,22.6,6.9,26.4,15.3,37.6,32.0,50.2,43.6,24.9,6.1,7.9,286.5
IDCJAC0001,078016,1944,6.1,9.7,2.3,33.5,36.6,4.8,29.9,0.5,8.1,31.3,9.6,38.2,210.6
IDCJAC0001,078016,1945,17.1,64.6,2.8,2.0,32.2,71.8,34.1,60.5,18.9,28.9,17.0,12.9,362.8
IDCJAC0001,078016,1946,49.2,74.9,51.1,10.2,46.8,50.6,61.8,31.6,18.0,21.1,16.0,28.7,460.0
IDCJAC0001,078016,1947,2.5,20.8,78.9,22.9,5.3,52.0,68.5,38.3,44.9,63.8,29.2,51.1,478.2
IDCJAC0001,078016,1948,4.9,20.0,2.5,82.0,42.2,61.0,21.6,23.8,32.5,94.9,34.8,43.7,463.9
IDCJAC0001,078016,1949,20.1,57.6,12.2,2.3,32.0,16.9,37.0,9.9,29.7,59.6,44.8,2.1,324.2
IDCJAC0001,078016,1950,1.0,72.8,67.6,38.6,87.7,9.4,51.4,31.6,52.1,35.0,24.4,10.7,482.3
IDCJAC0001,078016,1951,18.0,63.0,18.0,23.6,49.8,73.8,54.0,57.2,13.4,71.7,9.2,38.4,490.1
IDCJAC0001,078016,1952,33.1,27.2,13.5,16.2,63.9,70.8,18.5,38.5,34.8,86.8,60.1,22.9,486.3
IDCJAC0001,078016,1953,37.3,0.0,0.0,18.0,12.1,76.6,70.5,79.0,55.9,34.1,61.9,33.3,478.7
IDCJAC0001,078016,1954,48.5,0.0,5.6,102.9,9.1,25.1,41.7,33.0,19.0,36.3,45.5,56.0,422.7
IDCJAC0001,078016,1955,3.0,78.8,28.0,14.3,45.3,104.4,48.8,95.4,45.2,41.1,31.2,11.7,547.2
IDCJAC0001,078016,1956,13.2,7.9,80.3,52.6,106.3,66.0,53.3,39.5,48.2,64.1,30.1,6.8,568.3
IDCJAC0001,078016,1957,4.1,90.9,20.3,14.9,14.9,26.7,21.9,26.4,14.9,41.3,21.7,12.6,310.6
IDCJAC0001,078016,1958,12.7,8.8,5.6,5.1,67.9,10.4,59.7,72.2,23.4,56.4,19.6,0.8,342.6
IDCJAC0001,078016,1959,26.5,40.3,41.4,8.1,6.9,9.7,8.9,50.6,26.9,42.0,22.1,36.8,320.2
IDCJAC0001,078016,1960,26.7,36.9,40.6,43.0,84.8,28.8,46.2,63.9,91.0,17.0,74.7,23.4,577.0
IDCJAC0001,078016,1961,0.0,17.3,8.8,51.5,11.5,30.1,40.8,27.6,25.8,27.9,24.1,37.4,302.8
IDCJAC0001,078016,1962,22.7,5.9,19.4,3.8,41.4,43.9,12.3,44.5,55.2,44.5,14.7,21.9,330.2
IDCJAC0001,078016,1963,69.0,4.0,26.1,2.3,42.5,43.2,59.0,55.1,69.6,35.0,2.3,7.6,415.7
IDCJAC0001,078016,1964,2.5,13.7,7.6,42.2,18.3,41.4,70.7,47.8,75.3,91.7,76.9,21.2,509.3
IDCJAC0001,078016,1965,1.3,0.0,4.9,10.4,52.0,21.3,46.1,57.1,18.1,9.3,38.6,34.0,293.1
IDCJAC0001,078016,1966,31.9,19.9,12.5,3.8,12.5,23.0,30.9,25.0,36.4,32.9,10.1,56.0,294.9
IDCJAC0001,078016,1967,3.3,null,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,078016,1969,null,null,null,null,null,null,null,null,28.0,14.2,26.3,16.3,null
IDCJAC0001,078016,1970,26.9,6.1,21.9,71.1,39.2,37.0,28.0,59.2,23.9,23.6,54.8,32.2,423.9
IDCJAC0001,078016,1971,null,null,null,null,57.2,56.3,34.5,51.2,58.4,40.9,53.1,24.4,null
IDCJAC0001,078016,1972,38.1,73.2,1.3,37.8,38.0,6.4,24.6,27.2,7.7,2.3,15.8,0.0,272.4
IDCJAC0001,078016,1973,49.0,155.3,13.2,24.2,86.7,57.5,72.0,88.3,48.7,78.0,17.8,37.0,727.7
IDCJAC0001,078016,1974,192.6,36.0,54.8,141.8,169.1,33.2,86.6,65.3,74.0,77.2,6.9,7.5,945.0
IDCJAC0001,078016,1975,18.9,1.2,24.1,15.6,47.8,10.4,54.4,31.7,81.1,184.5,18.2,17.8,505.7
IDCJAC0001,078016,1976,26.8,27.2,12.4,13.8,10.4,29.4,14.4,30.2,63.0,22.5,91.6,38.7,380.4
IDCJAC0001,078016,1977,11.5,22.2,27.4,16.7,60.6,51.1,25.4,23.6,16.8,24.7,27.6,10.2,317.8
IDCJAC0001,078016,1978,16.6,5.5,13.8,20.6,59.5,44.3,75.0,41.9,52.2,37.0,46.8,26.1,439.3
IDCJAC0001,078016,1979,103.0,20.8,3.4,26.2,60.0,18.9,33.9,59.6,118.8,69.0,38.1,5.9,557.6
IDCJAC0001,078016,1980,5.7,0.0,16.5,53.6,55.8,55.6,61.3,51.4,25.8,77.1,28.2,10.7,441.7
IDCJAC0001,078016,1981,36.6,13.8,4.2,6.6,49.4,103.1,97.6,101.1,19.6,54.2,23.6,6.3,516.1
IDCJAC0001,078016,1982,38.0,13.8,24.4,17.8,22.4,20.8,14.3,5.7,12.0,7.3,3.3,3.1,182.9
IDCJAC0001,078016,1983,5.6,0.1,76.2,42.2,45.9,21.1,71.9,67.3,69.3,37.6,63.4,18.6,519.2
IDCJAC0001,078016,1984,69.2,2.2,99.4,11.8,12.4,13.5,68.3,82.8,27.1,12.7,45.6,8.1,453.1
IDCJAC0001,078016,1985,10.6,6.5,18.4,22.6,25.3,21.3,16.5,73.0,23.7,66.8,25.8,60.6,371.1
IDCJAC0001,078016,1986,8.0,1.4,1.2,26.8,54.0,22.0,88.6,41.6,43.0,77.6,16.4,58.0,438.6
IDCJAC0001,078016,1987,40.8,57.8,9.0,10.0,63.2,57.6,40.0,23.4,10.6,53.3,7.0,68.0,440.7
IDCJAC0001,078016,1988,23.8,15.6,55.4,2.6,120.4,70.4,40.0,23.8,69.2,22.8,27.6,22.8,494.4
IDCJAC0001,078016,1989,3.2,15.2,26.2,24.8,60.0,61.8,47.8,54.2,43.4,50.6,22.4,6.8,416.4
IDCJAC0001,078016,1990,5.6,36.0,28.4,9.6,2.2,51.5,68.0,59.0,21.2,19.2,18.2,9.4,328.3
