Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,089047,1884,109.5,35.3,65.8,40.5,74.2,43.4,23.1,56.3,67.8,67.3,52.7,75.3,711.2
IDCJAC0001,089047,1885,39.5,56.1,70.9,80.1,47.9,84.4,52.8,45.3,123.8,49.8,73.0,35.7,759.3
IDCJAC0001,089047,1886,162.3,41.3,49.1,20.6,48.2,39.8,46.2,106.7,64.4,111.7,44.3,72.2,806.8
IDCJAC0001,089047,1887,33.2,72.2,8.0,63.8,44.3,124.8,124.0,43.7,90.8,104.2,143.0,55.6,907.6
IDCJAC0001,089047,1888,43.1,13.5,118.6,49.1,91.3,92.5,71.9,57.1,36.8,37.7,16.8,37.8,666.2
IDCJAC0001,089047,1889,74.5,49.8,9.4,141.0,61.1,146.6,77.7,78.5,51.7,104.7,54.0,16.0,865.0
IDCJAC0001,089047,1890,32.3,32.5,60.8,19.1,null,null,null,null,null,null,115.1,47.2,null
IDCJAC0001,089047,1891,28.9,8.8,26.7,44.5,52.2,85.4,117.5,86.7,53.4,116.2,81.6,54.2,756.1
IDCJAC0001,089047,1892,16.0,10.1,55.4,184.1,83.4,69.7,55.8,88.2,65.6,66.5,101.6,77.4,873.8
IDCJAC0001,089047,1893,17.8,11.2,43.8,107.6,125.5,67.0,59.8,86.9,116.7,118.6,79.7,47.0,881.6
IDCJAC0001,089047,1894,33.8,22.4,72.9,97.2,92.9,108.2,120.3,66.6,117.7,163.5,75.6,83.6,1054.7
IDCJAC0001,089047,1895,48.3,9.9,51.5,64.5,46.1,62.2,80.2,121.1,85.9,42.2,11.8,80.2,703.9
IDCJAC0001,089047,1896,76.3,81.1,40.2,80.6,107.2,70.6,58.5,86.7,90.7,14.8,28.0,23.1,757.8
IDCJAC0001,089047,1897,107.7,88.1,50.6,32.8,43.2,48.6,44.9,93.7,50.0,79.6,33.0,15.6,687.8
IDCJAC0001,089047,1898,2.3,9.7,9.6,69.9,54.4,72.2,69.2,38.9,68.9,54.6,43.1,42.7,535.5
IDCJAC0001,089047,1899,85.4,null,32.1,95.0,57.1,null,null,null,null,null,null,null,null
IDCJAC0001,089047,1900,null,5.1,114.5,107.5,81.7,null,37.7,98.4,65.4,74.1,17.5,15.6,null
IDCJAC0001,089047,1901,61.2,17.5,49.0,130.0,18.2,24.9,22.7,66.8,67.1,null,null,null,null
IDCJAC0001,089047,1902,33.3,38.9,67.0,6.3,36.3,75.7,29.0,34.8,64.9,39.8,11.8,142.3,580.1
IDCJAC0001,089047,1903,30.9,56.7,61.6,109.6,35.2,61.5,81.4,30.5,59.3,58.5,80.5,75.8,741.5
IDCJAC0001,089047,1904,109.4,117.8,29.4,32.4,61.3,86.9,49.6,59.7,40.2,67.9,52.2,6.4,713.2
IDCJAC0001,089047,1905,33.1,25.2,15.5,38.2,104.0,null,null,null,null,null,null,null,null
IDCJAC0001,089047,1906,0.0,17.3,100.2,21.9,67.1,72.3,null,52.7,46.2,null,null,null,null
IDCJAC0001,089047,1907,31.2,2.5,3.8,77.2,40.7,41.5,48.8,97.7,38.5,46.5,37.6,127.1,593.1
IDCJAC0001,089047,1908,20.6,19.9,51.3,7.0,43.9,57.6,17.9,58.9,101.6,78.0,41.5,10.8,509.0
IDCJAC0001,089047,1909,44.9,29.7,52.5,63.4,41.4,101.3,54.0,128.9,52.7,35.8,15.1,29.2,648.9
IDCJAC0001,089047,1910,59.6,12.2,82.2,22.9,57.0,19.6,62.7,45.5,103.4,68.6,78.6,32.8,645.1
IDCJAC0001,089047,1911,13.3,130.6,146.2,16.4,46.5,60.9,39.0,30.6,147.9,52.8,14.9,96.8,795.9
IDCJAC0001,089047,1912,3.8,17.5,32.0,60.2,35.1,40.8,26.3,44.2,75.4,35.3,64.9,59.5,495.0
IDCJAC0001,089047,1913,5.3,72.1,122.9,17.5,47.9,22.4,27.9,63.9,59.4,35.7,70.9,39.1,585.0
IDCJAC0001,089047,1914,12.7,5.9,3.8,55.6,32.5,21.9,59.9,20.7,34.2,1.8,36.8,85.3,371.1
IDCJAC0001,089047,1915,40.6,6.3,6.8,49.8,90.7,89.1,50.5,55.7,93.9,58.5,47.1,4.6,593.6
IDCJAC0001,089047,1916,76.6,41.9,5.1,48.3,19.7,71.7,59.8,65.8,195.0,92.1,88.5,87.2,851.7
IDCJAC0001,089047,1917,28.4,55.7,53.6,44.9,85.9,28.6,87.7,80.8,77.8,89.9,64.8,34.6,732.7
IDCJAC0001,089047,1918,19.6,18.0,80.9,36.1,99.6,77.4,77.0,53.1,40.2,67.3,8.1,37.6,614.9
IDCJAC0001,089047,1919,8.9,76.2,149.8,7.9,47.6,55.3,48.5,43.2,49.6,31.6,21.3,47.5,587.4
IDCJAC0001,089047,1920,6.3,12.2,34.1,25.3,53.8,52.4,39.8,83.2,54.4,46.0,82.5,41.4,531.4
IDCJAC0001,089047,1921,94.0,17.5,39.6,30.8,64.0,41.6,68.3,86.8,74.9,47.8,49.5,39.0,653.8
IDCJAC0001,089047,1922,33.8,12.2,16.2,46.7,71.5,65.8,61.3,105.5,55.5,87.0,44.4,95.8,695.7
IDCJAC0001,089047,1923,24.9,8.1,3.0,0.0,69.6,54.7,141.7,74.2,74.1,90.8,42.7,75.5,659.3
IDCJAC0001,089047,1924,51.4,110.8,122.5,57.9,35.8,56.8,24.3,117.6,63.4,88.1,116.6,34.1,879.3
IDCJAC0001,089047,1925,22.1,24.4,8.4,33.7,73.3,32.0,56.8,46.7,55.9,31.1,54.2,11.9,450.5
IDCJAC0001,089047,1926,22.9,11.2,18.3,51.1,58.8,56.4,65.6,59.0,45.4,58.7,47.5,29.7,524.6
IDCJAC0001,089047,1927,9.9,26.2,29.2,24.1,43.1,21.1,88.4,71.9,43.4,42.4,21.6,53.9,475.2
IDCJAC0001,089047,1928,82.4,141.7,87.8,34.1,62.5,77.7,18.8,27.2,49.4,91.8,22.1,14.1,709.6
IDCJAC0001,089047,1929,23.7,26.2,52.1,85.8,37.7,64.3,42.6,55.9,22.9,68.3,56.2,87.7,623.4
IDCJAC0001,089047,1930,6.2,92.8,10.5,68.0,58.7,46.4,57.2,85.4,89.4,119.0,54.0,77.6,765.2
IDCJAC0001,089047,1931,33.9,13.7,88.1,54.8,80.1,85.4,69.4,78.7,55.0,15.5,89.5,19.3,683.4
IDCJAC0001,089047,1932,2.8,56.6,91.0,97.4,22.9,66.8,45.7,72.3,85.1,85.2,32.9,69.8,728.5
IDCJAC0001,089047,1933,21.7,9.4,28.2,46.8,78.3,50.3,44.7,62.6,76.3,55.9,56.5,null,null
IDCJAC0001,089047,1934,null,null,null,null,null,null,null,null,null,null,176.2,14.9,null
IDCJAC0001,089047,1935,52.8,95.1,98.0,152.9,61.1,51.8,53.9,101.9,48.3,null,null,null,null
IDCJAC0001,089047,1937,null,null,null,null,63.7,29.3,45.1,null,null,null,null,null,null
