Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,044173,1921,25.7,55.6,109.7,8.6,59.4,214.1,null,null,null,null,null,null,null
IDCJAC0001,044173,1922,42.7,0.0,14.0,0.0,0.0,36.1,10.7,0.0,4.1,62.5,9.9,82.3,262.3
IDCJAC0001,044173,1923,14.7,25.4,46.5,51.3,11.4,100.3,10.2,0.0,22.6,41.9,0.0,24.1,348.4
IDCJAC0001,044173,1924,75.4,100.3,88.6,11.2,0.0,17.0,13.2,38.1,53.6,80.5,162.1,66.5,706.5
IDCJAC0001,044173,1925,66.5,0.0,57.9,0.0,21.8,14.0,0.0,51.8,4.6,0.0,50.8,112.3,379.7
IDCJAC0001,044173,1926,29.5,0.0,18.0,22.4,26.2,2.0,5.6,17.5,113.3,5.1,8.9,105.9,354.4
IDCJAC0001,044173,1927,23.4,11.7,43.9,1.3,0.0,35.8,1.8,0.0,2.8,23.4,30.7,193.8,368.6
IDCJAC0001,044173,1928,16.3,88.9,43.4,70.6,0.0,49.8,11.9,0.0,0.0,0.0,45.0,38.9,364.8
IDCJAC0001,044173,1929,16.8,26.4,77.0,40.1,0.0,25.4,0.0,2.5,6.4,16.0,69.1,7.6,287.3
IDCJAC0001,044173,1930,118.6,17.0,18.3,10.7,35.8,32.8,27.4,45.7,8.1,28.7,17.0,46.2,406.3
IDCJAC0001,044173,1931,9.7,0.0,149.9,34.8,47.5,75.9,10.4,0.0,5.8,15.7,147.1,110.7,607.5
IDCJAC0001,044173,1932,6.1,33.3,25.7,30.5,35.8,20.3,7.9,0.0,16.5,8.4,49.5,7.9,241.9
IDCJAC0001,044173,1933,12.2,51.1,2.8,7.6,14.5,55.6,99.1,11.9,87.9,41.9,180.6,49.5,614.7
IDCJAC0001,044173,1934,112.8,33.0,0.0,62.2,2.5,23.6,24.1,7.4,23.4,88.9,15.7,41.7,435.3
IDCJAC0001,044173,1935,0.0,0.0,0.0,1.8,0.0,28.7,33.5,46.5,24.1,17.8,11.9,21.1,185.4
IDCJAC0001,044173,1936,87.6,57.7,116.3,0.0,17.5,31.0,50.0,6.6,0.0,9.7,26.4,111.0,513.8
IDCJAC0001,044173,1937,13.0,196.6,89.7,0.0,0.0,16.3,19.8,15.5,0.0,10.4,1.8,11.2,374.3
IDCJAC0001,044173,1938,149.9,32.0,10.9,0.0,63.8,3.0,6.4,41.4,3.8,27.4,22.9,3.3,364.8
IDCJAC0001,044173,1939,107.7,92.7,36.8,74.9,33.5,28.7,58.2,58.2,0.0,32.0,25.4,4.6,552.7
IDCJAC0001,044173,1940,24.9,85.3,28.4,11.7,28.4,0.0,0.0,16.3,12.2,0.0,32.0,43.9,283.1
IDCJAC0001,044173,1941,321.6,4.1,128.8,0.0,31.8,62.7,6.1,0.0,0.0,18.0,47.5,49.8,670.4
IDCJAC0001,044173,1942,22.1,62.5,12.7,22.4,67.6,14.7,46.2,1.5,5.8,53.8,50.8,142.2,502.3
IDCJAC0001,044173,1943,94.0,10.2,7.9,34.8,4.6,55.6,4.3,52.1,101.6,61.5,63.5,56.4,546.5
IDCJAC0001,044173,1944,36.3,38.9,0.0,0.0,30.7,3.8,50.5,115.8,6.1,6.4,46.2,4.1,338.8
IDCJAC0001,044173,1945,13.5,94.7,9.7,19.6,21.1,15.2,33.0,51.3,0.0,31.2,8.1,13.7,311.1
IDCJAC0001,044173,1946,102.4,33.0,20.6,0.0,0.0,1.3,0.0,0.0,7.6,0.0,6.1,50.0,221.0
IDCJAC0001,044173,1947,5.6,249.2,80.3,0.8,49.0,6.6,5.1,56.4,102.6,62.2,79.8,59.4,757.0
IDCJAC0001,044173,1948,38.4,34.3,33.8,2.8,21.3,25.4,0.0,60.5,13.2,30.2,40.4,94.0,394.3
