Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,033015,1914,null,null,null,102.5,131.1,378.6,7.9,47.0,44.2,80.1,33.1,85.8,null
IDCJAC0001,033015,1915,104.0,457.7,90.2,169.0,46.7,29.7,11.5,20.1,0.8,182.8,57.9,276.8,1447.2
IDCJAC0001,033015,1916,350.9,218.5,252.0,250.5,151.1,44.2,196.9,42.1,70.3,82.1,67.3,778.8,2504.7
IDCJAC0001,033015,1917,672.5,635.9,382.4,276.0,57.4,38.4,0.0,142.9,42.9,9.4,155.7,448.9,2862.4
IDCJAC0001,033015,1918,1404.7,455.3,164.4,253.6,98.9,18.0,49.1,51.4,32.8,21.8,141.5,54.6,2746.1
IDCJAC0001,033015,1919,464.1,158.2,200.7,323.2,194.1,168.2,19.9,38.1,8.9,0.0,81.7,6.1,1663.2
IDCJAC0001,033015,1920,494.3,164.9,86.0,332.4,256.1,100.1,88.1,92.2,104.9,48.8,50.9,69.3,1888.0
IDCJAC0001,033015,1921,606.1,569.4,808.2,166.4,183.3,81.5,258.9,108.5,301.4,93.3,14.3,586.5,3777.8
IDCJAC0001,033015,1922,81.4,767.7,164.6,112.4,103.3,48.7,88.7,5.1,7.3,20.5,13.9,192.6,1606.2
IDCJAC0001,033015,1923,240.1,181.6,173.5,215.1,2.6,78.6,39.7,24.9,0.0,1.5,5.4,148.4,1111.4
IDCJAC0001,033015,1924,74.8,981.5,273.7,289.3,200.1,68.1,64.8,93.5,38.2,162.6,128.9,266.7,2642.2
IDCJAC0001,033015,1925,527.0,817.0,562.8,140.3,16.7,167.4,3.8,82.1,48.5,17.8,43.7,112.8,2539.9
IDCJAC0001,033015,1926,116.3,238.8,401.6,70.9,0.0,66.0,17.8,12.2,202.2,0.0,28.7,190.4,1344.9
IDCJAC0001,033015,1927,522.5,339.6,481.8,106.0,45.6,168.3,81.0,0.0,25.6,59.3,55.7,468.5,2353.9
IDCJAC0001,033015,1928,127.8,877.8,730.4,135.6,45.2,28.9,11.7,14.0,0.0,0.0,305.5,252.6,2529.5
