Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,09578,1927,null,null,null,32.0,74.7,127.4,102.3,85.1,212.1,121.7,21.3,17.5,null
IDCJAC0001,09578,1928,70.0,6.6,22.5,93.9,111.0,172.4,191.8,150.3,155.1,81.1,22.6,23.1,1100.4
IDCJAC0001,09578,1929,13.5,47.4,30.7,76.5,130.2,185.1,139.1,102.7,112.4,77.2,178.2,57.0,1150.0
IDCJAC0001,09578,1930,2.6,9.0,34.2,60.7,160.3,76.5,144.5,77.9,120.0,38.6,57.6,40.4,822.3
IDCJAC0001,09578,1931,16.9,11.4,23.3,120.1,135.9,133.9,160.2,144.0,172.8,55.4,36.1,53.4,1063.4
IDCJAC0001,09578,1932,34.3,15.7,34.9,55.2,101.9,156.5,130.3,190.4,80.9,72.7,45.4,14.6,932.8
IDCJAC0001,09578,1933,46.8,10.5,65.6,76.9,158.1,185.8,119.8,114.7,105.0,140.0,55.0,24.3,1102.5
IDCJAC0001,09578,1934,59.3,7.2,153.3,68.1,45.6,124.3,133.5,120.9,119.9,114.2,63.2,60.8,1070.3
IDCJAC0001,09578,1935,29.0,56.4,20.9,70.9,78.3,165.3,197.3,104.7,110.5,99.6,20.1,48.2,1001.2
IDCJAC0001,09578,1936,41.7,18.1,7.6,37.2,118.0,131.7,113.2,136.0,46.0,55.7,10.1,35.1,750.4
IDCJAC0001,09578,1937,28.4,7.1,65.6,37.3,180.4,70.5,140.5,161.6,84.1,45.3,51.2,18.5,890.5
IDCJAC0001,09578,1938,26.3,9.9,48.8,52.5,125.1,145.7,137.9,111.2,63.7,52.2,31.5,24.7,829.5
IDCJAC0001,09578,1939,252.3,23.4,24.9,63.5,134.5,113.8,99.9,195.8,30.6,125.3,85.0,10.2,1159.2
IDCJAC0001,09578,1940,27.2,7.5,7.1,47.8,91.2,65.4,113.6,62.7,84.6,40.7,31.2,48.9,627.9
IDCJAC0001,09578,1941,20.9,15.8,128.1,73.3,92.0,108.1,120.3,85.6,132.0,84.4,43.5,9.4,913.4
IDCJAC0001,09578,1942,30.0,10.5,88.8,150.6,101.8,150.6,133.3,138.3,94.7,122.8,30.2,99.7,1151.3
IDCJAC0001,09578,1943,46.7,46.4,136.3,84.6,67.9,88.1,186.7,77.5,85.0,17.3,29.4,27.9,893.8
IDCJAC0001,09578,1944,15.1,24.2,19.4,38.7,177.6,27.9,161.6,73.0,80.4,37.8,40.1,56.9,752.7
IDCJAC0001,09578,1945,5.4,12.8,68.9,20.5,123.7,178.5,148.1,187.9,138.1,45.2,45.9,47.3,1022.3
IDCJAC0001,09578,1946,7.4,11.4,18.9,22.6,109.1,140.1,129.9,84.9,46.3,51.6,72.9,54.5,749.6
IDCJAC0001,09578,1947,7.9,16.6,18.6,193.5,118.6,190.3,123.3,89.7,113.8,162.3,47.8,39.6,1122.0
IDCJAC0001,09578,1948,6.2,null,null,68.7,null,null,null,null,null,null,null,null,null
