Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,09545,1939,50.5,31.2,0.0,13.2,152.5,266.7,249.9,270.4,22.6,59.4,44.7,0.8,1161.9
IDCJAC0001,09545,1940,14.8,null,null,null,null,null,179.0,75.6,74.4,27.2,30.5,21.3,null
IDCJAC0001,09545,1941,0.0,0.0,13.2,100.0,139.2,286.9,286.9,130.8,170.9,48.0,36.7,16.3,1228.9
IDCJAC0001,09545,1942,1.3,11.4,40.7,69.8,205.0,280.2,134.1,246.8,158.0,79.7,10.9,28.5,1266.4
IDCJAC0001,09545,1943,32.3,7.4,123.7,77.5,90.6,189.6,157.9,148.9,140.0,15.8,0.0,24.9,1008.6
IDCJAC0001,09545,1944,1.5,0.0,20.6,51.0,158.1,178.7,238.4,139.8,48.3,69.2,49.7,65.3,1020.6
IDCJAC0001,09545,1945,4.6,2.5,24.6,33.3,212.7,484.7,111.4,267.8,110.9,14.9,39.0,37.1,1343.5
IDCJAC0001,09545,1946,0.0,0.0,20.7,52.5,194.4,208.8,444.2,125.5,35.3,8.7,77.7,25.2,1193.0
IDCJAC0001,09545,1947,0.0,0.0,2.1,70.7,270.4,408.9,120.7,98.0,103.6,87.0,0.8,37.1,1199.3
IDCJAC0001,09545,1948,0.0,0.0,21.8,70.9,20.8,204.0,273.6,218.2,174.5,56.4,36.3,34.8,1111.3
IDCJAC0001,09545,1949,5.3,0.0,31.5,114.6,18.3,144.3,255.5,161.3,80.5,107.2,33.8,0.0,952.3
IDCJAC0001,09545,1950,9.9,12.4,0.0,11.2,135.9,206.8,195.6,161.5,131.3,72.6,78.0,13.0,1028.2
IDCJAC0001,09545,1951,9.1,12.2,4.6,81.0,98.3,303.8,98.6,130.3,45.2,83.3,36.6,34.3,937.3
IDCJAC0001,09545,1952,1.0,4.1,39.4,4.3,166.4,299.2,134.1,137.4,87.9,70.1,30.5,8.4,982.8
IDCJAC0001,09545,1953,0.5,43.9,2.5,15.2,188.7,231.4,143.3,63.5,62.5,128.5,38.1,0.5,918.6
IDCJAC0001,09545,1954,7.6,5.8,11.4,73.9,174.0,209.3,93.5,165.1,72.6,69.6,47.8,12.7,943.3
IDCJAC0001,09545,1955,10.4,114.8,1.0,62.7,157.7,113.3,192.5,342.9,145.3,107.7,16.3,23.9,1288.5
IDCJAC0001,09545,1956,0.0,0.0,63.5,55.1,271.5,189.0,199.6,58.9,73.4,32.5,33.3,10.9,987.7
IDCJAC0001,09545,1957,2.0,0.0,21.3,125.7,174.2,421.4,106.7,145.3,53.3,60.7,4.6,1.0,1116.2
IDCJAC0001,09545,1958,17.5,9.9,0.8,33.8,198.9,122.2,375.4,74.2,40.9,51.1,56.9,13.7,995.3
IDCJAC0001,09545,1959,null,null,null,null,null,null,null,119.0,16.2,113.5,40.4,37.6,null
IDCJAC0001,09545,1960,74.2,10.4,72.5,96.2,160.3,161.0,267.0,65.4,55.5,26.4,5.8,6.7,1001.4
IDCJAC0001,09545,1961,12.7,7.4,45.5,106.2,75.9,352.0,187.9,170.4,null,null,null,null,null
IDCJAC0001,09545,1962,null,null,null,null,null,120.8,142.8,219.4,80.4,68.1,83.2,16.1,null
IDCJAC0001,09545,1963,23.4,6.4,1.3,34.1,265.4,260.0,193.7,295.2,121.6,44.6,18.1,0.0,1263.8
IDCJAC0001,09545,1964,0.0,1.9,10.4,44.5,46.8,389.0,365.6,273.6,60.4,76.2,28.2,45.4,1342.0
IDCJAC0001,09545,1965,2.6,2.5,63.3,58.2,230.9,211.0,164.7,173.1,88.2,139.9,73.3,40.7,1248.4
IDCJAC0001,09545,1966,4.6,3.0,7.6,55.1,77.9,242.0,191.4,93.8,113.8,63.1,17.8,24.5,894.6
IDCJAC0001,09545,1967,3.8,13.7,11.9,70.8,184.8,314.6,267.6,116.2,38.3,31.9,33.5,27.9,1115.0
IDCJAC0001,09545,1968,12.7,1.3,67.4,79.4,45.7,233.1,null,null,106.2,80.5,22.3,6.1,null
IDCJAC0001,09545,1969,4.1,0.0,8.3,125.6,67.5,220.3,97.1,55.5,21.6,2.0,5.8,16.8,624.6
IDCJAC0001,09545,1970,2.8,51.6,2.3,62.8,111.1,239.4,192.8,64.0,96.1,78.2,23.8,2.5,927.4
IDCJAC0001,09545,1971,14.0,25.1,41.5,17.7,null,null,null,null,null,null,null,null,null
IDCJAC0001,09545,1974,0.0,13.4,0.0,60.7,338.3,137.8,340.0,188.0,46.6,124.8,16.4,0.0,1266.0
IDCJAC0001,09545,1975,0.0,1.4,35.0,17.6,111.3,173.0,201.9,84.6,104.6,36.8,20.2,3.2,789.6
IDCJAC0001,09545,1976,43.0,14.8,8.2,142.1,55.2,107.4,111.8,167.4,81.8,70.4,86.6,13.2,901.9
IDCJAC0001,09545,1977,8.6,3.0,3.4,9.8,98.5,137.6,134.4,181.2,84.1,118.4,18.8,4.2,802.0
