Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,088098,1905,null,null,null,null,null,null,null,null,null,null,null,13.0,null
IDCJAC0001,088098,1906,0.0,10.7,47.3,1.8,117.3,89.2,62.8,40.7,167.9,83.8,69.9,23.1,714.5
IDCJAC0001,088098,1907,11.9,30.2,16.5,76.8,19.6,41.9,79.3,57.4,20.6,0.0,44.2,92.7,491.1
IDCJAC0001,088098,1908,10.4,7.1,11.7,8.9,54.6,92.3,33.5,63.3,40.7,29.5,22.2,7.1,381.3
IDCJAC0001,088098,1909,23.6,33.7,31.0,42.0,111.2,80.7,60.0,148.6,30.6,23.9,7.1,25.7,618.1
IDCJAC0001,088098,1910,15.0,1.8,86.3,3.5,67.6,111.1,105.9,72.9,93.5,26.5,55.7,55.1,694.9
IDCJAC0001,088098,1911,31.0,250.8,51.9,8.6,108.2,101.8,43.3,19.5,56.4,18.7,0.0,44.5,734.7
IDCJAC0001,088098,1912,0.0,8.9,14.5,9.2,13.7,79.5,91.6,32.0,138.3,9.9,56.4,77.0,531.0
IDCJAC0001,088098,1913,1.0,56.7,72.9,42.5,28.2,71.6,31.5,52.3,54.8,38.5,7.9,22.6,480.5
IDCJAC0001,088098,1914,3.0,1.5,51.3,51.4,32.7,16.0,26.2,13.0,10.1,0.0,53.6,68.8,327.6
IDCJAC0001,088098,1915,6.9,29.7,2.8,42.1,81.7,103.7,70.6,70.1,88.5,53.6,11.1,2.3,563.1
IDCJAC0001,088098,1916,42.9,27.2,0.0,14.7,37.2,95.5,53.5,89.7,157.8,57.7,35.6,52.9,664.7
IDCJAC0001,088098,1917,8.4,44.7,20.3,null,null,null,null,null,null,null,null,null,null
