Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,040682,1978,null,null,null,null,60.1,53.7,98.2,65.8,59.6,0.0,94.6,96.2,null
IDCJAC0001,040682,1979,74.9,25.4,47.8,40.2,0.0,50.1,32.0,8.4,16.6,104.6,58.2,98.8,557.0
IDCJAC0001,040682,1980,141.6,74.6,14.2,8.2,118.8,9.0,43.4,19.4,0.0,105.8,35.6,181.4,752.0
IDCJAC0001,040682,1981,102.8,164.0,50.7,80.6,79.4,54.8,32.2,20.0,4.0,32.6,168.0,106.6,895.7
IDCJAC0001,040682,1982,199.4,85.4,234.8,11.0,64.4,0.0,7.6,21.6,45.6,44.2,0.0,163.7,877.7
IDCJAC0001,040682,1983,91.8,7.1,132.6,193.3,282.5,155.9,23.6,53.8,34.4,76.0,188.0,136.8,1375.8
IDCJAC0001,040682,1984,82.4,25.6,19.0,35.0,5.2,57.2,106.5,0.0,22.0,129.2,73.0,82.7,637.8
IDCJAC0001,040682,1985,40.0,99.7,12.9,15.7,35.3,69.6,35.7,53.6,44.0,89.2,91.8,243.1,830.6
IDCJAC0001,040682,1986,26.4,97.1,12.9,15.7,147.2,0.0,35.1,63.4,76.2,66.2,50.0,149.0,739.2
IDCJAC0001,040682,1987,98.2,null,33.2,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,040682,1990,8.4,136.6,18.0,131.8,130.0,64.6,31.4,8.6,5.0,29.8,35.4,79.0,678.6
IDCJAC0001,040682,1991,62.0,148.6,75.6,1.0,27.4,37.0,15.8,0.0,null,46.0,39.0,171.2,null
IDCJAC0001,040682,1992,33.4,283.6,274.6,24.4,95.6,2.6,22.2,14.9,111.6,12.4,160.2,106.6,1142.1
IDCJAC0001,040682,1993,92.5,90.0,56.6,21.1,23.7,41.4,33.7,32.5,58.7,70.0,92.2,71.4,683.8
IDCJAC0001,040682,1994,126.4,111.3,140.2,88.7,28.1,7.2,7.6,6.2,23.7,29.4,10.1,95.4,674.3
IDCJAC0001,040682,1995,62.8,281.9,56.2,45.8,45.0,20.8,8.4,18.6,14.1,83.9,151.8,124.2,913.5
IDCJAC0001,040682,1996,339.8,82.4,9.9,61.4,62.9,27.6,25.4,17.8,85.2,25.2,103.4,125.6,966.6
IDCJAC0001,040682,1997,98.2,92.2,74.4,35.2,65.6,14.8,51.6,8.6,88.6,48.0,60.0,119.2,756.4
IDCJAC0001,040682,1998,326.5,147.3,32.5,75.0,78.9,22.3,37.1,68.2,139.0,33.4,93.9,89.0,1143.1
IDCJAC0001,040682,1999,160.6,312.9,111.6,21.5,128.8,86.2,106.3,25.8,64.8,170.0,81.4,124.5,1394.4
IDCJAC0001,040682,2000,44.6,104.7,130.0,65.5,92.3,49.8,10.8,19.4,1.0,175.2,77.3,93.4,864.0
IDCJAC0001,040682,2001,31.0,230.3,67.3,33.0,39.4,34.7,36.8,12.4,34.5,58.8,133.8,23.8,735.8
IDCJAC0001,040682,2002,99.7,75.5,39.5,14.4,22.1,83.9,0.8,null,16.7,32.6,28.3,106.0,null
IDCJAC0001,040682,2003,4.8,null,null,59.8,38.3,16.9,19.9,45.6,10.2,46.6,27.2,176.2,null
IDCJAC0001,040682,2004,308.8,216.4,108.3,66.2,21.7,8.2,1.4,12.2,32.6,125.4,81.2,123.8,1106.2
IDCJAC0001,040682,2005,91.6,26.2,52.4,49.2,81.0,142.6,15.4,27.2,36.4,null,null,null,null
IDCJAC0001,040682,2006,null,54.8,null,null,null,null,null,null,null,null,null,null,null
