Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,077046,1926,1.5,0.0,54.3,51.6,44.9,25.6,32.6,31.5,30.0,30.9,4.3,14.2,321.4
IDCJAC0001,077046,1927,9.7,4.4,4.6,0.5,21.6,10.6,36.0,24.0,7.6,29.0,19.8,9.4,177.2
IDCJAC0001,077046,1928,72.1,63.4,27.4,25.9,15.6,39.2,28.4,11.4,28.4,38.9,0.0,3.1,353.8
IDCJAC0001,077046,1929,3.6,27.4,43.4,30.5,11.1,18.1,6.3,20.3,12.4,32.4,18.5,53.6,277.6
IDCJAC0001,077046,1930,0.0,10.4,17.8,3.3,54.4,9.1,32.6,39.7,21.8,64.2,15.7,88.7,357.7
IDCJAC0001,077046,1931,22.6,0.0,50.8,62.3,61.9,76.9,22.0,5.9,29.0,25.7,21.7,0.0,378.8
IDCJAC0001,077046,1932,0.0,59.2,40.4,58.2,22.4,47.1,39.6,55.4,26.9,20.9,5.5,27.1,402.7
IDCJAC0001,077046,1933,36.8,0.0,18.1,2.3,31.3,42.7,52.9,35.7,50.9,18.5,28.5,90.1,407.8
IDCJAC0001,077046,1934,13.1,65.7,13.7,43.2,0.0,10.4,26.4,40.7,17.0,77.8,52.3,7.1,367.4
IDCJAC0001,077046,1935,15.5,13.7,15.1,31.8,6.1,18.3,39.7,9.2,39.9,54.9,13.0,21.1,278.3
IDCJAC0001,077046,1936,34.3,6.6,2.0,13.7,50.6,34.1,98.0,32.5,16.3,30.0,3.6,46.1,367.8
IDCJAC0001,077046,1937,37.1,13.7,1.3,3.3,25.4,31.2,11.4,41.5,7.4,73.1,4.6,19.5,269.5
IDCJAC0001,077046,1938,29.9,16.3,0.0,11.1,7.4,35.4,47.1,22.0,0.0,2.8,3.5,0.0,175.5
IDCJAC0001,077046,1939,5.0,88.0,7.6,23.9,72.8,37.8,38.2,43.9,19.1,22.9,59.9,0.0,419.1
IDCJAC0001,077046,1940,21.8,0.0,0.0,27.6,1.5,8.9,23.7,8.1,45.1,1.6,10.4,4.4,153.1
IDCJAC0001,077046,1941,57.5,12.2,20.5,0.0,10.4,17.0,43.4,21.6,39.9,21.7,16.3,10.9,271.4
IDCJAC0001,077046,1942,11.4,27.5,15.7,19.5,42.3,47.8,31.5,60.5,17.1,26.2,25.4,12.8,337.7
IDCJAC0001,077046,1943,0.0,7.2,0.0,4.6,8.1,17.1,22.9,27.4,24.8,30.5,14.8,5.3,162.7
IDCJAC0001,077046,1944,11.9,2.8,1.0,28.5,25.5,3.6,20.8,3.8,4.3,33.5,19.6,17.8,173.1
IDCJAC0001,077046,1945,2.3,8.9,0.0,0.0,7.9,48.8,25.0,46.0,8.4,64.5,27.7,null,null
IDCJAC0001,077046,1947,null,null,null,null,null,null,null,null,39.6,57.2,38.6,20.8,null
IDCJAC0001,077046,1948,5.1,24.6,0.0,26.4,11.8,34.8,10.9,2.5,24.1,74.2,17.3,68.3,300.0
IDCJAC0001,077046,1949,null,38.0,94.5,null,null,null,null,null,null,null,null,null,null
