Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,095030,1924,null,null,null,null,null,null,null,null,76.2,70.8,114.4,12.6,null
IDCJAC0001,095030,1925,null,11.8,14.0,23.4,104.7,71.2,125.9,96.0,67.6,75.1,62.4,64.1,null
IDCJAC0001,095030,1926,43.0,76.2,12.7,69.3,94.0,96.5,97.7,76.2,83.8,209.0,123.9,90.1,1072.4
IDCJAC0001,095030,1927,102.9,65.7,89.5,28.0,89.0,92.6,122.8,89.0,67.8,60.1,49.6,119.1,976.1
IDCJAC0001,095030,1928,120.0,56.6,38.1,89.6,78.5,44.2,160.3,169.0,231.2,191.1,67.9,51.8,1298.3
IDCJAC0001,095030,1929,88.9,28.6,24.1,144.8,45.8,110.6,149.6,104.9,84.3,54.2,220.4,150.4,1206.6
IDCJAC0001,095030,1930,43.2,56.8,33.6,61.0,56.9,2.9,128.9,56.4,122.5,48.7,null,null,null
IDCJAC0001,095030,1931,null,75.4,147.1,61.7,132.7,121.0,229.3,135.4,109.5,93.8,58.0,14.1,null
IDCJAC0001,095030,1932,40.2,118.6,161.3,177.9,5.1,143.7,65.3,90.7,38.6,132.4,58.4,80.3,1112.5
IDCJAC0001,095030,1933,106.3,51.4,56.3,null,null,58.8,8.5,32.2,90.4,95.5,58.6,32.4,null
IDCJAC0001,095030,1934,41.7,28.1,70.1,78.4,33.4,59.5,109.9,57.8,null,null,null,null,null
IDCJAC0001,095030,1935,null,null,null,186.2,null,null,null,85.3,null,null,null,43.7,null
IDCJAC0001,095030,1936,null,null,19.2,77.4,null,null,null,null,null,null,null,null,null
IDCJAC0001,095030,1937,null,null,null,null,null,null,null,null,null,null,40.6,null,null
