Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,046026,1936,null,null,null,null,null,null,67.9,20.9,0.0,26.9,0.0,28.6,null
IDCJAC0001,046026,1937,30.4,43.2,8.6,0.0,6.3,38.6,0.0,1.8,0.0,0.0,1.0,30.0,159.9
IDCJAC0001,046026,1938,3.8,14.5,0.0,0.0,11.2,8.9,11.5,5.1,0.0,27.7,0.0,0.0,82.7
IDCJAC0001,046026,1939,55.0,101.8,16.5,15.2,37.1,42.5,11.4,0.0,0.0,null,null,null,null
IDCJAC0001,046026,1940,null,null,null,1.8,null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null
IDCJAC0001,046026,1941,46.3,5.1,0.0,0.0,0.0,15.3,3.6,0.0,1.5,2.5,7.6,0.0,81.9
IDCJAC0001,046026,1942,0.0,106.0,0.0,0.0,33.0,null,null,null,null,null,0.0,24.6,null
IDCJAC0001,046026,1943,0.0,29.7,5.6,3.0,13.5,9.4,22.4,20.4,13.2,0.0,9.7,0.5,127.4
IDCJAC0001,046026,1944,0.0,83.8,3.3,11.7,3.4,12.7,1.5,28.4,1.5,1.3,2.0,27.6,177.2
IDCJAC0001,046026,1945,0.0,19.1,0.0,0.0,3.0,0.0,13.4,31.2,12.7,15.2,0.0,11.4,106.0
IDCJAC0001,046026,1946,45.7,88.6,1.3,0.0,0.0,17.8,0.0,0.0,71.1,0.0,7.3,60.4,292.2
IDCJAC0001,046026,1947,0.0,59.2,61.5,1.8,0.0,1.3,29.0,null,null,null,null,null,null
IDCJAC0001,046026,1953,50.9,0.0,3.3,25.2,0.0,0.0,0.0,13.7,19.9,19.4,17.5,null,null
IDCJAC0001,046026,1956,5.1,4.6,163.5,3.8,8.9,22.8,null,null,null,null,null,null,null
