Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,04068,1897,48.8,32.8,1.3,1.5,0.0,6.1,0.8,0.0,0.0,0.5,0.0,285.0,376.8
IDCJAC0001,04068,1898,30.2,61.5,51.3,113.3,1.5,46.5,0.0,0.0,0.0,0.0,0.3,161.3,465.9
IDCJAC0001,04068,1899,126.5,184.9,264.9,0.0,1.5,43.7,0.5,3.3,0.0,0.0,0.0,20.1,645.4
IDCJAC0001,04068,1900,0.0,15.2,213.9,96.5,10.7,17.3,25.7,0.0,1.5,0.0,0.0,1.0,381.8
IDCJAC0001,04068,1901,38.6,222.8,151.1,0.0,0.0,60.7,70.6,0.0,0.0,0.0,2.8,1.5,548.1
IDCJAC0001,04068,1902,289.1,185.4,3.6,0.0,0.0,38.9,0.0,0.0,0.0,0.0,18.8,0.0,535.8
IDCJAC0001,04068,1903,1.3,48.8,36.3,107.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.6
IDCJAC0001,04068,1904,35.1,9.1,91.4,3.0,5.1,18.5,84.3,0.0,0.8,0.0,0.0,3.8,251.1
IDCJAC0001,04068,1905,13.7,43.9,2.5,5.1,54.6,37.3,10.9,19.1,16.3,0.0,0.0,13.5,216.9
IDCJAC0001,04068,1906,64.3,59.9,0.0,20.8,0.0,36.8,0.5,11.4,7.6,0.0,0.0,47.2,248.5
IDCJAC0001,04068,1907,346.5,58.2,136.4,0.0,0.0,12.9,5.6,0.0,0.0,0.0,0.0,0.0,559.6
IDCJAC0001,04068,1908,0.0,37.9,3.6,48.0,27.7,71.8,2.5,0.0,0.0,0.0,0.0,259.8,451.3
IDCJAC0001,04068,1909,12.7,30.5,0.0,43.4,15.0,86.1,0.0,0.0,0.0,0.0,12.0,0.0,199.7
IDCJAC0001,04068,1910,8.6,73.7,0.0,0.0,53.3,30.5,27.9,0.0,0.0,0.0,7.4,0.0,201.4
