Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,024041,1968,null,null,null,null,null,null,7.2,22.6,9.2,19.3,24.4,16.0,null
IDCJAC0001,024041,1969,0.5,45.2,34.8,18.8,53.3,9.3,44.6,8.4,33.7,2.1,6.4,17.6,274.7
IDCJAC0001,024041,1970,7.2,0.0,13.5,22.0,14.5,15.6,5.9,33.1,44.0,16.6,72.4,16.7,261.5
IDCJAC0001,024041,1971,0.0,17.6,17.6,40.4,25.0,42.5,26.8,32.1,17.0,3.3,25.5,12.4,260.2
IDCJAC0001,024041,1972,14.9,19.8,0.0,11.4,5.9,1.8,26.0,28.9,2.8,14.1,11.5,3.0,140.1
IDCJAC0001,024041,1973,53.1,87.2,29.3,27.9,13.3,49.1,29.6,50.0,16.0,95.3,47.6,47.8,546.2
IDCJAC0001,024041,1974,68.1,40.6,30.2,98.4,79.0,20.8,36.0,18.4,37.3,54.0,24.2,0.0,507.0
IDCJAC0001,024041,1975,0.6,6.6,19.8,9.6,15.4,3.1,24.3,24.6,41.4,73.0,20.6,34.8,273.8
IDCJAC0001,024041,1976,15.0,7.8,6.0,10.6,10.0,7.0,9.8,9.0,37.4,76.2,15.2,5.0,209.0
IDCJAC0001,024041,1977,8.2,7.2,10.4,4.4,12.0,18.9,5.3,4.3,29.4,17.6,67.6,6.7,192.0
IDCJAC0001,024041,1978,10.3,0.2,6.5,16.5,18.4,51.8,47.1,31.2,36.4,23.4,42.3,6.1,290.2
IDCJAC0001,024041,1979,14.0,51.3,3.0,24.0,46.6,6.5,9.5,29.0,62.3,38.4,38.9,12.0,335.5
IDCJAC0001,024041,1980,28.4,0.0,2.2,46.8,24.8,40.4,28.5,11.8,6.0,64.6,4.1,10.5,268.1
IDCJAC0001,024041,1981,7.4,7.2,7.4,2.8,31.2,19.7,51.8,20.9,8.6,14.4,16.1,0.4,187.9
IDCJAC0001,024041,1982,15.3,11.6,20.3,16.9,10.7,14.2,1.9,6.2,6.1,2.0,0.0,0.4,105.6
IDCJAC0001,024041,1983,3.0,1.6,25.8,17.1,24.1,7.1,63.9,26.9,35.5,52.7,11.9,19.8,289.4
IDCJAC0001,024041,1984,46.5,0.8,29.5,19.8,7.1,9.2,59.0,29.5,22.8,24.4,15.9,0.8,265.3
IDCJAC0001,024041,1985,6.2,0.0,6.1,20.0,25.2,18.3,6.3,80.2,17.0,29.2,9.9,26.3,244.7
IDCJAC0001,024041,1986,0.8,4.8,0.0,10.8,50.5,10.5,52.4,52.6,16.0,40.8,33.6,37.8,310.6
IDCJAC0001,024041,1987,24.0,26.4,9.7,9.6,31.8,29.2,24.2,27.0,7.0,19.2,7.2,32.2,247.5
IDCJAC0001,024041,1988,1.8,7.2,10.0,21.0,31.6,41.2,23.4,5.4,27.6,15.2,36.8,11.7,232.9
IDCJAC0001,024041,1989,0.0,0.4,44.0,0.0,175.6,22.4,42.6,26.2,19.6,1.8,14.6,18.6,365.8
IDCJAC0001,024041,1990,21.0,37.8,0.8,17.0,21.6,22.6,44.2,31.6,19.6,12.4,2.4,9.8,240.8
IDCJAC0001,024041,1991,19.0,null,null,null,null,null,null,null,null,null,null,null,null
