Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,014162,1964,null,null,400.2,45.2,2.5,2.3,0.0,0.0,66.1,109.3,309.8,386.4,null
IDCJAC0001,014162,1965,180.3,139.5,631.7,4.4,9.1,1.5,0.0,0.0,5.6,5.4,77.7,591.9,1647.1
IDCJAC0001,014162,1966,481.6,338.6,128.7,54.6,12.5,1.3,0.0,2.3,4.3,122.4,86.8,302.8,1535.9
IDCJAC0001,014162,1967,550.5,691.5,278.4,36.0,15.2,0.0,0.0,0.0,1.3,6.8,73.0,98.1,1750.8
IDCJAC0001,014162,1968,532.2,680.5,149.9,86.4,328.1,0.0,8.1,3.8,11.7,89.1,92.0,156.3,2138.1
IDCJAC0001,014162,1969,329.2,756.6,286.3,11.4,4.8,0.0,7.9,0.0,13.4,138.8,32.9,76.2,1657.5
IDCJAC0001,014162,1970,165.9,360.1,156.0,38.0,25.4,0.0,0.0,0.0,5.1,195.7,135.0,216.2,1297.4
IDCJAC0001,014162,1971,357.7,285.0,468.0,245.1,17.3,0.0,0.5,0.3,47.4,87.8,211.1,306.1,2026.3
IDCJAC0001,014162,1972,173.5,423.8,293.6,84.5,76.5,0.0,0.0,2.3,36.3,70.6,104.6,143.1,1408.8
IDCJAC0001,014162,1973,505.0,125.3,475.8,42.7,4.3,61.0,0.0,0.0,5.6,68.3,130.5,274.1,1692.6
IDCJAC0001,014162,1974,783.7,284.3,428.9,38.2,0.0,0.0,0.0,18.8,19.8,71.8,140.0,384.5,2170.0
IDCJAC0001,014162,1975,296.1,511.8,253.9,41.6,24.0,0.0,0.0,0.0,61.4,136.5,178.6,232.4,1736.3
IDCJAC0001,014162,1976,457.9,335.1,438.0,64.6,24.0,0.0,0.0,0.0,0.0,0.6,15.5,68.6,1404.3
IDCJAC0001,014162,1977,564.0,459.6,949.7,118.0,34.4,0.0,0.0,0.0,12.9,13.0,65.8,202.4,2419.8
IDCJAC0001,014162,1978,524.0,388.1,76.2,69.4,4.2,0.0,0.0,0.0,31.4,209.6,193.4,249.6,1745.9
IDCJAC0001,014162,1979,388.8,160.2,201.3,18.8,9.2,0.0,0.0,0.0,2.0,102.4,68.6,153.7,1105.0
IDCJAC0001,014162,1980,672.8,395.4,186.3,23.6,0.0,0.0,0.0,22.8,0.0,78.5,221.1,209.4,1809.9
IDCJAC0001,014162,1981,992.8,191.6,449.0,104.1,6.6,0.0,0.0,106.0,99.1,23.9,116.1,248.7,2337.9
IDCJAC0001,014162,1982,613.8,275.2,252.8,34.2,0.2,0.0,0.0,3.6,8.0,6.6,128.2,101.7,1424.3
IDCJAC0001,014162,1983,186.6,238.4,714.8,229.8,21.8,0.0,0.0,0.0,20.4,200.3,152.5,201.6,1966.2
IDCJAC0001,014162,1984,452.9,622.9,316.0,126.6,0.0,0.0,1.2,61.2,66.8,23.0,189.5,164.5,2024.6
IDCJAC0001,014162,1985,264.6,329.8,222.8,209.6,0.0,0.0,0.0,0.0,12.6,87.8,67.2,50.2,1244.6
IDCJAC0001,014162,1986,700.6,256.8,254.0,152.4,null,null,null,null,null,null,null,96.8,null
IDCJAC0001,014162,1987,597.8,434.8,null,null,null,null,0.0,0.0,25.4,4.8,117.2,479.4,null
IDCJAC0001,014162,1988,252.4,244.8,313.0,18.0,37.6,0.0,0.0,25.0,82.6,155.8,201.8,477.8,1808.8
IDCJAC0001,014162,1989,323.0,166.4,533.4,null,null,null,null,null,null,53.8,18.4,147.8,null
IDCJAC0001,014162,1990,283.2,114.8,265.0,126.4,64.8,0.0,0.0,null,0.0,4.4,177.0,205.8,null
IDCJAC0001,014162,1991,862.4,634.4,176.7,120.0,0.2,0.0,0.0,0.0,12.6,15.4,168.7,49.4,2039.8
IDCJAC0001,014162,1992,240.2,130.8,162.2,227.2,null,null,null,0.4,5.7,108.4,136.2,186.1,null
IDCJAC0001,014162,1993,465.6,285.4,192.1,0.0,0.8,0.0,1.7,1.8,11.8,34.6,71.8,531.8,1597.4
IDCJAC0001,014162,1994,241.4,405.8,308.4,25.8,28.4,null,null,null,4.5,82.2,60.6,306.4,null
IDCJAC0001,014162,1995,908.2,224.0,571.0,92.1,10.2,0.0,0.0,6.8,23.2,110.4,121.6,278.7,2346.2
IDCJAC0001,014162,1996,295.8,231.8,317.6,193.6,null,null,null,23.0,1.2,118.2,109.0,592.0,null
IDCJAC0001,014162,1997,725.7,477.0,496.2,3.6,53.2,0.0,0.0,0.0,0.0,72.7,178.4,368.3,2375.1
IDCJAC0001,014162,1998,784.4,360.6,660.0,143.4,null,null,null,2.0,10.1,82.7,254.0,599.8,null
IDCJAC0001,014162,1999,null,517.2,null,199.9,0.0,1.0,0.0,2.0,16.0,88.0,97.4,271.5,null
IDCJAC0001,014162,2000,512.8,702.9,373.2,226.0,7.7,0.0,0.0,0.0,5.2,23.4,30.9,189.2,2071.3
IDCJAC0001,014162,2001,218.0,225.3,null,51.3,6.0,0.0,24.7,0.2,0.0,null,206.3,201.1,null
IDCJAC0001,014162,2002,142.2,397.1,231.3,null,21.4,0.0,0.0,0.0,73.4,0.0,207.4,null,null
IDCJAC0001,014162,2003,null,720.8,126.0,0.0,1.6,0.0,null,null,2.0,null,null,367.5,null
