Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,033110,1961,null,null,null,null,26.9,null,null,null,null,null,null,null,null
IDCJAC0001,033110,1964,105.9,61.3,142.3,21.1,3.1,67.4,62.5,3.6,13.1,48.2,72.9,108.1,709.5
IDCJAC0001,033110,1965,45.5,94.6,98.6,71.9,21.3,8.4,0.0,11.7,0.0,20.8,1.8,152.5,527.1
IDCJAC0001,033110,1966,242.9,89.2,41.8,36.4,9.9,6.2,8.4,39.4,0.5,6.1,138.3,0.5,619.6
IDCJAC0001,033110,1967,88.0,228.8,125.7,2.5,25.8,241.9,2.8,19.3,0.0,19.0,19.4,106.1,879.3
IDCJAC0001,033110,1968,252.0,622.2,97.9,19.0,65.3,0.0,26.2,11.9,0.8,21.8,17.3,20.9,1155.3
IDCJAC0001,033110,1969,87.2,19.0,71.7,27.2,11.7,41.4,5.6,0.0,7.6,27.8,8.7,94.5,402.4
IDCJAC0001,033110,1970,917.3,135.9,105.6,29.8,2.5,3.6,0.0,38.3,3.8,18.6,117.8,107.3,1480.5
IDCJAC0001,033110,1971,90.6,305.1,282.0,64.1,6.4,25.6,18.9,12.4,1.3,11.2,47.3,245.1,1110.0
IDCJAC0001,033110,1972,434.0,357.7,103.8,12.7,18.7,21.6,0.8,1.8,12.3,0.0,47.5,0.0,1010.9
IDCJAC0001,033110,1973,108.0,213.1,143.3,46.2,13.1,11.8,19.8,12.7,33.5,33.7,79.8,462.4,1177.4
IDCJAC0001,033110,1974,866.0,269.0,357.4,4.6,40.4,0.0,0.0,19.4,35.0,0.0,95.6,64.8,1752.2
IDCJAC0001,033110,1975,274.6,125.2,306.8,52.6,3.0,26.2,36.0,32.6,52.2,167.4,37.9,654.8,1769.3
IDCJAC0001,033110,1976,219.4,243.4,322.0,31.2,19.0,12.8,4.6,0.0,14.2,74.8,67.4,189.8,1198.6
IDCJAC0001,033110,1977,46.0,331.0,364.4,51.6,226.6,5.0,2.0,0.0,3.8,0.0,6.0,58.2,1094.6
IDCJAC0001,033110,1978,295.8,217.0,71.9,16.8,39.6,9.4,84.2,32.6,34.8,5.2,51.8,198.6,1057.7
IDCJAC0001,033110,1979,555.2,403.8,325.2,30.6,10.4,43.4,38.4,0.0,6.0,37.2,2.0,171.0,1623.2
IDCJAC0001,033110,1980,328.4,250.2,107.2,58.6,88.4,0.0,14.0,17.2,3.8,4.0,18.6,42.2,932.6
IDCJAC0001,033110,1981,366.4,289.2,47.0,119.2,78.6,77.8,15.2,5.6,4.8,6.8,183.8,16.8,1211.2
IDCJAC0001,033110,1982,127.2,46.6,202.4,51.8,15.8,4.8,0.0,7.2,6.6,0.0,5.0,53.0,520.4
IDCJAC0001,033110,1983,139.6,24.6,140.0,156.6,292.2,80.2,10.0,1.0,9.8,0.0,72.4,46.8,973.2
