Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,033219,1942,139.7,989.3,21.6,149.9,68.6,106.7,134.6,7.6,10.2,78.7,83.8,529.6,2320.3
IDCJAC0001,033219,1943,393.7,678.2,1.3,20.3,29.2,74.9,0.0,0.0,120.7,59.7,8.9,157.5,1544.4
IDCJAC0001,033219,1944,114.3,318.8,563.9,38.1,10.2,91.4,7.6,33.0,14.0,0.0,26.7,119.4,1337.4
IDCJAC0001,033219,1945,203.2,64.8,302.3,53.3,39.4,142.2,73.7,3.8,30.5,241.3,15.2,138.4,1308.1
IDCJAC0001,033219,1946,692.2,176.5,569.0,0.0,27.9,0.0,10.2,0.0,0.0,0.0,0.0,20.3,1496.1
IDCJAC0001,033219,1947,39.4,1158.2,354.3,20.3,109.2,15.2,6.4,25.4,47.0,11.4,121.9,6.4,1915.1
IDCJAC0001,033219,1948,132.1,354.3,124.5,82.6,10.2,50.8,53.3,8.9,3.8,19.1,0.0,194.3,1033.9
IDCJAC0001,033219,1949,139.7,341.6,381.0,57.2,6.4,0.0,6.4,0.0,1.3,72.6,81.8,49.0,1137.0
IDCJAC0001,033219,1950,699.0,339.1,794.5,302.3,98.3,22.4,390.1,14.5,19.1,76.2,250.2,203.5,3209.2
IDCJAC0001,033219,1951,1267.0,172.0,81.5,3.0,35.3,46.7,14.2,0.0,6.4,18.5,3.0,59.9,1707.5
IDCJAC0001,033219,1952,370.8,74.7,94.2,107.2,32.5,134.6,14.2,26.4,18.8,73.7,86.4,29.7,1063.2
IDCJAC0001,033219,1953,622.3,296.9,83.3,78.2,26.9,16.0,2.8,117.6,3.0,50.3,39.9,32.8,1370.0
IDCJAC0001,033219,1954,725.7,1078.5,305.3,387.1,12.4,50.8,26.2,49.3,12.7,199.4,113.3,82.0,3042.7
IDCJAC0001,033219,1955,254.3,657.4,1010.7,140.0,775.5,56.4,3.8,3.3,30.0,33.5,50.0,42.9,3057.8
IDCJAC0001,033219,1956,466.3,595.6,1041.7,120.7,176.3,196.9,65.3,68.3,23.6,35.6,131.3,442.7,3364.3
IDCJAC0001,033219,1957,255.5,114.3,109.5,33.8,48.8,84.1,91.9,94.7,0.0,10.4,42.4,29.7,915.1
IDCJAC0001,033219,1958,263.7,1322.6,151.1,665.5,40.9,195.6,1.8,15.3,33.5,0.0,118.4,141.8,2950.2
IDCJAC0001,033219,1959,519.0,371.0,242.5,122.5,109.9,48.4,9.7,9.6,7.1,5.6,78.2,295.0,1818.5
IDCJAC0001,033219,1960,540.6,571.8,172.0,34.3,88.7,16.0,16.0,0.0,8.4,0.0,72.2,133.7,1653.7
IDCJAC0001,033219,1961,83.1,222.8,64.3,93.1,72.2,51.1,5.6,64.3,0.8,17.0,181.1,29.2,884.6
IDCJAC0001,033219,1962,264.6,290.5,269.1,99.7,7.1,16.7,14.0,0.8,12.7,4.1,93.7,168.4,1241.4
IDCJAC0001,033219,1963,740.5,204.8,528.1,378.3,19.1,31.3,0.0,146.4,2.5,18.4,79.7,139.4,2288.5
IDCJAC0001,033219,1964,134.5,197.6,328.1,83.3,36.4,84.4,72.7,8.9,39.5,68.8,40.1,170.9,1265.2
IDCJAC0001,033219,1965,78.3,104.2,103.5,null,null,null,null,null,null,null,null,null,null
