Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,044198,2000,null,null,null,null,null,null,null,null,null,null,null,7.0,null
IDCJAC0001,044198,2001,34.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null
IDCJAC0001,044198,2002,null,null,6.2,15.0,0.2,0.2,0.0,0.4,7.4,0.0,23.4,1.2,null
IDCJAC0001,044198,2003,6.4,87.8,11.4,6.8,15.4,6.8,22.2,23.8,0.0,9.2,2.0,38.6,230.4
IDCJAC0001,044198,2004,83.0,7.4,null,null,null,4.2,6.4,15.0,12.0,0.6,21.0,2.4,null
IDCJAC0001,044198,2005,1.0,0.4,0.0,0.0,46.4,49.4,0.0,5.2,8.8,14.2,31.0,0.0,156.4
IDCJAC0001,044198,2006,20.8,28.6,23.8,12.6,0.0,41.6,47.8,0.4,0.2,4.2,1.6,0.2,181.8
IDCJAC0001,044198,2007,2.4,26.6,48.8,0.0,0.0,0.0,null,null,null,0.0,122.2,53.0,null
IDCJAC0001,044198,2008,132.0,0.0,10.0,0.0,2.4,40.0,0.0,null,null,null,null,null,null
IDCJAC0001,044198,2012,186.5,null,null,null,null,null,null,null,null,null,null,null,null
