Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,010729,1905,null,null,null,null,37.1,26.7,31.8,31.8,77.7,76.2,15.0,17.3,null
IDCJAC0001,010729,1906,7.1,53.8,7.9,0.0,30.2,53.3,63.5,55.9,63.8,11.9,11.4,29.2,388.0
IDCJAC0001,010729,1907,11.5,22.9,54.2,4.1,63.6,35.6,30.5,50.3,46.3,40.7,16.3,1.3,377.3
IDCJAC0001,010729,1908,0.0,7.6,16.5,86.4,138.1,59.0,67.8,48.3,26.2,30.0,0.0,0.0,479.9
IDCJAC0001,010729,1909,0.0,0.0,25.4,80.5,22.8,129.5,24.1,83.3,53.3,15.2,20.3,7.6,462.0
IDCJAC0001,010729,1910,0.0,7.6,0.0,22.9,45.7,63.5,49.6,38.1,67.8,183.2,26.7,17.8,522.9
IDCJAC0001,010729,1911,22.1,0.0,26.7,8.9,65.0,30.1,65.8,66.1,67.3,67.8,5.1,0.0,424.9
IDCJAC0001,010729,1912,null,null,5.1,null,15.3,30.2,122.1,30.5,22.9,30.5,22.6,20.3,null
IDCJAC0001,010729,1913,10.1,2.5,29.7,227.6,31.2,23.1,17.8,30.0,50.5,19.8,10.2,51.3,503.8
IDCJAC0001,010729,1914,0.0,38.1,24.1,15.2,34.2,18.6,40.9,15.2,18.5,58.5,65.3,23.5,352.1
IDCJAC0001,010729,1915,33.3,57.9,12.7,16.5,43.5,37.2,76.2,27.5,53.1,19.3,17.8,0.0,395.0
IDCJAC0001,010729,1916,0.0,10.2,17.8,0.0,0.0,53.8,50.9,42.0,0.0,69.0,57.2,3.8,304.7
IDCJAC0001,010729,1917,45.7,14.0,83.8,17.0,134.6,65.8,20.8,47.5,35.5,29.0,0.0,0.0,493.7
IDCJAC0001,010729,1918,91.2,67.4,17.8,55.4,92.4,27.2,13.2,70.9,17.2,33.8,8.3,0.0,494.8
IDCJAC0001,010729,1919,16.6,43.2,15.0,176.6,19.8,12.7,58.4,33.0,25.4,26.6,22.2,0.0,449.5
IDCJAC0001,010729,1920,0.0,48.3,25.6,39.4,27.1,46.2,55.5,77.6,27.9,11.9,1.8,0.0,361.3
IDCJAC0001,010729,1921,null,null,null,null,202.7,25.4,12.7,20.3,34.0,42.4,27.9,36.3,null
IDCJAC0001,010729,1922,17.0,null,27.2,70.9,40.4,25.4,19.1,25.4,12.2,null,15.5,10.1,null
IDCJAC0001,010729,1924,null,7.0,null,9.0,null,26.0,22.0,null,57.0,null,null,2.0,null
IDCJAC0001,010729,1925,null,null,null,null,null,null,null,30.0,null,null,null,null,null
IDCJAC0001,010729,1926,2.0,null,null,null,null,null,null,null,null,null,null,35.0,null
IDCJAC0001,010729,1927,16.0,null,null,null,null,null,null,null,null,null,null,22.0,null
IDCJAC0001,010729,1928,null,null,null,null,null,null,null,null,null,null,null,6.0,null
IDCJAC0001,010729,1929,null,null,8.9,null,33.7,38.1,12.2,5.1,75.2,37.1,111.5,17.8,null
IDCJAC0001,010729,1930,0.0,4.8,65.7,42.7,74.4,23.3,47.7,5.3,11.2,17.8,0.0,27.9,320.8
IDCJAC0001,010729,1931,0.0,13.0,45.0,22.0,45.0,35.0,35.0,87.0,78.0,22.0,28.0,20.0,430.0
IDCJAC0001,010729,1932,21.1,16.1,35.5,50.8,45.0,55.0,40.2,76.2,57.4,74.7,8.9,17.8,498.7
IDCJAC0001,010729,1933,17.2,0.0,18.8,12.5,40.0,90.6,7.6,32.5,37.9,44.4,20.9,18.8,341.2
IDCJAC0001,010729,1934,22.2,0.0,150.7,64.3,32.5,33.9,99.0,16.5,56.0,45.5,null,6.8,null
IDCJAC0001,010729,1935,6.1,11.4,null,27.6,8.9,null,62.6,123.5,28.5,62.7,null,null,null
IDCJAC0001,010729,1936,17.0,5.0,1.0,16.0,null,null,43.0,null,null,11.0,null,26.0,null
IDCJAC0001,010729,1937,null,null,21.8,null,52.5,45.7,16.8,74.7,27.9,11.4,14.5,1.5,null
IDCJAC0001,010729,1938,null,null,24.6,null,26.1,45.0,54.9,23.2,24.9,27.1,5.6,4.6,null
IDCJAC0001,010729,1939,null,43.0,null,35.0,47.0,44.0,null,null,null,null,62.0,1.0,null
IDCJAC0001,010729,1940,1.5,0.0,6.6,5.1,11.7,26.9,25.9,8.9,21.9,13.2,7.6,43.0,172.3
IDCJAC0001,010729,1941,19.6,0.8,68.7,16.0,22.9,51.6,28.0,23.7,34.8,56.1,16.6,12.5,351.3
IDCJAC0001,010729,1942,4.3,7.7,113.5,35.6,115.0,41.9,48.2,37.3,18.1,21.2,21.6,77.0,541.4
IDCJAC0001,010729,1943,52.3,34.3,47.1,36.8,32.0,27.7,41.7,51.1,null,15.2,null,19.1,null
IDCJAC0001,010729,1944,null,null,null,null,null,null,null,null,null,null,9.0,10.0,null
IDCJAC0001,010729,1945,null,6.1,30.4,4.8,69.1,61.1,64.2,87.2,24.2,5.1,null,22.9,null
IDCJAC0001,010729,1946,7.1,null,null,8.1,35.1,95.7,40.9,34.8,25.5,15.2,34.5,8.6,null
