Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,029008,1884,17.5,125.5,148.8,25.4,1.3,0.0,0.0,0.0,14.2,4.3,15.2,18.3,370.5
IDCJAC0001,029008,1885,105.4,31.2,50.5,13.5,0.0,13.7,0.0,0.0,0.3,10.7,1.3,98.0,324.6
IDCJAC0001,029008,1886,50.0,1.0,0.8,15.0,8.9,47.8,43.4,52.8,17.0,18.8,16.3,267.0,538.8
IDCJAC0001,029008,1887,25.7,53.1,280.2,19.3,24.7,22.3,0.3,12.2,0.0,1.3,26.9,209.5,675.5
IDCJAC0001,029008,1888,56.0,237.5,2.8,0.0,7.9,0.0,0.0,0.5,5.8,0.0,2.0,46.9,359.4
IDCJAC0001,029008,1889,88.1,47.2,11.2,37.3,1.1,11.2,0.0,0.5,12.5,2.8,61.5,205.1,478.5
IDCJAC0001,029008,1890,274.1,16.5,40.7,34.5,26.6,2.8,1.5,1.3,40.5,35.2,1.5,4.9,480.1
IDCJAC0001,029008,1891,405.4,346.9,89.8,86.5,52.6,49.2,0.0,0.0,0.0,3.0,0.0,13.7,1047.1
IDCJAC0001,029008,1892,151.9,152.2,70.5,0.0,4.3,0.0,0.0,0.0,0.0,13.5,15.6,26.2,434.2
IDCJAC0001,029008,1893,44.7,6.4,74.4,0.0,21.1,1.3,27.9,12.9,0.3,0.0,62.0,15.7,266.7
IDCJAC0001,029008,1894,191.1,325.4,165.8,15.4,0.0,54.1,0.0,1.5,12.2,26.2,3.4,42.7,837.8
IDCJAC0001,029008,1895,97.0,444.7,7.6,0.5,28.4,0.0,82.9,0.0,0.0,1.6,27.3,39.9,729.9
IDCJAC0001,029008,1896,21.4,147.7,6.4,13.5,0.0,0.0,50.6,0.0,2.0,3.0,52.9,115.1,412.6
IDCJAC0001,029008,1897,160.0,62.2,21.8,0.0,24.1,24.1,0.0,0.0,3.8,42.7,0.3,71.4,410.4
IDCJAC0001,029008,1898,116.1,163.1,31.0,1.5,13.2,22.9,0.0,4.1,27.9,0.0,0.0,55.9,435.7
IDCJAC0001,029008,1899,114.0,10.4,69.6,0.8,0.0,0.0,1.5,18.8,0.0,0.0,44.7,0.0,259.8
IDCJAC0001,029008,1900,77.2,3.6,17.5,0.0,16.5,0.0,71.4,0.0,22.4,0.8,6.9,1.3,217.6
IDCJAC0001,029008,1901,42.2,71.4,267.5,14.7,9.4,0.0,0.0,0.0,7.6,0.0,1.3,10.4,424.5
IDCJAC0001,029008,1902,74.2,15.5,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,76.5,58.4,243.1
IDCJAC0001,029008,1903,99.3,36.8,210.6,90.2,5.1,0.0,0.0,0.0,26.4,14.0,27.7,514.6,1024.7
IDCJAC0001,029008,1904,72.9,301.8,4.8,0.0,57.7,4.3,0.0,0.0,0.0,19.6,0.0,68.8,529.9
IDCJAC0001,029008,1905,37.8,20.1,35.6,36.1,5.1,8.4,0.0,0.0,0.0,1.5,26.4,6.1,177.1
IDCJAC0001,029008,1906,115.6,134.9,93.6,15.5,0.0,0.0,1.5,0.0,111.6,8.2,7.4,152.7,641.0
IDCJAC0001,029008,1907,80.1,169.4,0.0,0.0,0.0,8.9,7.6,0.0,0.0,21.6,49.5,329.4,666.5
IDCJAC0001,029008,1908,41.6,74.4,98.6,79.2,2.0,0.0,0.0,0.0,0.0,59.9,19.9,48.8,424.4
IDCJAC0001,029008,1909,39.6,28.6,92.1,1.8,0.0,1.3,0.0,22.1,0.0,10.9,0.0,26.0,222.4
IDCJAC0001,029008,1910,120.2,179.9,79.5,37.1,0.3,3.6,16.0,0.0,0.0,0.0,56.2,116.2,609.0
IDCJAC0001,029008,1911,498.9,38.6,4.8,72.7,0.0,0.0,3.5,0.0,0.3,4.6,85.6,22.6,731.6
IDCJAC0001,029008,1912,14.0,211.6,19.3,0.0,2.3,75.0,3.8,0.0,2.0,0.0,65.6,50.2,443.8
IDCJAC0001,029008,1913,37.6,216.7,102.6,0.0,0.0,20.9,0.0,0.0,3.8,12.2,0.0,69.4,463.2
IDCJAC0001,029008,1914,69.5,86.7,92.2,1.3,0.0,8.9,0.0,0.0,0.0,3.6,45.7,49.5,357.4
IDCJAC0001,029008,1915,265.0,0.0,5.9,0.0,9.1,0.0,0.0,2.8,12.0,6.0,0.0,122.6,423.4
IDCJAC0001,029008,1916,76.7,200.3,36.3,0.5,3.0,3.8,9.2,1.8,1.0,0.0,112.3,174.2,619.1
IDCJAC0001,029008,1917,159.9,72.4,118.3,0.0,51.4,1.8,0.0,18.3,35.0,7.4,115.5,11.7,591.7
IDCJAC0001,029008,1918,300.3,115.7,7.1,0.0,0.0,0.0,0.0,1.0,10.4,0.0,0.8,20.3,455.6
IDCJAC0001,029008,1919,341.3,123.5,0.0,43.9,17.3,0.0,0.0,0.0,0.0,2.0,0.0,37.9,565.9
IDCJAC0001,029008,1920,154.2,204.4,6.1,79.8,23.7,10.2,77.0,0.8,2.3,13.5,129.9,25.0,726.9
IDCJAC0001,029008,1921,66.6,47.0,96.9,64.8,4.0,77.5,6.4,0.0,0.0,51.6,88.0,32.0,534.8
IDCJAC0001,029008,1922,91.0,93.2,19.3,0.0,0.5,7.5,0.0,0.0,0.0,18.8,37.8,63.9,332.0
IDCJAC0001,029008,1923,27.4,12.0,52.1,0.3,13.0,40.9,0.0,0.0,0.0,0.0,1.3,43.5,190.5
IDCJAC0001,029008,1924,109.9,109.0,9.6,50.1,0.0,0.0,0.0,56.9,1.0,24.1,17.6,256.8,635.0
IDCJAC0001,029008,1925,182.4,11.9,116.3,0.0,0.0,1.0,0.0,0.0,1.5,2.0,32.5,69.2,416.8
IDCJAC0001,029008,1926,3.9,7.4,73.2,2.3,0.8,0.0,0.0,0.0,18.3,2.3,22.8,84.5,215.5
IDCJAC0001,029008,1927,22.1,198.2,26.2,0.0,0.0,0.0,0.0,0.0,4.8,24.1,0.0,53.8,329.2
IDCJAC0001,029008,1928,29.7,28.0,3.2,3.8,0.0,2.6,3.8,0.0,0.0,0.0,23.4,40.2,134.7
IDCJAC0001,029008,1929,110.8,5.6,73.3,2.8,0.0,0.0,0.0,0.0,0.0,0.0,62.5,17.2,272.2
IDCJAC0001,029008,1930,201.3,171.0,43.1,0.0,22.6,0.0,0.0,0.0,0.0,92.1,29.5,26.4,586.0
IDCJAC0001,029008,1931,14.2,0.0,36.3,33.8,1.0,1.0,0.3,0.0,15.8,0.0,42.1,68.6,213.1
IDCJAC0001,029008,1932,46.8,11.7,25.7,2.5,122.4,2.3,0.0,0.0,0.0,8.4,73.9,10.2,303.9
IDCJAC0001,029008,1933,112.2,192.2,13.7,0.0,6.9,60.7,10.9,0.0,0.0,0.0,43.5,21.3,461.4
IDCJAC0001,029008,1934,164.1,52.2,15.2,4.6,0.0,36.5,15.3,0.0,0.0,9.4,26.1,0.0,323.4
IDCJAC0001,029008,1935,44.2,0.0,13.5,0.0,0.0,178.6,0.0,0.0,2.5,14.2,44.4,0.0,297.4
IDCJAC0001,029008,1936,187.4,116.3,122.5,68.9,80.2,0.0,5.1,0.0,6.9,0.8,12.7,37.1,637.9
IDCJAC0001,029008,1937,72.3,62.9,147.9,0.0,0.0,70.5,0.0,0.8,0.0,4.6,0.8,7.3,367.1
