Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,024023,1963,null,null,null,null,null,null,null,null,null,null,6.6,28.5,null
IDCJAC0001,024023,1964,20.1,8.6,0.8,39.3,14.8,12.9,15.7,44.7,104.0,24.8,19.3,35.6,340.6
IDCJAC0001,024023,1965,0.0,0.0,0.5,9.1,30.1,24.0,40.3,49.5,39.3,1.8,21.5,7.7,223.8
IDCJAC0001,024023,1966,68.3,35.3,6.9,2.8,11.5,11.7,26.3,3.1,11.2,39.4,3.6,65.2,285.3
IDCJAC0001,024023,1967,6.8,31.7,5.6,0.5,5.2,4.8,18.4,27.4,5.4,1.3,0.0,4.3,111.4
IDCJAC0001,024023,1968,35.1,46.7,39.7,18.6,34.3,34.4,30.5,25.9,7.2,25.9,20.1,16.5,334.9
IDCJAC0001,024023,1969,0.3,65.9,52.0,8.0,48.4,11.7,44.7,6.7,30.6,3.8,13.1,21.2,306.4
IDCJAC0001,024023,1970,11.3,3.3,10.5,26.4,26.3,9.4,4.8,33.3,70.6,16.9,39.6,12.2,264.6
IDCJAC0001,024023,1971,1.3,23.3,17.1,52.6,18.9,40.0,11.8,35.0,18.6,4.8,30.8,11.2,265.4
IDCJAC0001,024023,1972,48.0,10.1,0.0,12.7,25.4,2.3,20.0,28.8,4.4,18.2,18.9,3.3,192.1
IDCJAC0001,024023,1973,32.7,81.0,23.4,18.5,22.9,55.9,35.7,46.4,22.5,106.5,45.0,8.4,498.9
IDCJAC0001,024023,1974,134.0,41.0,27.8,80.2,52.4,30.0,42.0,23.0,47.2,68.2,8.8,1.2,555.8
IDCJAC0001,024023,1975,2.6,2.2,22.6,7.6,13.2,0.8,28.8,13.6,49.8,84.1,17.0,42.2,284.5
IDCJAC0001,024023,1976,12.4,11.0,10.0,7.6,7.4,10.0,15.4,11.0,35.2,87.8,26.8,9.2,243.8
IDCJAC0001,024023,1977,10.2,8.2,9.4,5.0,19.0,26.0,3.8,6.2,23.6,14.6,44.6,4.0,174.6
IDCJAC0001,024023,1978,3.8,0.4,11.8,7.8,13.4,26.3,50.8,19.6,23.8,16.0,38.6,11.2,223.5
IDCJAC0001,024023,1979,41.4,54.3,5.6,25.6,43.0,9.8,5.8,22.8,50.0,49.0,56.2,15.8,379.3
IDCJAC0001,024023,1980,2.6,0.0,1.6,32.2,24.8,39.2,36.8,8.8,1.8,54.8,12.2,10.6,225.4
IDCJAC0001,024023,1981,5.4,6.4,1.8,1.4,40.6,32.6,63.0,34.0,9.8,18.8,28.8,2.6,245.2
IDCJAC0001,024023,1982,9.4,1.2,16.8,18.4,11.4,14.2,2.8,3.4,5.6,2.2,0.0,1.2,86.6
IDCJAC0001,024023,1983,1.0,0.2,48.8,15.4,26.0,7.1,38.0,35.6,29.8,54.6,15.2,59.0,330.7
IDCJAC0001,024023,1984,33.6,1.4,6.4,11.7,5.6,4.4,53.0,49.6,23.6,11.2,7.6,4.6,212.7
IDCJAC0001,024023,1985,9.8,0.6,1.0,21.8,32.6,14.4,null,null,null,null,null,null,null
