Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,014962,2002,null,null,null,null,null,null,null,null,null,null,40.8,11.0,null
IDCJAC0001,014962,2003,9.4,254.8,236.4,0.0,0.8,0.8,0.0,0.8,0.4,28.4,102.6,524.8,1159.2
IDCJAC0001,014962,2004,255.2,440.8,296.4,0.2,13.2,0.0,0.0,1.2,0.6,0.0,2.2,57.2,1067.0
IDCJAC0001,014962,2005,98.0,179.8,75.0,1.2,0.0,0.0,0.2,0.2,3.4,21.2,65.2,280.8,725.0
IDCJAC0001,014962,2006,310.8,76.8,338.2,289.2,0.0,0.0,1.2,0.0,0.0,0.0,35.6,170.8,1222.6
IDCJAC0001,014962,2007,157.6,82.2,493.8,0.6,0.0,3.6,0.0,46.8,0.0,6.2,67.4,75.6,933.8
IDCJAC0001,014962,2008,206.6,333.6,181.4,0.0,0.0,0.0,0.0,0.0,3.4,0.0,140.4,376.4,1241.8
IDCJAC0001,014962,2009,334.0,226.4,46.4,1.6,null,null,null,0.2,7.4,2.0,10.6,283.2,null
IDCJAC0001,014962,2010,353.0,228.6,87.0,59.6,16.4,0.0,0.0,0.4,4.8,171.2,46.8,533.8,1501.6
IDCJAC0001,014962,2011,400.0,341.2,192.0,158.2,0.0,1.4,0.0,0.0,0.0,26.2,148.4,248.2,1515.6
IDCJAC0001,014962,2012,140.4,171.4,225.6,16.4,4.6,null,null,null,null,null,null,null,null
