Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,010078,1912,null,null,null,null,null,null,null,null,35.0,10.1,14.6,7.9,null
IDCJAC0001,010078,1913,0.0,0.0,2.3,7.1,4.6,59.3,25.6,62.2,31.1,21.9,0.0,37.8,251.9
IDCJAC0001,010078,1914,0.0,0.0,0.0,5.1,2.5,22.2,31.9,12.6,0.8,14.6,5.3,4.0,99.0
IDCJAC0001,010078,1915,109.1,50.3,6.6,14.3,36.9,54.6,84.8,64.5,40.3,23.3,0.0,3.3,488.0
IDCJAC0001,010078,1916,55.1,6.1,24.9,0.0,27.3,56.1,70.9,45.4,4.1,34.4,11.2,0.0,335.5
IDCJAC0001,010078,1917,2.3,2.6,135.7,12.6,50.3,106.2,91.0,55.5,72.3,32.9,8.6,7.1,577.1
IDCJAC0001,010078,1918,17.0,53.1,16.8,37.1,42.7,97.7,40.7,38.5,43.9,29.2,9.9,5.6,432.2
IDCJAC0001,010078,1919,0.8,26.9,9.9,91.2,12.5,52.5,58.6,54.7,10.6,37.7,47.7,2.5,405.6
IDCJAC0001,010078,1920,2.6,0.0,43.7,0.0,46.5,80.8,42.4,69.1,25.1,5.3,22.6,0.0,338.1
IDCJAC0001,010078,1921,0.5,10.2,12.2,0.0,99.3,49.4,29.8,40.8,29.3,19.4,3.1,5.3,299.3
IDCJAC0001,010078,1922,0.0,24.0,48.5,20.0,51.0,15.5,98.2,22.3,16.6,7.4,2.6,0.0,306.1
IDCJAC0001,010078,1923,9.2,6.6,5.6,66.6,46.6,179.7,38.4,38.7,42.2,14.7,0.0,38.4,486.7
IDCJAC0001,010078,1924,0.0,6.5,38.1,7.6,59.4,56.5,34.6,53.9,30.2,38.3,10.7,6.4,342.2
IDCJAC0001,010078,1925,67.4,25.7,59.9,0.5,48.8,66.4,51.6,3.3,38.0,14.0,3.8,21.9,401.3
IDCJAC0001,010078,1926,4.3,4.1,34.3,35.0,42.7,50.5,106.6,35.8,31.4,28.5,14.7,6.6,394.5
IDCJAC0001,010078,1927,0.0,1.8,154.9,7.1,20.4,49.3,54.9,29.2,30.1,23.9,6.6,1.8,380.0
IDCJAC0001,010078,1928,8.8,0.0,28.7,2.1,24.6,35.1,75.3,40.4,23.8,6.6,1.8,19.4,266.6
IDCJAC0001,010078,1929,4.1,42.2,16.8,0.0,70.6,85.2,33.2,26.6,5.6,26.6,30.8,0.0,341.7
IDCJAC0001,010078,1930,0.0,3.8,16.1,37.4,10.8,92.5,60.1,46.0,17.8,9.4,1.8,35.7,331.4
IDCJAC0001,010078,1931,0.0,0.5,6.6,24.8,51.6,27.5,62.2,71.7,48.2,17.6,2.1,8.6,321.4
IDCJAC0001,010078,1932,10.9,0.0,24.4,27.4,54.3,29.1,83.6,108.3,18.8,48.3,0.0,3.3,408.4
IDCJAC0001,010078,1933,3.8,0.0,8.9,6.4,51.7,55.3,39.1,55.6,16.8,28.4,30.3,8.4,304.7
IDCJAC0001,010078,1934,22.1,3.0,23.8,152.3,21.9,65.6,47.0,32.4,20.2,1.1,13.4,2.1,404.9
IDCJAC0001,010078,1935,20.3,69.3,3.6,22.9,17.2,20.0,56.4,49.2,26.7,7.9,0.0,2.5,296.0
