Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,018011,1906,null,null,null,null,4.1,43.4,38.7,55.0,40.5,10.4,63.2,0.0,null
IDCJAC0001,018011,1907,5.1,0.0,2.8,11.2,32.1,81.5,23.4,49.6,11.7,3.3,35.6,5.9,262.2
IDCJAC0001,018011,1908,16.5,1.0,10.9,14.7,34.3,52.9,14.7,26.3,32.2,11.9,8.1,2.3,225.8
IDCJAC0001,018011,1909,2.3,7.9,0.0,28.0,39.6,34.7,38.2,90.6,5.4,31.9,38.2,0.0,316.8
IDCJAC0001,018011,1910,0.0,0.0,8.7,0.0,109.0,14.5,51.5,11.8,24.1,37.9,20.4,10.1,288.0
IDCJAC0001,018011,1911,0.0,23.9,2.6,4.3,37.7,47.2,40.8,46.7,23.7,7.4,0.0,17.7,252.0
IDCJAC0001,018011,1912,0.0,33.8,26.2,7.9,6.1,59.1,13.8,18.5,14.7,42.1,25.9,9.9,258.0
IDCJAC0001,018011,1913,0.5,74.5,30.7,4.0,27.9,4.8,11.6,20.1,26.8,37.2,11.2,24.4,273.7
IDCJAC0001,018011,1914,3.0,0.0,25.1,12.4,6.6,16.9,20.9,7.3,12.4,11.7,20.8,8.2,145.3
IDCJAC0001,018011,1915,4.9,24.3,0.5,9.3,35.3,36.0,35.2,44.5,19.1,10.0,0.0,15.7,234.8
IDCJAC0001,018011,1916,2.1,0.5,2.6,11.6,41.2,73.6,74.9,43.7,59.7,22.0,23.0,0.5,355.4
IDCJAC0001,018011,1917,33.2,12.9,29.0,6.9,66.0,46.2,56.6,28.4,43.0,19.6,14.7,9.4,365.9
IDCJAC0001,018011,1918,1.5,0.0,20.9,12.7,23.8,34.1,14.4,32.9,3.8,26.5,5.8,14.0,190.4
IDCJAC0001,018011,1919,14.7,25.2,0.0,15.5,12.9,12.8,24.3,14.1,20.5,14.7,0.0,39.1,193.8
IDCJAC0001,018011,1920,2.5,0.0,5.1,13.5,30.0,42.4,31.3,48.6,37.7,19.6,40.0,11.7,282.4
IDCJAC0001,018011,1921,4.8,58.4,9.2,4.8,79.9,26.7,11.9,25.3,12.0,17.5,26.6,1.5,278.6
IDCJAC0001,018011,1922,14.0,0.0,3.8,39.6,25.9,20.6,45.8,18.4,8.4,6.6,0.0,37.4,220.5
IDCJAC0001,018011,1923,6.9,2.8,0.0,1.5,35.0,54.1,64.3,35.5,23.3,14.5,0.0,22.9,260.8
IDCJAC0001,018011,1924,7.6,32.2,5.1,0.0,20.1,40.6,2.3,34.0,24.9,32.7,20.6,13.0,233.1
IDCJAC0001,018011,1925,1.0,22.1,0.0,33.5,39.2,24.4,42.2,36.8,30.7,9.1,17.0,5.8,261.8
IDCJAC0001,018011,1926,0.0,0.0,12.0,18.9,41.4,61.9,25.0,44.7,10.9,6.3,0.0,7.9,229.0
IDCJAC0001,018011,1927,2.0,9.6,31.3,2.3,18.4,68.3,34.5,20.3,7.7,4.7,12.5,3.5,215.1
IDCJAC0001,018011,1928,8.2,15.8,0.0,0.8,20.4,37.6,43.4,11.1,12.3,25.8,0.0,0.0,175.4
IDCJAC0001,018011,1929,1.0,0.5,8.4,8.0,18.4,29.0,22.4,29.2,20.4,29.0,27.7,1.0,195.0
IDCJAC0001,018011,1930,1.5,1.0,12.4,18.0,36.8,1.5,23.5,42.6,7.9,27.5,17.5,14.4,204.6
IDCJAC0001,018011,1931,2.6,0.0,78.8,33.7,53.9,70.3,47.3,24.8,30.4,12.4,21.1,0.5,375.8
IDCJAC0001,018011,1932,1.0,52.9,2.0,60.0,31.6,53.2,32.3,65.5,44.2,29.7,4.4,16.3,393.1
IDCJAC0001,018011,1933,6.1,0.0,13.2,18.0,46.2,14.7,51.6,40.6,26.0,21.2,21.8,1.8,261.2
IDCJAC0001,018011,1934,0.8,9.9,8.4,41.8,2.8,39.8,30.1,71.2,13.9,24.7,46.9,0.0,290.3
IDCJAC0001,018011,1935,6.2,0.0,64.4,25.3,21.8,25.6,20.8,43.2,53.1,54.8,17.0,7.6,339.8
IDCJAC0001,018011,1936,4.8,15.2,0.0,7.0,30.0,34.1,51.9,26.6,3.9,38.3,9.4,23.1,244.3
IDCJAC0001,018011,1937,6.0,9.4,0.0,2.8,35.1,41.1,22.4,46.4,19.5,13.5,66.9,11.4,274.5
IDCJAC0001,018011,1938,3.3,120.1,2.6,33.0,27.2,55.3,65.7,44.8,9.1,11.0,1.3,9.6,383.0
IDCJAC0001,018011,1939,13.7,8.1,42.7,13.0,32.0,63.2,52.7,77.9,8.2,22.3,52.0,2.9,388.7
IDCJAC0001,018011,1940,34.6,15.2,20.9,31.4,34.8,10.7,38.3,6.2,13.5,11.7,10.1,1.6,229.0
IDCJAC0001,018011,1941,17.8,1.0,34.9,32.5,7.1,13.8,50.0,50.9,61.0,23.6,18.3,7.9,318.8
IDCJAC0001,018011,1942,36.6,3.3,24.6,16.0,39.4,94.0,67.1,52.2,34.0,10.0,64.1,45.2,486.5
IDCJAC0001,018011,1943,1.5,46.0,0.5,20.1,13.5,53.4,57.4,37.6,18.7,35.6,7.4,4.1,295.8
IDCJAC0001,018011,1944,0.0,0.5,0.5,31.6,53.9,16.8,53.1,19.9,5.1,6.3,11.1,14.7,213.5
IDCJAC0001,018011,1945,23.2,19.9,0.0,4.1,26.4,33.6,9.6,12.8,19.9,18.8,50.5,90.7,309.5
IDCJAC0001,018011,1946,21.9,50.8,10.0,27.5,31.6,71.8,40.1,19.2,4.4,14.6,19.4,64.1,375.4
IDCJAC0001,018011,1947,8.6,9.2,41.2,21.1,40.2,45.6,33.5,42.3,48.3,50.2,20.2,8.7,369.1
IDCJAC0001,018011,1948,0.3,3.3,0.0,14.5,26.4,22.1,33.6,45.9,7.9,28.8,27.2,26.2,236.2
IDCJAC0001,018011,1949,4.3,14.1,0.0,43.2,32.9,32.8,53.3,19.7,67.7,44.8,45.1,6.6,364.5
IDCJAC0001,018011,1950,8.4,30.2,0.8,5.1,16.2,28.7,31.7,64.3,14.3,80.7,24.1,43.4,347.9
IDCJAC0001,018011,1951,0.0,0.0,12.5,32.5,89.7,64.6,122.7,78.0,10.6,17.8,0.0,22.1,450.5
IDCJAC0001,018011,1952,18.3,2.5,16.3,33.3,88.4,17.1,38.3,35.1,12.7,17.8,41.5,5.2,326.5
IDCJAC0001,018011,1953,11.9,29.7,3.5,6.6,9.2,91.4,34.7,56.3,29.9,45.9,21.1,56.1,396.3
IDCJAC0001,018011,1954,14.3,0.3,1.1,42.7,11.2,51.0,10.2,19.3,13.2,19.2,3.6,26.4,212.5
IDCJAC0001,018011,1955,13.3,38.4,47.5,11.4,55.4,72.9,35.5,38.4,12.9,12.7,22.1,3.8,364.3
IDCJAC0001,018011,1956,0.0,19.3,4.7,54.0,98.3,84.8,71.2,27.5,16.1,97.3,4.8,8.1,486.1
IDCJAC0001,018011,1957,0.0,3.3,1.6,4.0,10.9,53.7,62.4,18.5,16.4,1.8,1.9,42.0,216.5
IDCJAC0001,018011,1958,0.5,0.3,58.6,8.4,69.5,9.9,27.0,64.1,41.0,34.0,8.2,28.5,350.0
IDCJAC0001,018011,1959,1.3,7.6,10.5,2.0,3.8,12.2,45.6,6.4,12.7,5.9,34.0,18.8,160.8
IDCJAC0001,018011,1960,12.9,47.1,2.3,47.3,62.4,24.2,47.3,24.6,58.1,4.3,19.1,6.9,356.5
IDCJAC0001,018011,1961,0.0,12.7,0.3,45.6,7.9,38.4,24.5,29.4,7.7,7.4,22.4,6.1,202.4
IDCJAC0001,018011,1962,0.0,5.3,20.6,1.8,78.2,8.5,27.5,33.1,22.3,69.0,1.1,2.1,269.5
IDCJAC0001,018011,1963,12.2,5.6,1.3,23.1,67.8,64.7,37.8,26.0,6.2,0.0,0.6,2.3,247.6
IDCJAC0001,018011,1964,1.9,6.1,0.8,19.9,52.0,39.2,35.2,18.6,72.1,23.4,33.9,0.8,303.9
IDCJAC0001,018011,1965,0.3,0.5,1.5,3.3,36.2,10.7,27.6,48.5,18.4,10.7,0.3,11.0,169.0
IDCJAC0001,018011,1966,9.2,19.6,33.5,2.3,58.0,40.5,26.2,45.4,47.3,42.0,28.5,105.2,457.7
IDCJAC0001,018011,1967,33.6,24.7,0.0,0.8,14.6,12.6,53.7,26.0,14.5,0.8,2.5,4.0,187.8
