Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,091181,1951,37.1,28.2,33.9,97.5,77.4,29.4,84.8,54.7,25.9,49.9,84.2,38.1,641.1
IDCJAC0001,091181,1952,44.6,10.6,33.5,74.5,111.9,90.7,106.7,57.8,160.8,101.5,119.4,25.7,937.7
IDCJAC0001,091181,1953,48.0,4.1,1.3,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,091181,1954,19.6,72.5,32.0,97.5,53.3,47.6,94.8,94.2,29.7,27.5,36.2,30.8,635.7
IDCJAC0001,091181,1955,23.5,44.9,8.1,87.7,73.4,51.1,84.7,152.9,62.7,129.2,59.0,104.6,881.8
IDCJAC0001,091181,1956,76.3,47.6,29.3,123.5,86.2,128.3,78.0,84.8,79.5,62.4,44.1,53.6,893.6
IDCJAC0001,091181,1957,14.6,40.2,40.7,88.2,105.5,58.4,25.8,48.3,68.2,49.5,91.4,43.4,674.2
IDCJAC0001,091181,1958,5.6,47.7,32.2,40.0,203.7,43.4,75.0,68.3,21.6,130.7,68.3,55.4,791.9
IDCJAC0001,091181,1959,27.5,75.7,22.1,47.0,8.6,55.2,47.7,106.7,43.5,46.3,30.2,117.8,628.3
IDCJAC0001,091181,1960,33.4,64.5,8.7,155.2,126.6,62.4,99.3,32.2,77.6,52.4,59.7,6.4,778.4
IDCJAC0001,091181,1961,2.8,32.7,9.2,95.1,24.8,48.4,63.8,46.8,25.2,59.8,12.0,53.9,474.5
IDCJAC0001,091181,1962,41.9,32.2,35.5,29.1,83.3,106.6,51.8,79.1,38.0,113.1,33.1,31.7,675.4
IDCJAC0001,091181,1963,64.2,32.6,31.8,4.1,27.6,35.6,114.2,104.2,102.3,72.9,29.0,53.5,672.0
IDCJAC0001,091181,1964,null,null,null,null,null,121.9,146.8,57.0,97.7,55.0,40.1,68.0,null
IDCJAC0001,091181,1965,23.3,1.8,37.0,101.3,83.2,49.3,38.7,30.5,60.1,18.9,45.4,37.9,527.4
IDCJAC0001,091181,1966,12.9,26.6,47.2,42.6,58.4,24.3,133.9,53.2,94.2,40.7,38.2,38.1,610.3
IDCJAC0001,091181,1967,27.0,23.0,7.9,11.1,20.3,15.8,126.4,209.6,27.8,59.2,15.7,54.6,598.4
IDCJAC0001,091181,1968,13.8,57.0,50.7,95.0,109.0,83.3,96.1,196.3,48.1,98.8,88.2,11.9,948.2
IDCJAC0001,091181,1969,57.4,145.8,43.4,37.5,93.2,14.0,86.5,70.9,51.9,45.7,59.5,56.7,762.5
IDCJAC0001,091181,1970,74.5,54.2,65.8,72.2,51.3,54.4,123.2,138.1,68.2,54.0,59.3,102.9,918.1
IDCJAC0001,091181,1971,56.5,14.9,26.2,130.4,116.3,114.8,26.1,108.9,92.4,109.1,94.3,100.4,990.3
IDCJAC0001,091181,1972,49.9,34.7,1.0,38.1,15.6,67.6,86.7,99.6,36.5,16.5,31.3,0.5,478.0
IDCJAC0001,091181,1973,66.0,40.3,59.2,93.0,109.8,116.9,53.3,78.2,96.8,92.1,42.5,87.0,935.1
IDCJAC0001,091181,1974,41.0,26.7,36.2,86.4,52.0,75.1,172.6,62.4,114.0,61.7,61.3,120.8,910.2
IDCJAC0001,091181,1975,53.7,3.0,120.0,27.8,84.8,55.2,181.8,76.5,69.2,44.0,113.4,42.8,872.2
IDCJAC0001,091181,1976,37.2,10.0,45.3,30.2,47.6,50.9,27.8,93.1,34.2,33.6,62.4,76.8,549.1
IDCJAC0001,091181,1977,58.8,66.8,88.8,19.3,128.8,75.0,44.6,76.2,31.2,39.0,48.5,10.8,687.8
IDCJAC0001,091181,1978,17.8,124.2,21.1,48.4,77.6,30.2,84.2,75.0,48.4,60.2,82.0,90.1,759.2
IDCJAC0001,091181,1979,61.0,32.0,33.4,60.8,62.8,52.0,51.8,62.8,104.2,89.4,25.8,26.6,662.6
IDCJAC0001,091181,1980,31.6,18.8,44.2,120.0,44.2,50.4,97.6,115.0,104.9,51.0,39.4,44.2,761.3
IDCJAC0001,091181,1981,24.4,17.8,76.5,53.8,41.2,90.0,144.4,177.0,33.4,81.6,33.2,39.2,812.5
IDCJAC0001,091181,1982,19.6,22.2,56.4,66.2,34.8,62.4,38.2,15.2,52.0,27.8,25.2,67.8,487.8
IDCJAC0001,091181,1983,39.6,0.2,106.4,61.8,46.8,73.5,42.6,53.8,70.4,47.6,82.8,5.6,631.1
IDCJAC0001,091181,1984,19.4,26.4,112.4,51.2,43.4,41.0,62.8,167.0,126.8,24.2,53.6,50.4,778.6
IDCJAC0001,091181,1985,38.6,7.6,35.0,44.0,137.6,85.4,58.4,71.2,42.2,53.2,57.4,166.8,797.4
IDCJAC0001,091181,1986,34.0,19.0,10.8,88.6,75.0,46.4,110.2,64.0,75.6,109.2,35.2,61.0,729.0
IDCJAC0001,091181,1987,42.6,12.0,50.2,19.8,99.8,33.8,90.6,38.2,5.8,40.4,68.2,69.6,571.0
IDCJAC0001,091181,1988,32.6,22.2,8.8,38.8,117.4,76.0,94.2,85.0,65.2,76.1,71.4,63.8,751.5
IDCJAC0001,091181,1989,51.0,32.8,44.8,112.4,61.8,72.4,91.4,53.8,85.0,86.2,44.8,43.2,779.6
IDCJAC0001,091181,1990,8.0,31.4,26.0,59.2,27.0,89.2,80.8,119.8,29.8,78.8,58.0,39.6,647.6
IDCJAC0001,091181,1991,88.4,0.8,50.0,28.2,5.8,97.4,52.0,172.6,58.2,23.8,39.6,56.2,673.0
IDCJAC0001,091181,1992,39.2,14.8,3.8,128.2,84.0,47.6,118.6,103.2,85.6,63.8,73.6,61.2,823.6
IDCJAC0001,091181,1993,28.8,53.6,19.2,15.4,69.8,31.0,100.0,55.0,74.4,59.0,73.2,85.2,664.6
IDCJAC0001,091181,1994,50.2,50.2,9.0,48.2,112.6,61.6,58.2,36.6,13.6,36.2,47.4,11.4,535.2
IDCJAC0001,091181,1995,103.4,38.4,13.0,75.4,67.0,87.0,64.8,60.6,57.8,48.0,31.6,48.6,695.6
IDCJAC0001,091181,1996,168.6,49.0,46.8,57.8,12.2,67.4,47.4,130.0,105.2,65.2,37.2,28.8,815.6
IDCJAC0001,091181,1997,75.2,27.4,47.0,18.0,119.4,45.6,42.0,56.4,76.4,29.8,34.4,9.2,580.8
IDCJAC0001,091181,1998,42.2,41.8,7.6,83.6,22.4,86.6,100.8,27.6,86.0,65.8,83.0,63.4,710.8
IDCJAC0001,091181,1999,42.2,81.0,55.8,42.8,93.4,48.4,57.8,95.2,38.8,56.0,32.0,54.0,697.4
IDCJAC0001,091181,2000,58.6,19.4,22.6,23.4,69.0,33.0,137.2,29.4,63.4,124.2,61.2,15.8,657.2
IDCJAC0001,091181,2001,32.2,7.8,66.2,40.4,28.4,80.6,34.2,95.0,null,81.0,57.8,44.8,null
IDCJAC0001,091181,2002,66.0,22.4,8.0,20.6,25.8,55.8,70.8,68.4,111.8,78.6,33.2,11.6,573.0
IDCJAC0001,091181,2003,56.4,0.0,30.4,64.6,null,172.8,82.6,109.4,63.8,17.8,6.4,38.4,null
IDCJAC0001,091181,2004,123.0,47.8,14.0,59.6,37.6,106.6,67.6,null,21.8,null,64.6,54.6,null
IDCJAC0001,091181,2005,19.2,43.9,9.8,39.2,3.4,63.0,52.4,169.4,144.7,91.8,61.6,80.6,779.0
IDCJAC0001,091181,2006,25.0,26.2,36.4,77.6,41.0,12.8,61.0,19.4,51.8,12.4,19.4,11.2,394.2
IDCJAC0001,091181,2007,32.8,53.6,33.0,5.6,139.2,7.4,41.0,96.4,58.6,29.2,26.8,56.0,579.6
IDCJAC0001,091181,2008,18.4,27.0,43.0,47.8,32.2,54.8,40.4,46.6,68.4,6.4,72.6,38.7,496.3
IDCJAC0001,091181,2009,14.0,33.2,60.2,70.2,8.4,85.6,null,null,80.2,39.6,70.8,25.0,null
IDCJAC0001,091181,2010,7.8,47.2,70.0,74.8,52.4,101.6,78.9,95.4,null,44.4,null,69.8,null
IDCJAC0001,091181,2011,49.2,38.8,89.4,65.9,33.2,122.2,40.4,100.5,23.0,49.6,107.8,22.8,742.8
IDCJAC0001,091181,2012,null,43.0,30.4,31.6,null,null,null,null,null,null,null,null,null
