Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,091257,1989,null,81.6,46.2,200.0,181.8,127.6,228.4,68.2,105.6,180.0,70.6,68.2,null
IDCJAC0001,091257,1990,26.2,43.8,20.0,74.8,76.4,95.6,134.4,247.8,69.0,76.8,104.8,42.6,1012.2
IDCJAC0001,091257,1991,120.8,0.6,84.2,65.6,15.2,270.4,113.8,312.6,138.6,52.4,87.4,102.2,1363.8
IDCJAC0001,091257,1992,93.0,43.2,14.0,238.4,196.0,123.0,225.0,160.0,162.2,182.0,158.8,104.4,1700.0
IDCJAC0001,091257,1993,57.0,98.2,49.2,49.4,103.4,102.8,160.0,161.6,85.2,129.4,90.6,158.6,1245.4
IDCJAC0001,091257,1994,98.0,117.6,12.0,50.4,204.0,66.8,124.4,113.6,31.6,34.4,91.4,12.0,956.2
IDCJAC0001,091257,1995,136.2,59.2,30.2,79.6,131.4,139.0,122.8,112.6,81.6,78.8,102.0,69.2,1142.6
IDCJAC0001,091257,1996,196.6,81.4,75.4,113.2,51.0,168.2,144.6,287.4,210.0,125.6,95.0,59.0,1607.4
IDCJAC0001,091257,1997,48.2,26.0,51.6,37.8,248.2,72.0,96.2,157.0,160.4,81.0,73.8,49.4,1101.6
IDCJAC0001,091257,1998,86.2,56.6,13.4,120.8,null,null,null,null,null,null,null,null,null
IDCJAC0001,091257,1999,null,null,23.0,null,null,null,null,null,null,null,null,null,null
