Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,09044,1911,null,null,0.5,132.6,85.1,121.9,191.3,112.3,111.5,44.7,9.4,22.9,null
IDCJAC0001,09044,1913,7.9,2.3,14.7,30.7,28.2,266.2,220.0,368.0,108.5,115.1,34.8,88.4,1284.8
IDCJAC0001,09044,1914,0.0,39.4,0.0,24.0,75.0,176.4,161.0,73.0,38.2,42.9,75.6,15.5,721.0
IDCJAC0001,09044,1915,10.9,107.3,78.0,57.6,167.4,318.6,302.2,265.5,217.7,152.7,22.6,4.8,1705.3
IDCJAC0001,09044,1916,30.6,91.2,10.6,12.9,138.1,312.4,244.3,292.1,14.5,103.0,88.6,7.4,1345.7
IDCJAC0001,09044,1917,0.0,64.2,32.0,55.4,191.6,406.4,415.5,231.5,283.4,168.1,0.3,109.1,1957.5
IDCJAC0001,09044,1918,5.3,15.8,46.5,63.8,253.5,365.7,113.8,246.9,153.6,175.3,13.7,11.4,1465.3
IDCJAC0001,09044,1919,10.2,6.9,13.0,99.8,78.5,216.6,264.4,240.4,77.9,104.0,50.9,32.0,1194.6
IDCJAC0001,09044,1920,5.7,0.5,39.0,0.0,262.2,396.5,220.4,372.0,71.4,58.6,16.5,11.2,1454.0
IDCJAC0001,09044,1921,3.3,6.9,49.3,16.6,425.2,240.1,349.9,113.4,206.8,129.2,46.9,23.8,1611.4
IDCJAC0001,09044,1922,4.6,20.9,15.3,77.2,292.6,131.9,300.7,143.1,85.9,64.0,42.2,63.3,1241.7
IDCJAC0001,09044,1923,48.1,0.0,101.3,81.7,268.5,442.8,199.0,196.2,322.0,106.3,3.3,23.6,1792.8
IDCJAC0001,09044,1924,16.2,7.1,11.4,17.6,232.0,215.3,190.8,344.1,138.2,255.0,67.5,0.0,1495.2
IDCJAC0001,09044,1925,29.5,3.4,52.3,16.3,217.4,257.2,263.7,68.4,144.5,108.1,7.6,27.2,1195.6
IDCJAC0001,09044,1926,0.5,46.5,92.5,28.4,228.9,262.4,488.7,187.7,169.2,160.8,55.6,7.4,1728.6
IDCJAC0001,09044,1927,30.0,12.2,70.2,67.1,141.4,291.1,289.0,269.0,149.8,63.6,7.1,10.9,1401.4
IDCJAC0001,09044,1928,37.4,1.3,7.4,47.2,182.5,183.7,480.9,420.9,198.7,75.8,19.3,10.9,1666.0
IDCJAC0001,09044,1929,8.6,40.3,4.6,49.9,366.4,271.2,137.0,70.8,71.1,69.1,38.5,18.5,1146.0
IDCJAC0001,09044,1930,0.0,5.5,21.6,74.0,87.3,359.3,380.5,206.9,184.5,85.0,46.4,35.8,1486.8
IDCJAC0001,09044,1931,0.0,0.0,21.3,123.2,244.6,237.4,321.6,296.1,237.0,60.9,6.4,12.2,1560.7
IDCJAC0001,09044,1932,9.1,0.0,9.9,116.3,309.8,207.0,418.7,214.2,78.9,93.9,4.1,1.3,1463.2
IDCJAC0001,09044,1933,26.4,2.3,47.9,35.8,210.2,278.4,218.7,184.2,123.7,154.8,13.3,2.5,1298.2
IDCJAC0001,09044,1934,16.3,6.4,113.2,32.2,208.0,318.1,207.2,147.9,151.8,34.9,18.5,9.1,1263.6
IDCJAC0001,09044,1935,4.3,20.4,10.7,57.4,133.0,125.2,405.0,153.3,158.2,67.6,16.5,14.5,1166.1
IDCJAC0001,09044,1936,9.5,0.0,9.7,42.0,183.3,374.0,144.3,391.1,79.1,68.3,3.8,15.0,1320.1
IDCJAC0001,09044,1937,0.0,24.6,3.8,103.9,364.8,237.5,91.0,244.7,93.4,93.9,14.8,17.0,1289.4
IDCJAC0001,09044,1938,0.0,0.0,90.1,61.4,122.3,126.5,186.0,240.2,172.7,48.9,72.9,5.0,1126.0
IDCJAC0001,09044,1939,3.8,24.6,3.8,15.7,159.3,396.0,449.1,311.9,24.4,152.4,30.5,6.4,1577.9
IDCJAC0001,09044,1940,28.2,3.8,5.6,39.9,76.7,121.7,183.9,107.4,142.7,96.0,17.3,17.8,841.0
IDCJAC0001,09044,1941,0.8,0.5,7.6,108.0,100.6,330.5,303.0,140.0,196.1,53.8,57.4,12.2,1310.5
IDCJAC0001,09044,1942,2.8,4.3,60.5,99.1,229.4,385.1,256.0,251.5,261.6,103.9,14.0,17.3,1685.5
IDCJAC0001,09044,1943,36.6,29.2,94.0,81.0,138.7,261.9,262.4,176.5,201.4,21.3,3.0,0.0,1306.0
IDCJAC0001,09044,1944,3.8,0.0,2.5,20.2,136.9,147.1,253.4,146.6,95.6,49.0,31.8,46.7,933.6
IDCJAC0001,09044,1945,3.1,8.6,12.7,22.1,195.1,669.8,225.9,440.3,143.2,18.4,31.3,42.1,1812.6
IDCJAC0001,09044,1946,0.5,0.0,34.5,85.9,303.5,277.7,599.2,243.3,52.5,4.3,151.9,15.2,1768.5
IDCJAC0001,09044,1947,1.8,1.3,5.1,257.6,321.3,372.4,250.2,105.3,127.1,195.9,5.1,10.1,1653.2
IDCJAC0001,09044,1948,2.5,0.0,43.2,62.2,37.7,256.5,343.5,319.8,248.1,78.2,94.8,31.0,1517.5
IDCJAC0001,09044,1949,8.2,0.0,20.3,48.6,66.0,179.2,326.8,272.8,83.8,128.8,65.3,0.0,1199.8
IDCJAC0001,09044,1950,2.3,4.1,0.0,2.8,199.4,222.3,196.4,155.2,140.2,84.2,81.7,19.0,1107.6
IDCJAC0001,09044,1951,4.6,38.8,2.1,189.9,72.9,389.7,162.9,190.2,69.5,122.8,33.1,75.4,1351.9
IDCJAC0001,09044,1952,10.5,12.9,67.1,1.3,214.1,363.7,249.4,170.0,142.4,138.0,43.2,42.3,1454.9
IDCJAC0001,09044,1953,1.5,65.8,5.3,38.9,227.2,444.0,270.1,139.9,71.1,160.3,80.1,0.5,1504.7
IDCJAC0001,09044,1954,15.8,1.5,6.9,64.7,230.6,158.8,285.8,181.8,77.8,38.1,47.9,16.7,1126.4
IDCJAC0001,09044,1955,12.5,176.8,4.8,174.0,177.9,127.7,228.0,535.2,142.5,223.0,11.5,33.8,1847.7
IDCJAC0001,09044,1956,0.0,1.8,30.8,84.8,374.0,282.2,320.8,70.8,101.4,41.6,71.8,6.1,1386.1
IDCJAC0001,09044,1957,33.3,0.0,13.2,88.1,188.8,428.0,161.8,240.5,72.2,68.4,4.3,0.0,1298.6
IDCJAC0001,09044,1958,10.7,2.1,1.6,39.9,168.1,104.0,688.0,66.7,58.0,92.8,40.9,19.9,1292.7
IDCJAC0001,09044,1959,8.1,14.2,21.9,72.5,45.2,331.5,108.8,222.1,47.3,88.1,43.4,14.0,1017.1
IDCJAC0001,09044,1960,112.8,9.1,90.1,43.5,221.0,152.6,289.5,91.3,86.5,26.1,9.9,11.5,1143.9
IDCJAC0001,09044,1961,10.7,4.4,85.9,126.5,40.1,268.8,224.5,171.5,112.3,49.5,5.8,41.1,1141.1
IDCJAC0001,09044,1962,0.0,11.2,1.0,17.5,216.8,266.3,182.7,116.8,85.5,78.7,66.0,21.1,1063.6
IDCJAC0001,09044,1963,18.2,16.6,7.9,92.2,313.0,316.1,269.5,251.2,126.4,58.2,16.6,4.3,1490.2
IDCJAC0001,09044,1964,0.0,8.1,13.9,54.2,36.4,397.1,418.2,234.4,123.2,92.0,16.2,44.6,1438.3
IDCJAC0001,09044,1965,0.5,5.1,15.2,34.0,193.3,308.6,189.4,247.9,94.7,136.2,80.0,21.3,1326.2
IDCJAC0001,09044,1966,8.4,4.8,10.8,45.9,75.0,194.8,250.4,118.0,123.0,66.1,15.3,25.7,938.2
IDCJAC0001,09044,1967,6.9,9.9,7.6,81.3,270.2,377.0,258.3,138.9,38.0,41.2,44.3,35.6,1309.2
IDCJAC0001,09044,1968,31.5,35.3,98.7,113.0,92.2,323.7,205.4,178.2,182.9,102.9,16.0,10.4,1390.2
IDCJAC0001,09044,1969,7.4,0.5,22.6,87.8,99.7,251.2,140.2,95.0,6.9,1.8,24.9,9.0,747.0
IDCJAC0001,09044,1970,3.8,59.5,0.8,101.0,174.7,378.6,211.3,104.3,104.1,103.4,24.1,7.6,1273.2
IDCJAC0001,09044,1971,0.0,6.8,104.1,28.7,119.8,116.4,144.8,119.8,219.7,108.6,25.0,6.7,1000.4
IDCJAC0001,09044,1972,18.0,0.0,9.6,39.4,47.8,144.0,201.8,206.3,87.2,70.2,5.6,0.0,829.9
IDCJAC0001,09044,1973,4.1,5.1,0.0,79.0,183.1,240.8,291.9,156.9,221.1,72.4,26.9,1.0,1282.3
IDCJAC0001,09044,1974,0.0,5.8,5.0,100.7,251.8,156.6,322.2,179.6,48.8,145.2,35.4,2.0,1253.1
IDCJAC0001,09044,1975,0.4,0.0,25.8,35.2,100.2,221.6,267.4,110.0,102.4,57.6,13.6,3.6,937.8
IDCJAC0001,09044,1976,36.2,39.8,0.1,77.2,133.6,99.6,95.0,197.0,103.2,47.8,90.0,14.6,934.1
