Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,031094,1896,391.5,494.6,268.6,288.7,51.9,0.5,9.7,52.8,7.5,2.8,13.7,34.9,1617.2
IDCJAC0001,031094,1897,203.9,230.1,116.9,34.9,6.7,82.5,21.8,28.2,7.1,0.3,17.5,134.4,884.3
IDCJAC0001,031094,1898,239.7,349.7,498.0,119.1,14.2,19.6,2.1,55.9,0.0,1.3,18.4,59.5,1377.5
IDCJAC0001,031094,1899,181.1,90.7,508.5,127.9,23.4,3.3,46.1,8.4,14.0,7.9,0.0,21.1,1032.4
IDCJAC0001,031094,1900,453.7,13.0,69.4,49.1,13.9,18.8,1.9,35.0,1.0,1.0,18.6,21.7,697.1
IDCJAC0001,031094,1901,156.9,324.3,254.1,151.7,105.2,12.5,16.0,16.0,4.9,9.6,31.1,22.4,1104.7
IDCJAC0001,031094,1902,227.9,170.9,67.3,42.3,14.5,56.1,14.5,14.7,1.0,null,null,null,null
IDCJAC0001,031094,1903,null,null,null,null,null,4.3,19.9,0.0,3.8,14.4,105.2,225.6,null
IDCJAC0001,031094,1904,125.6,108.3,263.2,368.7,23.7,0.0,20.1,9.2,33.3,1.3,1.3,213.4,1168.1
IDCJAC0001,031094,1905,362.7,106.4,73.1,129.3,68.5,56.9,13.6,15.8,0.0,0.0,0.8,15.3,842.4
IDCJAC0001,031094,1906,57.0,288.9,190.0,28.1,26.9,84.1,9.1,33.5,10.7,1.8,343.9,105.8,1179.8
IDCJAC0001,031094,1907,428.7,187.3,92.1,29.3,130.5,79.2,8.4,8.6,8.6,23.1,40.0,660.0,1695.8
IDCJAC0001,031094,1908,263.9,275.4,440.6,173.2,20.7,9.9,18.0,22.6,13.8,18.3,23.0,8.6,1288.0
IDCJAC0001,031094,1909,251.4,92.8,387.8,49.0,3.0,57.4,29.5,39.6,2.5,55.9,112.2,280.3,1361.4
IDCJAC0001,031094,1910,444.2,352.7,199.9,126.7,53.8,26.6,0.3,18.6,8.0,24.4,28.0,146.3,1429.5
IDCJAC0001,031094,1911,529.5,284.5,380.7,471.5,36.8,1.6,3.3,5.9,0.0,1.3,28.4,25.9,1769.4
IDCJAC0001,031094,1912,129.1,121.0,451.4,15.6,29.0,64.6,12.2,20.6,3.0,56.4,19.2,43.3,965.4
IDCJAC0001,031094,1913,449.6,384.8,497.9,96.5,58.2,7.6,19.2,1.8,8.9,36.8,0.0,257.2,1818.5
IDCJAC0001,031094,1914,609.6,270.9,300.1,192.8,98.6,114.8,9.9,87.7,15.2,10.1,41.0,103.9,1854.6
IDCJAC0001,031094,1915,123.8,187.9,49.9,107.0,19.1,46.1,41.6,6.4,0.0,11.4,11.4,191.7,796.3
IDCJAC0001,031094,1916,361.5,136.3,343.8,223.5,121.4,40.0,46.8,22.9,29.4,72.3,28.2,361.5,1787.6
