Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,086110,1940,null,null,null,57.7,28.3,37.2,55.0,30.7,77.5,19.8,40.3,37.4,null
IDCJAC0001,086110,1941,157.5,21.3,38.5,57.1,20.9,90.7,44.1,60.0,78.8,52.3,27.8,144.6,793.6
IDCJAC0001,086110,1942,41.4,47.3,69.3,46.4,128.2,19.3,19.6,49.3,43.6,63.7,85.9,28.4,642.4
IDCJAC0001,086110,1943,65.8,43.5,7.4,55.6,34.9,59.4,29.9,23.5,53.8,30.3,72.9,23.9,500.9
IDCJAC0001,086110,1944,27.5,11.7,30.6,97.2,129.5,47.9,37.6,17.8,45.3,61.7,31.0,56.5,594.3
IDCJAC0001,086110,1945,40.1,11.4,7.3,22.4,51.5,24.9,50.0,64.7,42.9,39.0,55.4,19.3,428.9
IDCJAC0001,086110,1946,65.5,224.2,46.8,65.6,22.7,79.5,56.7,45.5,72.9,39.1,53.5,44.8,816.8
IDCJAC0001,086110,1947,9.1,42.8,123.2,99.7,9.5,30.2,80.3,34.7,54.2,111.9,58.9,112.1,766.6
IDCJAC0001,086110,1948,41.9,54.6,2.4,86.7,44.4,42.4,32.2,22.1,60.0,95.4,39.6,57.1,578.8
IDCJAC0001,086110,1949,45.2,49.1,111.1,26.8,50.3,46.2,62.1,29.9,42.5,106.6,157.4,38.1,765.3
IDCJAC0001,086110,1950,17.5,86.3,92.7,51.6,59.5,29.8,49.5,37.8,88.6,97.0,90.3,75.9,776.5
IDCJAC0001,086110,1951,24.4,173.3,6.3,98.9,90.2,72.3,69.4,69.5,42.4,60.1,54.0,54.8,815.6
IDCJAC0001,086110,1952,31.3,42.6,40.6,65.2,68.6,114.1,116.0,75.3,65.4,69.0,161.5,96.8,946.4
IDCJAC0001,086110,1953,72.9,76.2,16.3,36.3,66.4,36.7,30.4,59.5,94.7,123.5,90.0,32.0,734.9
IDCJAC0001,086110,1954,54.5,62.7,10.9,47.8,47.2,47.6,45.0,54.9,53.1,77.9,216.5,93.8,811.9
IDCJAC0001,086110,1955,30.3,118.8,63.6,44.9,73.2,57.8,45.4,76.7,61.3,87.0,43.2,88.5,790.7
IDCJAC0001,086110,1956,102.1,0.0,67.8,67.0,129.0,31.3,50.4,67.5,68.9,124.5,62.6,21.9,793.0
IDCJAC0001,086110,1957,7.3,31.7,39.9,33.2,35.8,36.9,111.7,34.3,62.6,66.6,71.9,29.2,561.1
IDCJAC0001,086110,1958,16.0,103.8,34.5,23.9,88.5,24.6,51.1,99.0,82.4,108.7,98.1,33.8,764.4
IDCJAC0001,086110,1959,22.4,44.5,84.2,18.5,34.0,57.8,69.4,43.5,118.6,59.4,44.8,92.0,689.1
IDCJAC0001,086110,1960,51.3,58.5,20.3,173.6,109.3,26.6,64.0,80.2,128.6,37.2,135.8,32.7,918.1
IDCJAC0001,086110,1961,39.9,44.9,67.8,67.4,61.5,62.6,60.8,75.4,21.8,41.1,15.5,49.4,608.1
IDCJAC0001,086110,1962,70.8,30.5,9.4,28.0,132.1,52.5,63.1,71.6,42.4,91.4,27.6,43.6,663.0
IDCJAC0001,086110,1963,185.6,28.3,42.2,16.4,107.6,53.1,94.5,37.2,107.8,84.0,36.7,16.3,809.7
IDCJAC0001,086110,1964,1.0,78.7,28.4,98.2,65.5,30.5,75.2,58.5,93.0,75.3,34.9,102.4,741.6
IDCJAC0001,086110,1965,9.4,0.0,24.8,84.7,55.0,20.6,82.3,78.5,49.2,16.0,79.2,52.4,552.1
IDCJAC0001,086110,1966,41.1,27.6,70.8,39.3,44.3,28.5,54.5,71.0,71.2,67.6,53.4,116.8,686.1
IDCJAC0001,086110,1967,19.8,7.1,20.1,26.7,48.3,45.2,34.2,85.6,52.1,22.5,6.1,49.7,417.4
IDCJAC0001,086110,1968,35.1,0.0,22.8,48.5,117.0,54.3,45.0,64.5,16.5,62.8,56.8,57.1,580.4
IDCJAC0001,086110,1969,23.9,94.8,75.2,43.6,130.6,15.0,57.0,31.8,60.9,24.2,52.5,41.1,650.6
IDCJAC0001,086110,1970,131.3,5.5,142.2,62.1,75.4,52.5,25.8,74.5,44.2,25.2,82.1,118.2,839.0
IDCJAC0001,086110,1971,77.5,66.4,36.6,53.8,77.1,47.2,27.2,25.3,42.9,82.5,164.6,87.3,788.4
IDCJAC0001,086110,1972,36.6,142.4,9.7,53.3,36.2,15.9,39.4,51.1,29.5,41.7,null,null,null
