Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,085026,1931,null,null,null,null,null,null,null,null,61.4,84.7,89.0,39.7,null
IDCJAC0001,085026,1932,16.5,93.3,114.8,156.9,6.3,81.7,93.1,144.4,49.7,188.8,64.5,110.7,1120.7
IDCJAC0001,085026,1933,116.5,14.3,63.8,55.3,26.1,155.2,150.0,79.3,114.0,80.9,120.9,193.4,1169.7
IDCJAC0001,085026,1934,171.9,102.1,50.3,205.1,9.4,89.7,82.3,54.0,68.5,158.1,115.7,326.7,1433.8
IDCJAC0001,085026,1935,135.8,199.4,85.6,320.8,59.7,65.2,35.2,81.2,76.3,158.0,154.3,135.2,1506.7
IDCJAC0001,085026,1936,68.2,32.6,32.7,210.3,38.6,255.1,145.1,131.1,67.9,122.6,108.7,166.1,1379.0
IDCJAC0001,085026,1937,92.8,48.6,103.9,54.7,77.8,64.4,48.6,67.9,70.2,166.4,56.6,51.3,903.2
IDCJAC0001,085026,1938,107.1,79.5,136.9,73.7,27.7,93.5,65.3,53.1,50.0,38.4,60.0,55.8,841.0
IDCJAC0001,085026,1939,14.6,226.6,46.9,88.2,34.9,118.1,44.1,222.6,150.6,113.3,121.1,72.5,1253.5
IDCJAC0001,085026,1940,71.9,25.2,24.1,71.5,60.0,85.8,50.9,42.5,89.8,47.6,180.4,101.7,851.4
IDCJAC0001,085026,1941,178.3,29.0,118.8,75.2,42.2,84.7,63.9,127.1,97.4,99.5,44.2,99.3,1059.6
IDCJAC0001,085026,1942,45.5,43.8,110.8,45.1,129.2,40.2,38.6,36.4,100.6,133.5,204.2,73.6,1001.5
IDCJAC0001,085026,1943,98.7,65.8,10.9,179.5,56.0,91.4,53.5,75.3,124.9,60.8,67.1,84.8,968.7
IDCJAC0001,085026,1944,19.9,35.5,64.6,137.7,299.7,43.2,47.1,48.2,53.6,75.7,50.8,74.9,950.9
IDCJAC0001,085026,1945,95.5,61.9,47.9,60.3,98.1,77.6,56.0,87.3,83.7,80.4,106.6,19.2,874.5
IDCJAC0001,085026,1946,100.6,157.3,151.4,126.4,41.7,110.3,73.4,103.3,103.2,112.2,110.4,113.6,1303.8
IDCJAC0001,085026,1947,62.3,95.6,206.2,119.6,19.7,100.3,127.3,84.9,86.2,135.8,86.8,109.0,1233.7
IDCJAC0001,085026,1948,66.6,43.9,39.0,95.4,211.1,50.8,41.2,74.2,71.5,170.7,94.4,104.1,1062.9
IDCJAC0001,085026,1949,98.8,84.9,137.2,36.4,119.2,93.9,104.7,50.0,67.2,123.3,189.2,67.2,1172.0
IDCJAC0001,085026,1950,43.4,136.4,206.3,123.5,81.3,71.7,27.5,55.6,98.2,161.1,70.6,139.3,1214.9
IDCJAC0001,085026,1951,46.1,329.3,7.9,154.1,75.5,93.4,82.2,200.6,74.9,119.9,129.9,108.1,1421.9
IDCJAC0001,085026,1952,46.3,68.9,83.0,154.3,124.2,450.0,117.4,112.5,111.2,180.2,215.4,232.7,1896.1
IDCJAC0001,085026,1953,69.8,53.4,22.2,43.5,94.8,100.3,96.2,121.3,171.8,243.2,168.5,75.4,1260.4
IDCJAC0001,085026,1954,139.8,97.4,20.6,64.6,68.1,120.0,63.6,98.0,49.5,105.6,271.6,94.8,1193.6
