Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,073127,1898,5.8,49.0,2.0,10.4,29.5,49.8,41.7,38.4,18.0,60.7,23.4,35.3,364.0
IDCJAC0001,073127,1899,108.5,5.1,13.7,0.3,1.5,40.4,53.8,53.8,61.2,33.0,13.2,19.3,403.8
IDCJAC0001,073127,1900,21.6,0.0,99.1,79.5,82.0,85.3,71.9,60.7,52.1,2.8,56.6,13.2,624.8
IDCJAC0001,073127,1901,13.0,7.4,41.7,46.2,14.5,47.8,25.9,86.9,44.7,120.4,4.8,2.3,455.6
IDCJAC0001,073127,1902,35.6,3.0,23.1,0.0,3.8,38.4,31.5,11.2,31.8,41.1,8.4,76.2,304.1
IDCJAC0001,073127,1903,11.4,5.1,57.7,128.3,21.3,45.7,54.1,13.0,79.0,40.1,22.1,15.2,493.0
IDCJAC0001,073127,1904,47.5,22.6,1.3,21.6,40.9,20.8,91.9,29.7,9.1,70.9,25.9,27.9,410.1
IDCJAC0001,073127,1905,32.3,23.4,4.3,51.1,28.7,94.7,69.3,26.9,41.1,85.1,13.2,24.1,494.2
IDCJAC0001,073127,1906,0.0,30.7,105.9,55.9,84.6,57.4,27.2,57.4,88.1,74.2,75.9,20.3,677.6
IDCJAC0001,073127,1907,16.5,2.5,27.4,10.7,10.7,55.9,34.0,37.8,28.7,26.2,53.1,72.6,376.1
IDCJAC0001,073127,1908,0.0,55.6,2.0,21.3,17.5,77.0,46.0,27.4,81.3,32.0,10.9,5.8,376.8
IDCJAC0001,073127,1909,25.1,33.5,49.5,30.7,37.6,77.2,32.3,77.7,28.4,40.1,9.7,6.1,447.9
IDCJAC0001,073127,1910,88.4,0.0,35.3,0.0,21.6,99.1,54.6,15.7,47.5,58.7,34.3,26.4,481.6
IDCJAC0001,073127,1911,96.8,91.9,64.3,0.0,66.5,65.3,51.6,12.7,68.8,6.6,61.5,42.2,628.2
IDCJAC0001,073127,1912,3.8,14.0,1.0,6.4,0.5,43.4,78.5,54.9,40.1,30.7,41.4,33.1,347.8
IDCJAC0001,073127,1913,19.6,37.9,98.2,1.8,63.4,31.0,17.8,25.1,44.5,49.4,12.2,18.1,419.0
IDCJAC0001,073127,1914,4.6,0.5,64.1,22.4,30.0,23.2,16.2,3.6,13.2,1.5,17.3,34.5,231.1
IDCJAC0001,073127,1915,10.4,11.4,3.1,14.5,82.2,64.4,44.7,53.2,65.5,70.9,0.0,63.8,484.1
IDCJAC0001,073127,1916,14.2,20.4,16.2,56.0,46.7,null,74.4,124.1,108.7,116.0,102.8,68.6,null
IDCJAC0001,073127,1917,null,68.3,16.8,9.4,49.8,53.3,81.8,62.8,61.2,108.3,99.8,48.7,null
IDCJAC0001,073127,1918,80.0,82.0,40.5,47.1,31.7,38.7,25.8,87.7,8.9,16.7,4.1,13.2,476.4
IDCJAC0001,073127,1919,3.1,70.6,27.6,38.9,61.5,23.0,12.6,29.0,29.6,35.3,null,64.8,null
IDCJAC0001,073127,1920,9.4,0.0,20.4,20.3,6.7,86.6,68.2,66.0,93.3,59.9,38.4,112.0,581.2
IDCJAC0001,073127,1921,18.3,20.6,null,83.9,50.6,56.3,31.8,43.0,79.3,35.3,2.5,42.6,null
IDCJAC0001,073127,1922,26.4,26.2,0.0,64.0,null,20.3,82.5,46.7,36.5,27.4,0.0,18.3,null
IDCJAC0001,073127,1923,11.7,0.0,7.6,0.0,41.1,190.6,62.6,32.5,51.0,43.9,16.4,51.8,509.2
IDCJAC0001,073127,1924,14.7,88.4,23.2,54.1,43.2,null,29.4,75.4,38.1,34.8,88.1,29.5,null
IDCJAC0001,073127,1925,57.5,50.7,17.6,2.8,107.1,58.9,40.3,34.4,19.6,24.0,79.0,0.0,491.9
IDCJAC0001,073127,1926,0.0,1.3,45.3,104.9,41.2,91.2,56.4,50.6,53.4,49.8,10.7,38.9,543.7
IDCJAC0001,073127,1927,40.4,19.6,1.3,25.4,null,18.9,34.9,null,24.2,69.6,22.1,12.5,null
IDCJAC0001,073127,1928,75.9,null,81.6,null,23.7,22.1,40.6,16.2,25.1,68.3,3.0,0.0,null
