Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,080081,1887,16.0,95.5,26.3,66.6,26.4,93.4,56.8,47.1,20.1,65.3,141.2,84.8,739.5
IDCJAC0001,080081,1888,21.8,12.0,16.5,6.1,67.0,23.8,29.2,25.4,15.7,14.5,13.0,74.1,319.1
IDCJAC0001,080081,1889,58.8,22.9,1.3,116.7,96.8,51.5,5.8,105.2,54.2,57.0,38.1,0.0,608.3
IDCJAC0001,080081,1890,0.0,0.8,133.2,34.5,48.5,83.8,85.4,53.5,27.4,42.5,44.5,29.8,583.9
IDCJAC0001,080081,1891,28.0,0.0,65.6,56.9,16.3,70.0,65.7,19.1,14.4,51.6,39.8,15.5,442.9
IDCJAC0001,080081,1892,6.4,4.8,16.3,21.4,74.6,26.2,45.4,66.7,71.9,54.8,53.5,29.5,471.5
IDCJAC0001,080081,1893,0.0,2.0,13.7,13.5,128.3,35.8,41.2,54.2,42.4,22.7,31.2,13.7,398.7
IDCJAC0001,080081,1894,16.4,14.7,38.6,54.8,51.5,76.1,51.4,62.5,30.4,89.4,11.9,59.7,557.4
IDCJAC0001,080081,1895,62.5,20.6,8.1,46.0,11.9,21.6,19.0,62.0,18.8,38.1,0.0,28.5,337.1
IDCJAC0001,080081,1896,31.5,31.2,48.7,58.4,18.7,33.5,17.3,27.0,47.3,1.8,34.3,11.4,361.1
IDCJAC0001,080081,1897,37.3,16.6,12.4,4.1,6.8,71.9,42.1,108.2,25.2,23.8,13.5,3.0,364.9
IDCJAC0001,080081,1898,0.0,44.2,1.8,26.8,19.9,88.5,41.6,59.5,33.0,22.0,14.8,15.3,367.4
IDCJAC0001,080081,1899,28.2,18.2,74.7,27.4,37.1,101.3,8.6,34.0,7.2,16.6,34.2,0.0,387.5
IDCJAC0001,080081,1900,34.4,0.0,51.4,35.9,60.9,53.7,15.5,69.6,20.4,17.8,12.5,12.5,384.6
IDCJAC0001,080081,1901,7.4,3.1,0.8,52.2,5.3,39.5,22.9,30.5,32.6,46.0,7.6,10.6,258.5
IDCJAC0001,080081,1902,12.2,0.5,34.3,0.0,1.5,36.9,8.4,11.4,22.2,35.4,9.4,48.5,220.7
IDCJAC0001,080081,1903,2.3,10.1,26.9,45.7,6.6,55.1,42.4,19.3,82.4,36.8,34.6,79.5,441.7
IDCJAC0001,080081,1904,90.4,0.0,7.6,12.7,26.1,31.9,46.0,35.3,12.9,40.4,21.1,8.3,332.7
IDCJAC0001,080081,1905,8.6,9.5,1.0,67.8,41.0,17.5,68.5,8.1,26.0,31.0,0.0,0.8,279.8
IDCJAC0001,080081,1906,0.0,16.5,60.5,0.0,87.6,69.7,46.1,47.5,97.0,40.8,57.7,14.5,537.9
IDCJAC0001,080081,1907,10.4,19.6,11.4,46.7,12.7,20.6,45.5,21.8,21.2,6.3,28.2,null,null
IDCJAC0001,080081,1908,10.2,0.0,0.0,0.0,44.2,72.6,24.9,42.8,34.3,22.7,16.8,12.7,281.2
IDCJAC0001,080081,1909,23.3,20.8,20.3,32.8,95.7,61.4,51.0,83.1,28.5,19.6,4.8,15.2,456.5
IDCJAC0001,080081,1910,17.3,18.0,96.7,0.0,49.2,92.1,74.2,59.7,64.9,26.0,46.6,27.9,572.6
IDCJAC0001,080081,1911,29.5,129.6,38.1,null,null,79.8,39.9,8.6,44.7,9.2,12.0,4.8,null
IDCJAC0001,080081,1912,6.6,35.1,26.4,0.0,7.1,63.7,96.1,27.4,87.1,5.8,76.5,48.0,479.8
IDCJAC0001,080081,1913,3.6,38.9,95.2,20.1,72.1,33.2,31.1,26.2,36.9,47.7,19.0,26.4,450.4
IDCJAC0001,080081,1914,16.8,1.8,2.3,29.1,37.6,9.6,16.7,11.2,null,null,null,null,null
