Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,085188,1969,null,null,null,null,null,null,null,null,null,42.5,115.8,60.5,null
IDCJAC0001,085188,1970,63.8,32.4,139.5,58.6,121.3,34.8,10.3,98.6,77.1,22.6,71.3,218.5,948.8
IDCJAC0001,085188,1971,116.9,66.1,27.5,18.0,46.2,20.4,14.6,16.7,68.6,44.7,72.5,53.1,565.3
IDCJAC0001,085188,1972,34.5,75.8,9.7,12.5,16.9,3.6,5.1,70.6,21.9,37.1,62.7,0.5,350.9
IDCJAC0001,085188,1973,37.4,87.2,65.2,38.0,10.4,65.3,29.5,76.5,25.3,77.8,85.6,48.6,646.8
IDCJAC0001,085188,1974,57.6,35.4,10.4,112.0,154.6,63.6,175.9,165.8,64.6,83.0,105.6,76.2,1104.7
IDCJAC0001,085188,1975,33.2,26.4,36.2,97.2,13.1,72.2,25.6,105.4,87.1,105.8,32.4,108.8,743.4
IDCJAC0001,085188,1976,51.8,23.3,29.8,14.4,3.0,86.5,12.4,98.7,69.6,75.2,69.1,38.4,572.2
IDCJAC0001,085188,1977,37.2,43.4,50.4,106.6,25.3,101.1,51.9,23.2,83.8,21.0,18.2,8.2,570.3
IDCJAC0001,085188,1978,60.4,44.2,104.3,135.1,212.6,277.9,83.0,36.2,41.2,65.2,74.8,81.6,1216.5
IDCJAC0001,085188,1979,29.6,10.2,131.2,28.6,61.7,8.2,7.2,45.2,48.2,32.8,34.0,22.6,459.5
IDCJAC0001,085188,1980,126.6,4.0,34.1,18.8,67.4,29.5,20.0,18.4,40.0,66.0,46.6,105.2,576.6
IDCJAC0001,085188,1981,69.6,42.2,62.2,13.2,223.8,75.4,44.0,64.2,46.0,30.6,46.2,46.2,763.6
IDCJAC0001,085188,1982,81.0,1.2,116.3,13.7,31.0,34.2,46.3,12.2,41.2,34.8,4.2,33.4,449.5
IDCJAC0001,085188,1983,27.4,1.8,72.2,100.2,174.0,26.6,63.6,48.0,66.4,60.2,27.0,46.2,713.6
