Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,026050,1968,null,null,null,null,null,null,null,null,null,null,48.7,32.6,null
IDCJAC0001,026050,1969,14.5,44.3,13.4,43.1,74.0,25.6,118.1,50.5,108.1,12.2,18.5,52.5,574.8
IDCJAC0001,026050,1970,26.2,2.8,30.0,71.5,67.2,110.7,129.9,134.6,48.8,35.0,46.8,57.7,761.2
IDCJAC0001,026050,1971,14.5,5.9,24.9,127.0,112.0,145.5,61.7,149.9,72.4,76.0,74.1,67.2,931.1
IDCJAC0001,026050,1972,42.1,66.5,3.1,67.1,26.1,74.5,137.7,124.0,25.4,31.6,23.8,2.8,624.7
IDCJAC0001,026050,1973,14.5,29.7,65.1,78.2,94.2,140.9,66.6,107.5,95.8,35.6,19.2,46.7,794.0
IDCJAC0001,026050,1974,21.0,49.2,11.8,100.6,44.0,65.6,203.4,84.8,115.8,87.8,43.4,33.6,861.0
IDCJAC0001,026050,1975,24.7,4.7,67.2,56.4,130.0,93.2,195.8,93.6,67.2,137.4,46.0,11.9,928.1
IDCJAC0001,026050,1976,13.8,41.8,5.4,62.8,50.6,90.0,78.6,125.8,92.4,58.4,52.2,83.0,754.8
IDCJAC0001,026050,1977,35.2,15.4,48.8,49.6,87.2,130.6,80.6,58.0,44.2,46.4,90.8,10.0,696.8
IDCJAC0001,026050,1978,25.0,10.9,25.6,43.2,78.4,63.2,164.8,110.0,82.8,37.0,49.4,33.2,723.5
IDCJAC0001,026050,1979,10.0,25.0,13.4,50.0,92.8,112.2,106.0,150.4,136.0,58.0,70.6,16.2,840.6
IDCJAC0001,026050,1980,11.4,0.0,6.0,112.6,61.0,91.4,105.4,68.2,62.6,54.0,21.6,23.8,618.0
IDCJAC0001,026050,1981,26.6,3.6,66.2,10.8,65.6,122.2,146.4,191.2,37.6,41.6,44.6,9.8,766.2
IDCJAC0001,026050,1982,45.4,6.0,47.4,70.8,80.0,126.2,73.4,28.6,53.0,30.2,10.4,4.0,575.4
IDCJAC0001,026050,1983,19.2,0.2,142.4,55.8,84.2,84.4,129.2,116.2,88.2,18.0,49.0,34.0,820.8
IDCJAC0001,026050,1984,12.4,3.2,58.4,35.2,55.8,92.4,109.6,180.8,110.4,44.8,88.2,22.8,814.0
IDCJAC0001,026050,1985,5.4,5.8,34.2,55.4,93.0,139.8,89.0,103.2,41.0,46.2,27.2,49.0,689.2
IDCJAC0001,026050,1986,8.4,4.6,4.8,92.2,63.2,79.2,132.0,123.8,63.8,71.0,20.0,44.4,707.4
IDCJAC0001,026050,1987,2.2,13.4,15.8,29.2,155.6,71.0,124.2,61.0,28.2,61.2,19.2,35.2,616.2
IDCJAC0001,026050,1988,49.8,24.4,30.6,16.2,105.2,120.8,103.6,105.6,98.4,40.2,35.8,18.4,749.0
IDCJAC0001,026050,1989,16.8,14.0,30.0,45.0,91.2,170.6,146.8,134.6,73.2,79.6,10.2,11.8,823.8
IDCJAC0001,026050,1990,17.2,19.0,7.0,22.8,19.4,117.0,123.2,167.4,80.6,51.6,20.0,42.0,687.2
IDCJAC0001,026050,1991,30.6,0.0,33.0,43.2,20.0,141.6,79.8,139.4,55.6,15.8,26.4,18.8,604.2
IDCJAC0001,026050,1992,12.8,8.4,23.6,96.6,74.0,79.2,104.0,107.2,100.8,96.6,108.8,21.4,833.4
IDCJAC0001,026050,1993,40.4,25.8,9.0,3.6,42.2,80.2,79.4,104.8,74.6,80.6,17.8,79.6,638.0
IDCJAC0001,026050,1994,28.8,10.4,2.2,27.0,83.0,113.0,109.6,53.8,41.0,57.6,37.4,33.0,596.8
IDCJAC0001,026050,1995,36.4,22.2,24.4,57.4,52.4,96.6,151.8,71.0,40.2,39.6,10.2,17.6,619.8
IDCJAC0001,026050,1996,48.0,12.0,10.6,40.9,15.0,154.0,130.4,154.6,130.4,31.0,15.0,16.2,758.1
IDCJAC0001,026050,1997,31.2,15.2,25.2,11.2,105.8,50.4,56.4,79.8,77.8,24.2,62.2,13.2,552.6
IDCJAC0001,026050,1998,12.4,28.0,15.4,null,56.4,115.2,97.0,47.2,74.2,34.8,16.0,15.6,null
IDCJAC0001,026050,1999,2.6,19.0,38.2,21.0,103.2,105.4,58.2,66.8,93.6,53.6,63.6,68.6,693.8
IDCJAC0001,026050,2000,6.6,31.2,29.0,70.0,193.6,117.2,200.6,null,null,85.0,8.4,6.2,null
