Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,040908,1996,51.4,155.8,119.4,114.4,210.0,193.2,26.8,11.8,29.6,94.2,79.8,128.6,1215.0
IDCJAC0001,040908,1997,157.2,95.2,128.8,120.0,259.0,97.8,107.8,36.4,27.8,109.2,200.6,120.4,1460.2
IDCJAC0001,040908,1998,142.8,119.0,86.6,255.4,206.8,37.4,95.0,141.0,168.0,26.2,11.4,0.2,1289.8
IDCJAC0001,040908,1999,7.0,905.0,170.6,185.0,455.2,335.8,284.4,111.8,49.2,175.0,36.8,177.0,2892.8
IDCJAC0001,040908,2000,187.4,196.8,null,134.6,198.8,126.8,28.0,64.2,1.6,147.6,174.8,135.4,null
IDCJAC0001,040908,2001,53.8,183.0,293.8,124.6,29.2,48.8,76.2,19.4,28.8,46.6,195.0,77.6,1176.8
IDCJAC0001,040908,2002,85.8,50.2,150.8,111.4,156.2,100.6,1.4,168.2,27.2,59.4,90.2,172.8,1174.2
IDCJAC0001,040908,2003,19.2,430.2,226.8,219.8,101.6,23.0,58.2,64.2,2.8,92.0,39.0,179.0,1455.8
IDCJAC0001,040908,2004,162.6,162.6,275.6,193.2,48.6,24.8,10.6,7.2,43.0,68.8,122.6,212.4,1332.0
IDCJAC0001,040908,2005,150.0,46.6,118.8,247.6,159.0,213.6,71.0,26.2,14.0,105.0,189.4,191.4,1532.6
IDCJAC0001,040908,2006,386.2,86.2,128.8,13.0,131.2,161.2,119.8,12.2,133.2,32.6,94.8,100.2,1399.4
IDCJAC0001,040908,2007,40.6,234.4,93.0,77.6,126.2,264.4,18.8,669.2,200.8,21.4,109.4,184.2,2040.0
IDCJAC0001,040908,2008,251.2,217.2,166.2,128.6,199.4,167.2,202.4,6.8,118.4,119.6,218.2,37.0,1832.2
IDCJAC0001,040908,2009,192.2,145.8,201.6,342.2,216.2,38.2,1.8,2.0,27.0,33.8,17.6,58.6,1277.0
IDCJAC0001,040908,2010,102.0,182.6,369.8,207.6,115.4,53.6,79.8,63.4,115.6,372.0,136.8,545.2,2343.8
IDCJAC0001,040908,2011,null,151.6,194.4,297.4,126.8,23.6,64.6,127.6,36.2,69.6,1.6,267.0,null
IDCJAC0001,040908,2012,284.6,415.2,598.0,122.8,64.2,null,null,null,null,null,null,null,null
