Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,041149,1910,null,null,null,null,null,107.8,47.3,6.1,79.7,78.5,63.6,167.9,null
IDCJAC0001,041149,1911,174.7,110.4,67.6,20.8,21.2,0.0,31.2,15.4,13.5,128.7,38.5,26.5,648.5
IDCJAC0001,041149,1912,35.9,105.5,172.8,2.3,2.0,128.2,38.9,30.4,18.5,104.6,43.2,47.3,729.6
IDCJAC0001,041149,1913,121.3,29.2,41.5,22.6,63.5,122.4,12.2,0.0,33.8,43.6,22.9,37.8,550.8
IDCJAC0001,041149,1914,85.6,48.7,67.6,43.7,57.2,53.2,34.6,5.6,6.4,64.9,12.8,183.8,664.1
IDCJAC0001,041149,1915,59.4,123.2,20.3,30.3,33.7,11.4,22.9,34.6,20.3,0.0,15.7,20.0,391.8
IDCJAC0001,041149,1916,61.0,107.3,81.6,150.6,22.8,68.7,52.1,44.6,39.1,78.4,188.9,55.1,950.2
IDCJAC0001,041149,1917,115.6,93.3,55.6,36.3,0.0,9.4,16.8,29.3,167.7,64.8,170.9,127.7,887.4
IDCJAC0001,041149,1918,137.0,51.2,11.2,19.8,0.0,15.8,0.0,42.4,0.0,44.0,32.0,28.7,382.1
IDCJAC0001,041149,1919,30.7,15.3,108.4,8.6,86.0,14.8,5.1,14.5,5.6,11.0,21.9,29.5,351.4
IDCJAC0001,041149,1920,152.1,16.0,43.2,25.6,79.1,52.5,95.9,31.3,48.3,97.6,117.5,82.7,841.8
IDCJAC0001,041149,1921,86.7,22.6,81.4,50.3,34.2,131.7,88.8,0.0,50.0,26.2,46.5,155.7,774.1
IDCJAC0001,041149,1922,59.7,63.8,23.6,0.0,1.5,27.5,62.0,4.8,39.4,44.9,78.1,69.8,475.1
IDCJAC0001,041149,1923,66.1,1.0,41.7,10.4,2.5,66.3,22.6,34.1,23.1,45.7,null,null,null
IDCJAC0001,041149,1924,11.9,110.5,71.7,42.7,0.0,22.0,72.0,20.8,110.4,54.6,99.9,57.4,673.9
IDCJAC0001,041149,1925,112.2,77.2,74.9,2.3,41.6,92.6,20.3,63.3,6.6,2.8,102.2,42.3,638.3
IDCJAC0001,041149,1926,105.6,33.3,7.1,2.3,16.0,36.8,14.2,4.6,34.3,75.0,38.1,121.2,488.5
IDCJAC0001,041149,1927,160.0,73.4,50.3,68.6,0.0,70.6,13.3,11.2,18.5,80.3,87.2,68.0,701.4
IDCJAC0001,041149,1928,54.8,248.7,24.4,196.3,24.1,50.4,30.0,10.9,3.6,41.7,44.2,117.8,846.9
IDCJAC0001,041149,1929,65.9,136.4,100.6,76.9,0.0,29.8,27.4,null,null,null,null,null,null
