Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,031090,1964,null,null,null,78.1,380.0,14.7,34.2,24.3,101.4,198.6,78.9,373.5,null
IDCJAC0001,031090,1965,206.0,247.4,472.7,208.8,150.7,190.0,11.5,4.5,4.8,27.5,31.8,147.2,1702.9
IDCJAC0001,031090,1966,194.5,78.6,156.1,101.4,62.4,40.6,6.6,29.1,0.0,11.7,30.6,81.2,792.8
IDCJAC0001,031090,1967,98.0,536.0,1104.5,165.5,164.4,101.3,19.2,5.8,3.1,28.9,81.1,119.0,2426.8
IDCJAC0001,031090,1968,622.2,754.8,126.9,193.8,null,null,null,null,null,null,null,null,null
IDCJAC0001,031090,1972,null,null,null,null,null,null,4.0,16.6,129.9,0.0,18.9,49.7,null
IDCJAC0001,031090,1973,98.6,200.7,650.8,404.6,62.2,76.9,22.5,13.2,38.9,53.1,264.8,717.4,2603.7
IDCJAC0001,031090,1974,270.1,704.7,672.0,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,031090,1975,178.4,null,null,1.7,63.8,58.7,51.0,28.7,53.8,66.7,75.6,1052.8,null
IDCJAC0001,031090,2000,null,null,null,null,null,null,null,null,null,61.4,364.4,524.5,null
IDCJAC0001,031090,2001,215.5,847.4,130.2,null,null,null,null,null,null,null,null,null,null
