Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,041221,1958,null,null,null,null,null,null,null,null,null,null,null,102.9,null
IDCJAC0001,041221,1959,115.5,188.9,51.7,3.6,31.0,10.4,22.7,0.0,21.3,122.7,131.9,53.1,752.8
IDCJAC0001,041221,1960,31.9,163.5,96.1,19.0,23.1,31.9,22.4,27.4,10.2,31.5,79.2,51.7,587.9
IDCJAC0001,041221,1961,23.1,null,104.6,20.5,27.9,5.0,0.0,37.6,7.9,79.8,306.4,76.4,null
IDCJAC0001,041221,1962,100.3,93.9,125.3,66.3,14.5,18.3,21.6,32.0,26.9,15.5,5.8,98.1,618.5
IDCJAC0001,041221,1963,50.8,null,165.7,2.5,56.4,15.0,0.0,59.7,5.6,17.0,131.7,77.6,null
IDCJAC0001,041221,1964,46.2,49.5,148.8,73.2,73.2,33.5,31.5,29.7,68.8,107.2,24.8,28.3,714.7
IDCJAC0001,041221,1965,28.6,5.6,0.0,18.0,18.8,48.4,119.3,39.9,44.2,39.9,30.2,131.4,524.3
IDCJAC0001,041221,1966,52.1,54.8,86.1,60.4,2.5,29.9,4.3,96.0,46.2,59.0,42.9,69.6,603.8
IDCJAC0001,041221,1967,68.6,33.3,93.8,11.2,30.7,129.7,26.0,32.3,2.8,48.6,55.4,17.1,549.5
IDCJAC0001,041221,1968,100.1,17.6,39.6,80.5,34.2,4.8,84.7,47.6,14.5,12.7,34.4,71.9,542.6
IDCJAC0001,041221,1969,92.3,21.9,62.8,20.8,67.6,25.4,7.9,6.1,29.7,90.9,60.3,57.5,543.2
IDCJAC0001,041221,1970,106.2,12.2,11.1,19.1,24.4,5.1,0.0,7.6,46.1,42.6,68.8,351.8,695.0
IDCJAC0001,041221,1971,154.6,173.0,2.5,13.2,22.1,4.3,25.1,66.1,35.4,56.6,56.7,168.4,778.0
IDCJAC0001,041221,1972,95.5,23.6,21.6,73.7,29.0,22.4,0.0,13.5,8.9,224.0,139.5,84.1,735.8
IDCJAC0001,041221,1973,118.2,95.5,17.2,0.0,10.4,7.1,203.5,29.6,44.7,35.5,94.6,52.3,708.6
IDCJAC0001,041221,1974,319.2,38.2,83.0,34.4,41.0,33.4,11.0,40.2,40.4,50.6,151.8,35.0,878.2
IDCJAC0001,041221,1975,23.0,124.0,54.2,12.2,1.8,21.8,50.2,31.4,54.2,85.0,67.6,197.8,723.2
IDCJAC0001,041221,1976,33.8,148.8,34.8,13.8,42.6,23.8,41.6,0.0,76.2,43.3,161.4,41.0,661.1
IDCJAC0001,041221,1977,33.2,60.8,137.0,9.8,119.2,18.0,0.0,9.2,13.2,21.8,29.8,13.4,465.4
IDCJAC0001,041221,1978,99.0,4.6,55.6,40.4,30.8,62.2,37.4,92.6,72.0,6.0,62.0,35.2,597.8
IDCJAC0001,041221,1979,40.2,19.6,158.0,5.2,33.2,65.0,9.0,8.6,3.2,41.4,99.8,60.4,543.6
IDCJAC0001,041221,1980,74.8,18.4,0.0,3.6,34.0,0.0,31.4,16.0,0.0,106.2,14.6,86.6,385.6
IDCJAC0001,041221,1981,10.8,104.0,37.2,105.4,0.0,0.0,67.6,38.8,0.0,0.0,127.7,7.2,498.7
IDCJAC0001,041221,1982,100.4,40.8,35.4,58.6,40.6,0.0,0.0,0.0,29.6,47.2,5.4,166.4,524.4
IDCJAC0001,041221,1983,131.0,54.6,56.0,158.0,272.4,104.4,44.4,9.4,13.0,49.7,181.2,73.2,1147.3
IDCJAC0001,041221,1984,83.8,77.8,39.0,93.0,4.0,34.6,142.1,45.4,18.6,70.8,11.0,64.2,684.3
IDCJAC0001,041221,1985,46.2,46.0,7.2,16.4,12.8,9.2,74.8,31.2,27.4,116.8,17.0,122.4,527.4
IDCJAC0001,041221,1986,42.8,130.1,0.0,6.2,79.2,0.0,39.2,13.8,9.0,79.4,59.0,49.6,508.3
IDCJAC0001,041221,1987,74.2,null,null,null,null,18.0,22.4,35.8,3.0,141.2,50.2,79.3,null
IDCJAC0001,041221,1988,110.8,93.2,62.6,305.6,29.1,15.4,80.4,36.2,74.2,0.8,36.5,36.8,881.6
IDCJAC0001,041221,1989,85.6,34.2,172.0,149.6,58.2,66.8,14.8,34.6,48.0,68.3,79.1,97.6,908.8
IDCJAC0001,041221,1990,40.0,63.5,74.8,129.2,110.8,29.1,42.4,9.0,84.0,53.0,11.2,null,null
IDCJAC0001,041221,1991,57.8,146.8,9.6,10.2,23.0,6.6,33.2,0.0,4.2,43.8,57.4,201.4,594.0
IDCJAC0001,041221,1992,22.8,82.9,5.4,17.4,68.0,0.0,8.0,17.2,31.6,7.4,50.5,7.4,318.6
IDCJAC0001,041221,1993,13.0,35.8,58.8,0.0,25.4,20.0,50.2,30.0,54.0,40.2,47.4,105.6,480.4
IDCJAC0001,041221,1994,55.8,157.6,129.0,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,041221,1995,156.7,133.9,3.0,0.0,56.5,null,10.0,3.5,32.7,91.0,139.9,148.7,null
IDCJAC0001,041221,1996,162.8,87.4,63.5,26.5,210.8,7.3,10.0,38.2,50.6,46.2,null,null,null
