Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,086281,1970,null,null,null,null,null,null,94.3,152.4,66.5,74.2,98.7,120.8,null
IDCJAC0001,086281,1971,95.3,47.1,23.8,61.5,164.1,125.9,58.7,55.9,108.3,158.9,108.4,53.9,1061.8
IDCJAC0001,086281,1972,50.4,81.4,5.8,86.9,65.1,28.5,148.4,70.7,68.7,89.0,50.3,15.3,760.5
IDCJAC0001,086281,1973,42.0,172.5,114.7,54.3,103.0,122.4,46.4,104.8,84.2,109.3,94.0,65.9,1113.5
IDCJAC0001,086281,1974,48.8,53.6,35.2,147.5,91.8,28.0,160.9,114.4,140.4,88.4,64.8,64.8,1038.6
IDCJAC0001,086281,1975,54.6,7.6,74.6,73.6,128.8,55.0,131.2,150.5,112.6,141.6,86.9,61.6,1078.6
IDCJAC0001,086281,1976,40.4,9.4,66.4,65.2,42.2,88.6,38.8,117.0,157.4,59.2,113.0,96.0,893.6
IDCJAC0001,086281,1977,74.8,30.4,70.6,64.0,105.0,218.0,167.0,69.2,37.8,59.4,89.6,47.8,1033.6
IDCJAC0001,086281,1978,80.6,84.2,41.0,67.8,128.2,51.0,152.6,125.6,93.6,92.8,134.8,120.6,1172.8
IDCJAC0001,086281,1979,36.0,31.6,26.8,75.0,122.1,59.6,47.5,111.8,125.8,126.4,51.2,48.8,862.6
IDCJAC0001,086281,1980,61.6,18.0,38.6,75.2,101.0,151.0,149.8,121.4,100.6,121.4,89.0,48.0,1075.6
IDCJAC0001,086281,1981,49.4,17.4,152.0,59.4,106.8,115.2,131.7,135.8,66.8,97.8,106.2,52.2,1090.7
IDCJAC0001,086281,1982,54.8,19.6,97.6,74.8,121.4,69.2,61.2,27.8,97.0,76.6,30.0,32.3,762.3
IDCJAC0001,086281,1983,78.4,1.4,101.0,81.6,122.6,135.5,70.3,112.1,174.2,108.9,159.2,33.0,1178.2
IDCJAC0001,086281,1984,91.9,38.6,105.6,90.9,26.9,70.5,110.4,120.0,164.9,70.6,85.6,79.2,1055.1
IDCJAC0001,086281,1985,28.8,18.4,109.9,146.4,100.2,65.8,126.2,115.8,48.6,81.1,107.6,149.8,1098.6
IDCJAC0001,086281,1986,62.0,46.7,13.6,100.6,109.6,142.0,186.7,72.2,78.5,146.4,34.0,145.7,1138.0
IDCJAC0001,086281,1987,75.9,51.8,98.4,62.2,151.5,122.6,79.4,62.3,80.5,64.6,83.3,90.6,1023.1
IDCJAC0001,086281,1988,65.0,20.8,56.6,37.0,115.0,145.2,94.8,114.9,114.9,78.9,116.7,147.5,1107.3
IDCJAC0001,086281,1989,62.0,32.3,99.8,66.7,76.5,127.2,114.1,121.2,74.7,175.8,42.8,46.2,1039.3
IDCJAC0001,086281,1990,4.6,44.0,52.7,122.7,35.6,92.3,122.9,123.9,95.2,122.3,71.5,39.6,927.3
IDCJAC0001,086281,1991,145.2,4.2,42.3,44.3,59.5,136.0,186.0,139.5,197.5,45.5,57.6,145.2,1202.8
IDCJAC0001,086281,1992,32.0,44.0,77.3,72.3,83.4,119.5,60.6,103.9,156.6,109.6,114.9,94.0,1068.1
IDCJAC0001,086281,1993,117.0,106.0,68.0,22.0,42.5,125.0,73.5,94.5,171.0,121.5,104.5,142.0,1187.5
IDCJAC0001,086281,1994,40.0,99.0,12.5,66.0,57.5,54.0,51.0,116.0,132.5,83.5,148.5,20.0,880.5
IDCJAC0001,086281,1995,59.0,46.0,68.5,196.5,129.0,125.5,140.0,72.0,63.0,95.0,68.0,93.0,1155.5
IDCJAC0001,086281,1996,57.5,146.0,80.0,140.0,34.0,95.0,166.0,120.0,122.0,106.0,59.0,35.0,1160.5
IDCJAC0001,086281,1997,41.2,6.2,35.3,31.4,102.8,70.9,63.3,110.7,69.2,79.7,73.2,19.8,703.7
IDCJAC0001,086281,1998,56.1,62.7,29.6,61.1,108.1,91.5,87.0,27.5,94.9,147.4,76.0,118.0,959.9
IDCJAC0001,086281,1999,53.5,94.5,71.5,56.0,81.5,86.0,49.5,107.5,62.0,94.5,null,83.0,null
IDCJAC0001,086281,2000,76.0,53.5,20.5,null,147.5,70.0,83.0,77.5,137.0,101.2,42.0,78.2,null
IDCJAC0001,086281,2001,20.5,56.0,81.4,null,null,92.0,50.0,135.0,null,141.8,112.0,69.2,null
IDCJAC0001,086281,2002,77.6,56.0,31.4,58.8,121.4,78.6,78.8,48.2,119.4,110.0,37.6,37.0,854.8
IDCJAC0001,086281,2003,37.6,13.0,54.8,81.6,null,71.8,125.4,83.8,91.4,null,32.4,32.6,null
IDCJAC0001,086281,2004,76.2,41.2,42.2,87.8,104.6,157.0,97.4,83.8,130.2,70.0,141.8,43.2,1075.4
IDCJAC0001,086281,2005,null,137.6,46.8,35.2,32.6,null,80.0,139.0,116.0,68.2,84.6,123.6,null
IDCJAC0001,086281,2006,66.4,38.8,36.6,118.2,113.6,18.6,47.4,45.2,63.0,27.4,45.4,43.0,663.6
IDCJAC0001,086281,2007,57.2,null,54.6,27.4,74.6,110.4,117.4,67.4,77.0,null,66.4,163.4,null
IDCJAC0001,086281,2008,8.0,61.2,34.0,53.2,64.8,65.8,102.4,142.0,52.8,31.2,73.8,129.2,818.4
IDCJAC0001,086281,2009,17.2,5.6,67.0,94.0,36.4,51.2,104.6,118.2,139.6,99.0,92.0,61.8,886.6
IDCJAC0001,086281,2010,46.2,49.2,97.0,91.2,82.0,93.0,65.8,155.6,107.8,138.6,137.0,96.2,1159.6
IDCJAC0001,086281,2011,99.8,133.4,76.0,164.2,127.8,86.8,82.6,46.8,87.8,112.4,213.6,44.2,1275.4
IDCJAC0001,086281,2012,96.4,114.6,99.0,102.0,null,null,null,null,null,null,null,null,null
