Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,042030,1880,25.7,209.3,38.1,99.8,17.8,3.8,7.4,0.8,59.4,79.0,36.3,10.4,587.8
IDCJAC0001,042030,1881,182.6,36.1,57.7,0.0,33.0,9.1,0.0,25.9,46.0,4.1,32.5,7.6,434.6
IDCJAC0001,042030,1882,79.0,159.3,7.9,73.9,20.8,43.2,38.6,19.8,3.8,51.8,35.8,81.5,615.4
IDCJAC0001,042030,1883,110.2,115.3,40.9,81.8,64.3,8.9,9.1,9.1,15.7,61.5,102.9,21.8,641.5
IDCJAC0001,042030,1884,12.2,86.4,29.2,22.9,23.4,49.0,103.1,7.6,41.1,15.0,48.0,62.2,500.1
IDCJAC0001,042030,1885,124.2,39.9,26.7,0.0,19.1,76.2,5.1,4.6,2.3,20.1,36.3,70.1,424.6
IDCJAC0001,042030,1886,80.3,14.7,8.1,32.8,147.3,94.5,103.6,98.6,33.3,131.3,69.6,37.3,851.4
IDCJAC0001,042030,1887,96.8,170.2,112.3,9.4,25.2,15.7,120.1,83.1,9.2,36.6,26.3,71.9,776.8
IDCJAC0001,042030,1888,11.7,113.2,27.9,0.0,11.4,6.3,0.0,0.0,21.6,6.7,3.8,58.7,261.3
IDCJAC0001,042030,1889,33.6,16.8,111.8,104.7,66.7,51.8,110.7,33.3,34.9,16.3,59.4,62.9,702.9
IDCJAC0001,042030,1890,138.4,199.7,286.5,7.2,54.1,28.9,30.0,0.0,46.1,80.4,36.3,82.7,990.3
IDCJAC0001,042030,1891,269.1,51.1,18.6,69.8,26.9,51.8,26.7,61.6,52.3,11.2,77.6,42.2,758.9
IDCJAC0001,042030,1892,23.4,15.7,34.7,90.6,62.3,41.2,36.9,6.6,48.6,139.3,30.3,73.9,603.5
IDCJAC0001,042030,1893,98.6,168.4,41.2,81.8,64.3,101.5,64.1,0.0,0.0,53.3,0.0,22.8,696.0
IDCJAC0001,042030,1894,96.7,50.7,175.9,57.9,67.8,38.6,4.6,20.3,29.7,98.1,1.3,46.0,687.6
IDCJAC0001,042030,1895,205.1,9.9,0.0,5.4,8.4,4.6,21.5,12.7,40.9,15.9,64.6,70.9,459.9
IDCJAC0001,042030,1896,18.3,117.6,12.2,23.4,18.1,8.9,46.5,18.6,10.1,6.6,97.2,71.8,449.3
IDCJAC0001,042030,1897,55.5,7.1,105.4,0.0,2.5,78.0,60.2,6.9,51.6,41.7,42.2,106.4,557.5
IDCJAC0001,042030,1898,57.2,45.0,2.5,14.0,19.1,43.2,3.6,3.0,54.6,44.2,5.8,14.0,306.2
IDCJAC0001,042030,1899,98.8,63.2,9.7,18.5,7.1,38.6,65.3,38.9,38.1,23.9,12.7,71.9,486.7
IDCJAC0001,042030,1900,52.2,32.7,43.4,63.2,51.8,26.4,34.1,6.1,27.5,3.3,29.7,47.0,417.4
IDCJAC0001,042030,1901,16.3,6.1,85.3,25.4,40.9,20.3,61.2,22.9,23.4,39.1,16.3,9.9,367.1
IDCJAC0001,042030,1902,5.1,3.3,21.8,0.0,0.0,3.0,0.0,30.1,0.0,13.2,15.2,50.2,141.9
IDCJAC0001,042030,1903,61.8,7.1,110.5,39.6,89.3,74.9,119.8,30.5,106.4,35.3,52.1,70.1,797.4
IDCJAC0001,042030,1904,64.7,73.7,57.2,15.3,75.0,3.8,38.6,7.9,26.5,33.5,3.8,32.2,432.2
IDCJAC0001,042030,1905,137.9,14.2,73.7,130.3,29.7,11.0,8.4,10.4,1.3,62.9,109.3,18.5,607.6
IDCJAC0001,042030,1906,13.8,61.5,61.8,12.7,9.4,29.9,8.6,62.8,88.4,49.1,51.5,34.1,483.6
IDCJAC0001,042030,1907,208.2,30.0,94.2,0.0,30.5,30.2,36.1,22.9,2.0,22.4,58.7,52.8,588.0
IDCJAC0001,042030,1908,0.0,163.1,128.4,52.1,4.1,26.4,16.5,81.1,26.7,36.0,27.0,21.8,583.2
IDCJAC0001,042030,1909,13.9,76.2,30.2,35.6,15.0,75.2,32.3,94.4,11.2,37.3,26.6,79.2,527.1
IDCJAC0001,042030,1910,194.0,19.9,120.1,7.6,0.0,92.2,36.6,0.0,3.3,38.5,71.8,164.1,748.1
IDCJAC0001,042030,1911,191.3,128.8,85.1,34.3,36.2,0.0,35.6,15.2,32.0,4.6,10.7,23.6,597.4
IDCJAC0001,042030,1912,14.9,14.4,63.7,0.0,0.0,143.1,49.9,16.3,27.4,47.0,58.0,1.0,435.7
IDCJAC0001,042030,1913,43.0,106.7,88.7,52.8,138.3,68.9,20.1,0.5,19.6,55.1,6.1,33.2,633.0
IDCJAC0001,042030,1914,83.9,101.8,127.0,19.8,128.7,18.5,51.7,5.8,0.0,24.3,55.6,58.3,675.4
