Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,067054,1861,null,null,null,null,null,null,70.5,84.8,95.0,19.8,23.6,10.7,null
IDCJAC0001,067054,1862,84.8,132.6,33.1,30.7,15.7,13.4,2.3,6.4,15.5,10.4,0.0,57.5,402.4
IDCJAC0001,067054,1863,160.0,221.0,136.4,104.9,10.7,64.8,16.3,23.6,44.5,91.7,25.4,15.4,914.7
IDCJAC0001,067054,1864,45.5,167.8,210.2,50.5,88.0,367.3,165.7,70.5,12.4,101.7,43.1,77.3,1400.0
IDCJAC0001,067054,1865,79.8,71.1,13.7,76.2,17.8,50.3,19.6,47.2,12.4,0.5,64.0,34.3,486.9
IDCJAC0001,067054,1866,59.9,55.1,48.8,69.9,62.2,183.9,97.8,24.6,4.3,16.0,64.0,34.3,720.8
IDCJAC0001,067054,1867,18.8,113.3,111.5,329.7,62.5,null,45.2,23.1,87.4,4.1,0.8,6.4,null
IDCJAC0001,067054,1868,161.5,225.0,22.4,0.8,18.0,11.4,83.3,44.5,38.6,8.4,17.8,55.1,686.8
IDCJAC0001,067054,1869,49.8,78.0,57.7,109.5,182.4,17.5,68.8,13.2,19.3,52.8,79.0,25.9,753.9
IDCJAC0001,067054,1870,88.6,40.1,431.3,181.9,205.5,22.4,49.0,47.0,28.7,130.8,162.6,199.9,1587.8
IDCJAC0001,067054,1871,113.8,105.9,106.2,222.5,121.9,17.3,7.6,5.8,12.7,56.9,79.0,25.9,875.5
IDCJAC0001,067054,1872,68.8,46.2,90.7,29.5,7.6,8.1,13.2,36.6,26.2,77.7,108.5,102.9,616.0
IDCJAC0001,067054,1873,98.0,211.3,41.9,71.1,8.6,215.4,111.3,39.1,16.8,22.6,128.3,86.6,1051.0
IDCJAC0001,067054,1874,104.6,205.0,80.8,49.8,63.2,32.3,90.9,9.9,29.0,62.7,55.9,30.7,814.8
IDCJAC0001,067054,1875,31.2,159.5,103.4,66.5,175.3,179.1,1.5,8.4,20.1,33.5,13.2,27.9,819.6
