Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,029040,1890,272.5,144.0,48.5,29.2,8.6,0.0,0.0,0.0,40.9,13.2,0.0,27.9,584.8
IDCJAC0001,029040,1891,365.5,207.3,76.5,56.9,42.2,106.7,0.0,0.0,0.0,4.3,57.2,0.0,916.6
IDCJAC0001,029040,1892,34.5,47.2,46.7,0.0,0.0,0.0,0.0,0.0,0.0,26.7,72.6,17.5,245.2
IDCJAC0001,029040,1893,24.6,24.2,113.9,23.6,12.7,5.1,0.0,39.9,0.0,0.0,26.9,41.4,312.3
IDCJAC0001,029040,1894,243.3,215.9,116.6,12.7,0.0,54.4,0.0,0.0,5.6,47.5,26.7,159.8,882.5
IDCJAC0001,029040,1895,221.2,165.1,0.0,0.0,7.1,2.8,65.5,0.0,0.0,0.0,80.0,5.3,547.0
IDCJAC0001,029040,1896,89.9,121.9,8.1,13.5,0.0,0.0,30.2,0.0,0.0,0.0,36.1,46.5,346.2
IDCJAC0001,029040,1897,112.3,41.9,28.7,0.0,0.0,8.4,0.0,0.0,4.1,14.7,20.6,58.9,289.6
IDCJAC0001,029040,1898,10.9,111.8,5.6,0.0,0.0,13.2,0.0,15.2,12.7,12.2,0.3,58.2,240.1
IDCJAC0001,029040,1899,179.3,100.6,52.6,25.4,0.0,0.0,0.0,6.9,18.3,0.0,9.7,0.0,392.8
IDCJAC0001,029040,1900,32.0,32.5,2.8,0.3,8.9,2.5,78.7,0.0,26.9,0.0,18.5,25.4,228.5
IDCJAC0001,029040,1901,91.7,82.8,198.6,12.4,5.8,0.5,0.0,0.0,15.7,6.6,0.0,79.5,493.6
IDCJAC0001,029040,1902,77.5,37.1,6.1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,16.8,58.9,198.9
IDCJAC0001,029040,1903,24.6,30.2,250.7,41.1,0.0,0.0,0.0,0.0,31.2,19.3,54.9,57.4,509.4
IDCJAC0001,029040,1904,59.4,184.9,116.6,0.0,75.4,5.1,0.0,0.0,0.0,97.5,31.0,95.8,665.7
IDCJAC0001,029040,1905,35.1,34.5,18.0,0.8,0.0,36.8,0.0,0.0,0.0,1.5,26.2,43.4,196.3
IDCJAC0001,029040,1906,98.8,84.6,43.4,0.0,0.0,0.0,0.0,0.0,83.1,1.0,58.9,81.8,451.6
IDCJAC0001,029040,1907,70.6,96.8,1.5,0.0,0.0,0.0,5.8,0.0,0.0,36.8,6.4,274.1,492.0
IDCJAC0001,029040,1908,69.9,50.0,41.9,47.5,0.0,0.0,0.0,5.3,0.0,67.3,54.9,54.1,390.9
IDCJAC0001,029040,1909,11.2,6.1,129.5,0.0,8.9,0.0,0.0,40.4,0.0,0.0,27.4,46.2,269.7
IDCJAC0001,029040,1910,89.4,76.2,97.0,23.1,3.0,9.4,20.3,0.0,0.0,8.1,31.8,107.2,465.5
IDCJAC0001,029040,1911,207.5,13.0,328.2,50.5,0.0,0.0,0.0,0.0,8.9,6.4,123.7,206.8,945.0
IDCJAC0001,029040,1912,23.4,135.4,35.8,0.0,0.0,45.5,5.8,0.0,0.0,3.6,47.5,26.3,323.3
IDCJAC0001,029040,1913,33.0,81.0,54.6,0.0,0.0,25.2,0.0,0.0,0.0,0.0,2.5,82.8,279.1
IDCJAC0001,029040,1914,84.3,8.1,118.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,66.5,85.2,377.9
IDCJAC0001,029040,1915,369.2,39.7,4.1,0.0,12.2,0.0,0.0,0.0,18.3,8.7,6.9,134.6,593.7
IDCJAC0001,029040,1916,150.2,114.8,21.0,21.1,8.7,0.0,0.0,0.0,0.8,6.6,97.4,195.1,615.7
IDCJAC0001,029040,1917,65.5,118.9,59.8,2.5,16.3,0.3,0.0,33.5,12.2,31.2,83.0,23.2,446.4
IDCJAC0001,029040,1918,308.4,231.1,3.1,0.0,0.0,0.0,0.0,0.0,25.1,0.0,24.7,6.7,599.1
IDCJAC0001,029040,1919,345.0,183.0,0.8,47.8,5.3,0.0,0.0,0.0,0.0,9.1,6.8,65.8,663.6
IDCJAC0001,029040,1920,109.6,80.8,0.0,27.1,1.0,1.0,16.5,0.0,20.8,26.2,117.6,90.9,491.5
IDCJAC0001,029040,1921,130.6,86.9,132.1,0.0,2.8,15.3,0.0,0.0,0.0,105.7,12.2,71.9,557.5
IDCJAC0001,029040,1922,43.7,82.1,9.7,0.0,0.0,17.5,0.0,0.0,0.0,24.9,85.9,129.8,393.6
IDCJAC0001,029040,1923,59.2,48.0,74.7,21.1,20.9,34.3,0.0,0.0,0.0,13.5,0.0,82.6,354.3
IDCJAC0001,029040,1924,148.3,207.2,45.9,30.7,0.0,0.0,0.0,9.9,2.5,9.1,53.9,217.2,724.7
IDCJAC0001,029040,1925,153.2,53.3,140.5,0.0,0.0,0.0,0.0,0.0,1.3,0.0,63.8,45.2,457.3
IDCJAC0001,029040,1926,139.0,28.3,98.9,0.0,0.0,0.0,0.0,0.0,8.4,18.3,44.4,66.3,403.6
IDCJAC0001,029040,1927,269.5,81.8,62.5,0.0,0.0,0.0,0.0,0.0,0.0,22.6,7.1,77.3,520.8
IDCJAC0001,029040,1928,12.7,38.1,155.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,224.7
IDCJAC0001,029040,1929,142.3,16.3,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,12.8,215.6
IDCJAC0001,029040,1930,85.9,96.5,52.4,0.0,0.0,0.0,0.0,0.0,4.3,150.0,72.1,49.3,510.5
IDCJAC0001,029040,1931,63.9,4.6,42.6,7.1,0.0,0.0,0.0,0.0,3.0,0.0,89.0,25.4,235.6
IDCJAC0001,029040,1932,48.0,10.9,32.2,26.7,68.6,17.8,0.0,0.0,0.0,0.0,82.0,0.0,286.2
IDCJAC0001,029040,1933,15.3,116.4,59.6,17.8,13.7,94.2,0.0,0.0,0.0,0.0,6.3,73.7,397.0
IDCJAC0001,029040,1934,42.7,126.9,0.0,0.0,0.0,38.1,17.3,0.0,0.0,34.1,0.0,0.0,259.1
IDCJAC0001,029040,1935,221.4,24.1,8.9,0.0,12.7,117.3,0.0,0.0,0.0,3.8,30.5,24.2,442.9
IDCJAC0001,029040,1936,41.7,129.6,165.1,0.0,68.6,0.0,0.0,0.0,12.7,12.7,7.6,129.1,567.1
IDCJAC0001,029040,1937,108.0,18.8,24.4,0.0,0.0,84.4,0.0,0.0,0.0,0.0,0.0,6.6,242.2
IDCJAC0001,029040,1938,53.3,168.9,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,19.1,0.0,272.8
IDCJAC0001,029040,1939,99.1,115.6,84.6,0.0,0.0,22.9,0.0,0.0,6.4,6.4,65.6,0.0,400.6
IDCJAC0001,029040,1940,170.7,206.5,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,64.5,576.3
IDCJAC0001,029040,1941,107.7,21.3,231.4,61.5,33.5,39.4,0.0,0.0,0.0,0.0,106.2,35.6,636.6
IDCJAC0001,029040,1942,52.3,null,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0001,029040,1946,333.2,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,138.9,702.6
IDCJAC0001,029040,1947,142.3,167.8,0.0,84.7,0.0,0.0,0.0,30.5,31.3,10.4,13.7,43.6,524.3
IDCJAC0001,029040,1948,19.0,70.9,180.6,15.2,null,null,null,null,null,null,null,null,null
IDCJAC0001,029040,1949,15.7,111.3,195.8,0.0,0.0,0.0,0.0,0.0,10.2,53.1,179.5,170.6,736.2
IDCJAC0001,029040,1950,114.4,167.8,149.1,10.4,0.0,26.2,0.0,2.5,14.7,101.6,44.2,258.6,889.5
IDCJAC0001,029040,1951,134.2,267.8,15.3,0.0,0.0,1.8,0.0,0.0,0.0,27.7,31.5,0.0,478.3
IDCJAC0001,029040,1952,64.8,15.7,18.8,69.6,2.5,0.0,0.0,0.0,2.5,27.7,72.1,51.3,325.0
IDCJAC0001,029040,1953,302.4,220.0,27.9,0.0,0.0,0.0,0.0,8.6,0.0,15.7,0.0,44.4,619.0
IDCJAC0001,029040,1954,89.2,74.4,264.0,7.1,0.0,0.0,0.0,0.0,0.0,120.2,3.5,42.6,601.0
IDCJAC0001,029040,1955,40.6,106.1,17.3,10.2,174.5,0.0,0.0,0.0,0.0,15.2,40.2,39.1,443.2
IDCJAC0001,029040,1956,22.9,175.6,146.8,23.4,3.3,0.0,15.0,4.0,23.6,2.3,5.9,156.9,579.7
IDCJAC0001,029040,1957,180.3,50.1,85.0,0.0,0.0,38.6,0.0,0.0,0.0,42.2,8.2,22.8,427.2
IDCJAC0001,029040,1958,37.9,56.9,190.2,26.5,0.0,1.3,0.0,0.0,0.0,0.0,17.3,8.4,338.5
IDCJAC0001,029040,1959,112.4,15.8,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,248.9
IDCJAC0001,029040,1960,88.8,44.5,23.6,39.9,15.8,0.0,0.0,0.0,0.0,0.0,53.8,181.1,447.5
IDCJAC0001,029040,1961,15.5,80.8,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,21.1,15.8,135.7
IDCJAC0001,029040,1962,196.4,78.2,70.9,0.0,3.8,0.0,0.0,0.0,0.0,24.1,1.3,64.0,438.7
