Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,017071,1954,null,null,null,null,null,null,null,null,null,null,30.5,null,null
IDCJAC0001,017071,1956,0.0,0.0,2.0,0.0,2.8,22.6,36.4,0.0,0.0,39.5,0.0,0.0,103.3
IDCJAC0001,017071,1957,6.4,0.0,0.0,6.1,0.0,6.8,14.7,0.0,0.0,0.0,1.0,24.8,59.8
IDCJAC0001,017071,1958,3.8,0.0,1.3,0.0,17.2,0.0,41.9,50.0,2.5,12.9,21.9,0.0,151.5
IDCJAC0001,017071,1959,0.0,0.0,25.4,0.0,22.1,4.3,6.1,0.0,0.0,0.0,7.9,0.0,65.8
IDCJAC0001,017071,1960,0.0,4.8,0.0,14.4,7.1,0.0,9.4,0.0,4.4,2.0,0.0,18.6,60.7
IDCJAC0001,017071,1961,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,45.7,0.0,46.0
IDCJAC0001,017071,1962,14.7,0.0,1.8,0.0,5.1,0.0,32.7,0.0,0.5,1.0,0.0,13.7,69.5
IDCJAC0001,017071,1963,0.5,0.0,12.7,12.2,null,8.9,null,0.0,0.0,0.0,0.0,0.0,null
IDCJAC0001,017071,1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,8.9,0.0,0.0,73.4
IDCJAC0001,017071,1965,0.0,0.0,5.1,0.0,1.8,2.8,1.5,26.8,null,null,null,null,null
