Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,010761,1916,null,null,null,1.0,57.3,46.3,56.6,71.0,0.0,57.4,29.1,0.0,null
IDCJAC0001,010761,1917,0.0,6.3,61.2,36.3,56.6,124.6,157.5,87.2,52.0,25.4,6.3,7.1,620.5
IDCJAC0001,010761,1918,11.1,33.9,17.5,28.7,39.1,136.9,39.9,54.8,52.9,37.1,7.1,0.5,459.5
IDCJAC0001,010761,1919,2.5,0.0,6.4,109.4,11.9,30.4,93.4,43.9,18.4,42.2,22.8,5.0,386.3
IDCJAC0001,010761,1920,12.2,12.7,35.1,22.9,78.3,106.7,66.0,89.4,20.7,11.2,8.9,0.0,464.1
IDCJAC0001,010761,1921,8.1,13.0,12.7,0.0,117.4,68.6,54.9,48.7,41.1,38.9,6.0,14.0,423.4
IDCJAC0001,010761,1922,0.0,26.4,13.2,11.4,76.5,19.0,93.8,37.4,29.2,0.0,18.8,15.2,340.9
IDCJAC0001,010761,1923,44.5,0.0,0.0,64.0,65.4,162.1,34.4,35.7,72.9,5.1,0.0,36.9,521.0
IDCJAC0001,010761,1924,0.0,0.0,5.6,7.6,48.5,53.6,60.8,75.1,23.2,40.6,15.8,10.2,341.0
IDCJAC0001,010761,1925,46.7,35.0,10.2,22.9,53.4,53.6,43.8,9.1,32.5,16.5,5.3,22.1,351.1
IDCJAC0001,010761,1926,0.0,0.0,59.5,50.6,57.4,50.6,142.2,40.2,32.5,29.0,11.4,0.0,473.4
IDCJAC0001,010761,1927,2.8,0.0,112.9,3.8,33.0,63.3,62.9,31.4,34.5,41.4,9.7,0.0,395.7
IDCJAC0001,010761,1928,10.4,0.0,2.0,6.4,26.2,28.9,122.9,35.6,29.9,10.7,0.0,9.9,282.9
IDCJAC0001,010761,1929,4.8,11.2,24.1,0.0,49.8,115.5,47.2,25.2,18.8,4.0,36.9,2.8,340.3
IDCJAC0001,010761,1930,0.0,3.3,44.4,39.6,25.6,129.5,89.7,47.6,18.3,8.3,0.0,2.8,409.1
IDCJAC0001,010761,1931,0.0,0.0,4.9,7.1,80.3,56.7,84.3,129.2,57.5,21.3,5.1,44.7,491.1
IDCJAC0001,010761,1932,0.0,0.0,10.6,30.7,88.0,33.6,94.7,104.2,19.7,108.6,0.0,0.0,490.1
IDCJAC0001,010761,1933,6.4,0.0,60.4,8.4,51.9,56.0,42.9,45.9,22.1,42.6,4.3,0.0,340.9
IDCJAC0001,010761,1934,3.3,7.6,81.6,65.7,19.0,70.9,61.4,47.0,39.1,16.2,27.4,3.0,442.2
IDCJAC0001,010761,1935,23.9,53.9,10.2,26.4,37.3,40.6,71.0,71.8,51.3,47.3,2.5,6.6,442.8
IDCJAC0001,010761,1936,10.2,0.0,3.6,5.8,49.5,98.2,21.8,49.1,23.6,3.8,0.0,26.7,292.3
