Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,087048,1882,null,null,null,null,null,null,null,null,35.0,46.9,95.0,54.1,null
IDCJAC0001,087048,1883,5.1,49.0,39.6,48.3,37.7,30.5,43.1,18.9,35.8,52.1,44.4,35.1,439.6
IDCJAC0001,087048,1884,40.4,28.5,32.8,13.5,52.0,20.0,14.2,48.6,26.9,62.1,49.8,28.4,417.2
IDCJAC0001,087048,1885,18.6,48.1,44.5,92.2,11.7,55.8,44.6,22.4,65.5,35.9,82.1,45.8,567.2
IDCJAC0001,087048,1886,148.1,26.6,46.5,27.5,17.8,10.0,15.3,66.9,29.7,50.0,39.4,90.5,568.3
IDCJAC0001,087048,1887,14.5,89.8,8.3,50.8,18.9,52.7,69.7,14.1,41.9,71.2,139.0,81.8,652.7
IDCJAC0001,087048,1888,47.5,18.1,53.0,24.5,80.1,32.2,23.1,31.2,34.4,31.0,8.8,46.6,430.5
IDCJAC0001,087048,1889,70.6,41.0,4.1,115.8,41.6,68.7,39.2,36.8,31.3,82.8,102.6,23.7,658.2
IDCJAC0001,087048,1890,36.0,18.8,70.9,36.6,59.2,44.3,53.1,33.4,44.7,36.5,78.0,40.2,551.7
IDCJAC0001,087048,1891,12.4,4.1,39.4,58.4,49.6,99.2,103.5,89.0,34.2,97.1,88.2,35.5,710.6
IDCJAC0001,087048,1892,8.6,6.2,36.6,81.7,41.1,20.8,27.0,38.9,41.2,100.3,59.1,34.5,496.0
IDCJAC0001,087048,1893,30.4,8.4,74.4,47.4,95.6,30.0,24.3,35.9,82.2,84.9,53.8,38.4,605.7
IDCJAC0001,087048,1894,7.2,13.8,13.0,62.7,46.5,51.1,41.4,36.5,45.8,109.7,6.7,65.1,499.5
IDCJAC0001,087048,1895,34.5,3.5,32.2,30.2,34.8,24.2,32.8,52.3,93.0,18.3,6.9,42.6,405.3
IDCJAC0001,087048,1896,36.9,74.6,27.0,50.9,124.7,53.2,50.1,97.0,49.8,34.5,24.4,16.2,639.3
IDCJAC0001,087048,1897,82.6,78.8,20.6,21.1,35.3,24.4,34.1,46.0,34.3,44.2,33.8,16.8,472.0
IDCJAC0001,087048,1898,0.0,20.8,6.1,25.3,52.4,39.8,38.3,24.1,56.9,20.7,11.4,22.4,318.2
IDCJAC0001,087048,1899,23.2,38.4,59.5,92.8,46.9,96.6,14.0,43.4,27.0,48.2,34.1,19.8,543.9
IDCJAC0001,087048,1900,35.8,6.4,54.5,66.3,74.0,43.5,10.2,42.3,70.2,16.9,14.0,17.6,451.7
IDCJAC0001,087048,1901,57.9,11.7,27.6,134.6,16.3,31.2,33.6,38.3,32.6,47.2,19.6,5.1,455.7
IDCJAC0001,087048,1902,27.7,14.3,152.2,3.8,8.6,28.2,13.9,20.1,36.4,19.5,8.1,97.6,430.4
IDCJAC0001,087048,1903,6.4,24.9,33.6,89.1,13.7,34.2,34.0,16.7,91.7,90.4,88.2,44.8,567.7
IDCJAC0001,087048,1904,81.7,83.6,15.3,11.2,46.5,38.2,37.9,29.7,17.2,33.4,27.3,1.3,423.3
IDCJAC0001,087048,1905,26.9,15.3,10.9,64.3,71.1,13.4,110.4,15.7,43.1,77.2,28.2,48.4,524.9
IDCJAC0001,087048,1906,1.4,6.7,87.6,5.8,34.3,28.2,14.0,49.0,91.5,63.6,59.6,7.1,448.8
IDCJAC0001,087048,1907,17.3,6.4,16.0,80.2,27.9,35.5,32.0,43.0,8.8,26.9,24.7,125.3,444.0
IDCJAC0001,087048,1908,7.7,6.3,46.2,5.1,21.8,50.2,40.3,24.2,48.2,56.3,29.5,3.3,339.1
IDCJAC0001,087048,1909,64.6,36.8,57.0,57.3,63.9,65.9,31.2,92.0,29.9,15.1,11.3,37.5,562.5
IDCJAC0001,087048,1910,24.7,10.5,58.0,12.7,45.3,23.4,64.5,14.8,64.5,58.4,47.8,30.2,454.8
