Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,021039,1885,null,null,null,null,null,null,null,null,null,39.4,1.5,40.6,null
IDCJAC0001,021039,1886,28.9,0.0,0.0,16.9,29.3,2.5,52.4,68.4,25.5,34.3,21.3,11.7,291.2
IDCJAC0001,021039,1887,6.1,24.1,3.0,50.6,35.9,77.3,39.7,29.3,44.2,49.7,31.8,15.2,406.9
IDCJAC0001,021039,1888,9.4,0.0,2.3,10.9,51.3,63.8,39.8,23.7,26.2,3.3,5.2,5.3,241.2
IDCJAC0001,021039,1889,36.0,17.8,14.5,111.7,77.7,91.7,19.3,66.9,63.0,64.7,19.1,2.1,584.5
IDCJAC0001,021039,1890,60.4,15.7,10.6,21.6,47.6,80.6,87.0,85.5,22.3,44.4,41.6,3.8,521.1
IDCJAC0001,021039,1891,5.1,0.0,11.7,34.5,3.6,33.3,76.1,35.1,64.0,28.5,24.4,17.5,333.8
IDCJAC0001,021039,1892,25.9,19.3,7.4,25.2,20.1,46.5,61.7,47.8,58.7,81.4,8.8,36.6,439.4
IDCJAC0001,021039,1893,4.3,0.0,5.8,69.6,154.0,77.9,27.8,46.2,45.0,19.0,18.6,11.2,479.4
IDCJAC0001,021039,1894,10.4,0.0,33.3,37.9,47.2,30.0,73.9,54.1,36.6,78.3,0.0,15.8,417.5
IDCJAC0001,021039,1895,13.2,1.0,6.4,95.2,13.0,57.6,53.6,36.7,21.1,10.7,2.3,13.4,324.2
IDCJAC0001,021039,1896,42.1,13.0,7.8,41.4,34.8,58.4,15.7,44.7,10.0,5.7,1.8,24.6,300.0
IDCJAC0001,021039,1897,11.5,11.2,0.0,10.7,23.4,35.4,50.3,62.1,43.5,11.1,6.9,0.0,266.1
IDCJAC0001,021039,1898,0.0,4.6,10.2,37.4,41.2,74.1,40.1,84.8,15.9,29.7,15.2,1.0,354.2
IDCJAC0001,021039,1899,14.0,18.1,6.2,32.5,40.6,55.8,10.7,19.3,29.0,35.6,26.8,8.4,297.0
IDCJAC0001,021039,1900,5.3,2.8,41.5,51.4,38.7,46.3,22.9,62.1,42.2,12.0,9.1,6.1,340.4
IDCJAC0001,021039,1901,0.0,15.5,4.6,37.4,35.1,78.0,45.1,16.2,44.8,70.3,8.4,18.7,374.1
IDCJAC0001,021039,1902,10.1,13.7,37.0,1.3,13.4,65.8,22.7,23.2,23.4,37.8,1.5,43.5,293.4
IDCJAC0001,021039,1903,16.2,11.2,30.2,48.2,25.3,90.9,59.7,41.7,40.9,8.1,78.2,39.9,490.5
IDCJAC0001,021039,1904,39.7,11.8,18.0,68.6,30.8,53.8,68.9,41.9,19.4,49.3,11.5,0.0,413.7
IDCJAC0001,021039,1905,38.9,3.0,3.3,75.7,114.1,50.5,52.5,22.4,33.7,86.9,3.3,0.0,484.3
IDCJAC0001,021039,1906,0.0,1.0,43.7,5.8,27.0,74.2,47.2,79.4,66.7,21.0,26.7,10.9,403.6
IDCJAC0001,021039,1907,0.0,1.3,6.9,58.7,57.4,50.7,34.6,44.1,20.7,24.7,39.7,11.1,349.9
IDCJAC0001,021039,1908,17.0,0.0,31.5,18.3,82.4,71.7,20.1,71.0,61.8,73.2,9.4,4.6,461.0
IDCJAC0001,021039,1909,7.6,5.6,9.1,41.8,53.3,61.2,56.3,125.7,26.9,45.7,29.6,10.1,472.9
IDCJAC0001,021039,1910,4.1,0.0,56.7,0.0,95.9,67.1,79.0,32.5,82.9,38.9,18.5,7.8,483.4
IDCJAC0001,021039,1911,0.0,44.0,13.5,1.3,61.1,44.5,38.2,26.9,38.1,19.3,0.0,42.2,329.1
IDCJAC0001,021039,1912,0.0,14.7,17.8,8.1,9.0,45.5,60.9,38.3,38.6,20.1,44.3,6.9,304.2
IDCJAC0001,021039,1913,0.0,12.2,45.5,7.1,9.4,11.9,23.4,34.9,67.3,37.1,11.8,14.0,274.6
IDCJAC0001,021039,1914,2.8,0.0,18.8,29.9,44.9,15.0,21.0,1.3,16.5,0.3,42.3,18.3,211.1
IDCJAC0001,021039,1915,3.6,0.0,14.7,29.4,48.9,40.2,30.9,62.6,45.9,19.1,9.2,16.6,321.1
IDCJAC0001,021039,1916,3.6,2.0,9.2,19.2,30.3,92.0,93.4,85.5,48.4,32.2,31.4,10.7,457.9
IDCJAC0001,021039,1917,16.7,34.3,23.5,3.3,68.9,35.0,59.7,84.1,77.7,63.2,37.0,59.2,562.6
IDCJAC0001,021039,1918,3.1,6.6,16.0,30.9,48.3,33.3,24.5,50.4,8.1,46.1,2.0,2.8,272.1
IDCJAC0001,021039,1919,4.6,56.6,9.7,24.1,44.4,20.6,30.1,43.1,30.6,14.3,1.3,25.1,304.5
IDCJAC0001,021039,1920,4.6,0.5,15.5,8.2,86.7,57.5,46.2,62.1,25.8,37.7,63.5,18.8,427.1
IDCJAC0001,021039,1921,41.4,51.0,20.6,1.8,116.6,32.8,45.7,32.5,61.8,31.3,15.0,15.2,465.7
IDCJAC0001,021039,1922,20.2,4.3,0.8,20.1,69.5,38.0,37.1,42.5,24.7,26.2,1.1,70.6,355.1
IDCJAC0001,021039,1923,7.4,1.5,0.0,0.5,94.9,79.2,61.9,39.5,58.6,48.5,3.3,38.4,433.7
IDCJAC0001,021039,1924,49.3,21.6,15.6,33.9,39.6,57.1,8.4,49.1,39.2,28.3,29.8,14.2,386.1
IDCJAC0001,021039,1925,10.7,10.7,2.0,21.6,83.9,27.5,37.5,20.3,53.2,17.5,15.2,0.0,300.1
IDCJAC0001,021039,1926,0.0,16.5,18.9,27.0,79.8,33.5,23.6,57.5,55.1,39.6,2.5,14.0,368.0
IDCJAC0001,021039,1927,6.4,13.5,16.5,0.8,23.6,22.4,82.4,29.4,18.6,6.1,26.9,24.7,271.3
IDCJAC0001,021039,1928,16.8,42.4,20.6,2.5,18.5,30.0,21.3,6.9,16.5,4.8,11.9,2.0,194.2
IDCJAC0001,021039,1929,0.0,10.6,0.0,5.6,27.9,38.2,36.8,53.6,66.0,5.1,21.6,49.8,315.2
IDCJAC0001,021039,1930,0.0,8.4,0.0,21.9,20.8,13.9,43.4,65.6,19.9,64.9,4.6,0.0,263.4
IDCJAC0001,021039,1931,7.9,1.8,9.4,19.9,52.8,90.2,54.5,49.4,48.3,13.8,20.4,0.0,368.4
IDCJAC0001,021039,1932,2.5,25.4,10.1,80.2,48.5,77.7,53.3,50.0,25.2,30.7,5.0,9.4,418.0
IDCJAC0001,021039,1933,4.6,20.8,0.0,31.7,65.2,21.1,15.8,53.3,64.6,0.0,9.4,10.2,296.7
